0.000000000000000000e+00 -1.267656974645759859e-06 1.222939005757867038e-04 6.472617317291430306e-01 -1.192579641904688333e-06 1.240732023500755953e-04 6.475403824089353000e-01 1.187024748908347560e-06 1.221826089332692631e-04 6.472613279689827248e-01 1.269964209333569614e-06 1.239618966007581167e-04 6.475399786152770121e-01
1.000000000000000000e+00 -1.267656974645759859e-06 1.222939005757867038e-04 6.472617317291430306e-01 -1.192579641904688333e-06 1.240732023500755953e-04 6.475403824089353000e-01 1.187024748908347560e-06 1.221826089332692631e-04 6.472613279689827248e-01 1.269964209333569614e-06 1.239618966007581167e-04 6.475399786152770121e-01
2.000000000000000000e+00 -1.267656974645759859e-06 1.222939005757867038e-04 6.472617317291430306e-01 -1.192579641904688333e-06 1.240732023500755953e-04 6.475403824089353000e-01 1.187024748908347560e-06 1.221826089332692631e-04 6.472613279689827248e-01 1.269964209333569614e-06 1.239618966007581167e-04 6.475399786152770121e-01
3.000000000000000000e+00 -1.267656974645759859e-06 1.222939005757867038e-04 6.472617317291430306e-01 -1.192579641904688333e-06 1.240732023500755953e-04 6.475403824089353000e-01 1.187024748908347560e-06 1.221826089332692631e-04 6.472613279689827248e-01 1.269964209333569614e-06 1.239618966007581167e-04 6.475399786152770121e-01
4.000000000000000000e+00 -1.267656974645759859e-06 1.222939005757867038e-04 6.472617317291430306e-01 -1.192579641904688333e-06 1.240732023500755953e-04 6.475403824089353000e-01 1.187024748908347560e-06 1.221826089332692631e-04 6.472613279689827248e-01 1.269964209333569614e-06 1.239618966007581167e-04 6.475399786152770121e-01
5.000000000000000000e+00 -1.267656974645759859e-06 1.222939005757867038e-04 6.472617317291430306e-01 -1.192579641904688333e-06 1.240732023500755953e-04 6.475403824089353000e-01 1.187024748908347560e-06 1.221826089332692631e-04 6.472613279689827248e-01 1.269964209333569614e-06 1.239618966007581167e-04 6.475399786152770121e-01
6.000000000000000000e+00 -1.267656974645759859e-06 1.222939005757867038e-04 6.472617317291430306e-01 -1.192579641904688333e-06 1.240732023500755953e-04 6.475403824089353000e-01 1.187024748908347560e-06 1.221826089332692631e-04 6.472613279689827248e-01 1.269964209333569614e-06 1.239618966007581167e-04 6.475399786152770121e-01
7.000000000000000000e+00 -1.267656974645759859e-06 1.222939005757867038e-04 6.472617317291430306e-01 -1.192579641904688333e-06 1.240732023500755953e-04 6.475403824089353000e-01 1.187024748908347560e-06 1.221826089332692631e-04 6.472613279689827248e-01 1.269964209333569614e-06 1.239618966007581167e-04 6.475399786152770121e-01
8.000000000000000000e+00 -1.267656974645759859e-06 1.222939005757867038e-04 6.472617317291430306e-01 -1.192579641904688333e-06 1.240732023500755953e-04 6.475403824089353000e-01 1.187024748908347560e-06 1.221826089332692631e-04 6.472613279689827248e-01 1.269964209333569614e-06 1.239618966007581167e-04 6.475399786152770121e-01
9.000000000000000000e+00 -1.267656974645759859e-06 1.222939005757867038e-04 6.472617317291430306e-01 -1.192579641904688333e-06 1.240732023500755953e-04 6.475403824089353000e-01 1.187024748908347560e-06 1.221826089332692631e-04 6.472613279689827248e-01 1.269964209333569614e-06 1.239618966007581167e-04 6.475399786152770121e-01
