0.00000000e+00 -2.54808713e-05 2.65097037e-03 1.38354644e+01 -2.70849871e-05 2.61295349e-03 1.38295107e+01 2.71342839e-05 2.64859220e-03 1.38354557e+01 2.53621844e-05 2.61057562e-03 1.38295020e+01
1.00000000e+00 -2.54808713e-05 2.65097037e-03 1.38354644e+01 -2.70849871e-05 2.61295349e-03 1.38295107e+01 2.71342839e-05 2.64859220e-03 1.38354557e+01 2.53621844e-05 2.61057562e-03 1.38295020e+01
2.00000000e+00 -2.54808713e-05 2.65097037e-03 1.38354644e+01 -2.70849871e-05 2.61295349e-03 1.38295107e+01 2.71342839e-05 2.64859220e-03 1.38354557e+01 2.53621844e-05 2.61057562e-03 1.38295020e+01
3.00000000e+00 -2.54808713e-05 2.65097037e-03 1.38354644e+01 -2.70849871e-05 2.61295349e-03 1.38295107e+01 2.71342839e-05 2.64859220e-03 1.38354557e+01 2.53621844e-05 2.61057562e-03 1.38295020e+01
4.00000000e+00 -2.54808713e-05 2.65097037e-03 1.38354644e+01 -2.70849871e-05 2.61295349e-03 1.38295107e+01 2.71342839e-05 2.64859220e-03 1.38354557e+01 2.53621844e-05 2.61057562e-03 1.38295020e+01
5.00000000e+00 -2.54808713e-05 2.65097037e-03 1.38354644e+01 -2.70849871e-05 2.61295349e-03 1.38295107e+01 2.71342839e-05 2.64859220e-03 1.38354557e+01 2.53621844e-05 2.61057562e-03 1.38295020e+01
6.00000000e+00 -2.54808713e-05 2.65097037e-03 1.38354644e+01 -2.70849871e-05 2.61295349e-03 1.38295107e+01 2.71342839e-05 2.64859220e-03 1.38354557e+01 2.53621844e-05 2.61057562e-03 1.38295020e+01
7.00000000e+00 -2.54808713e-05 2.65097037e-03 1.38354644e+01 -2.70849871e-05 2.61295349e-03 1.38295107e+01 2.71342839e-05 2.64859220e-03 1.38354557e+01 2.53621844e-05 2.61057562e-03 1.38295020e+01
8.00000000e+00 -2.54808713e-05 2.65097037e-03 1.38354644e+01 -2.70849871e-05 2.61295349e-03 1.38295107e+01 2.71342839e-05 2.64859220e-03 1.38354557e+01 2.53621844e-05 2.61057562e-03 1.38295020e+01
9.00000000e+00 -2.54808713e-05 2.65097037e-03 1.38354644e+01 -2.70849871e-05 2.61295349e-03 1.38295107e+01 2.71342839e-05 2.64859220e-03 1.38354557e+01 2.53621844e-05 2.61057562e-03 1.38295020e+01
1.00000000e+01 -2.54808713e-05 2.65097037e-03 1.38354644e+01 -2.70849871e-05 2.61295349e-03 1.38295107e+01 2.71342839e-05 2.64859220e-03 1.38354557e+01 2.53621844e-05 2.61057562e-03 1.38295020e+01
1.10000000e+01 -2.65337154e-05 2.63429758e-03 1.36113942e+01 -2.81360695e-05 2.59498166e-03 1.36054419e+01 2.81740110e-05 2.63191940e-03 1.36113856e+01 2.64002079e-05 2.59260379e-03 1.36054333e+01
1.20000000e+01 -2.75865596e-05 2.61762478e-03 1.33873241e+01 -2.91871519e-05 2.57700983e-03 1.33813732e+01 2.92137381e-05 2.61524660e-03 1.33873154e+01 2.74382313e-05 2.57463197e-03 1.33813645e+01
1.30000000e+01 -2.86394037e-05 2.60095198e-03 1.31632540e+01 -3.02382343e-05 2.55903799e-03 1.31573045e+01 3.02534652e-05 2.59857380e-03 1.31632453e+01 2.84762547e-05 2.55666015e-03 1.31572957e+01
1.40000000e+01 -2.96922479e-05 2.58427918e-03 1.29391839e+01 -3.12893167e-05 2.54106616e-03 1.29332357e+01 3.12931923e-05 2.58190100e-03 1.29391751e+01 2.95142781e-05 2.53868833e-03 1.29332270e+01
1.50000000e+01 -3.07450920e-05 2.56760638e-03 1.27151138e+01 -3.23403991e-05 2.52309433e-03 1.27091670e+01 3.23329194e-05 2.56522820e-03 1.27151050e+01 3.05523015e-05 2.52071651e-03 1.27091582e+01
1.60000000e+01 -3.17979362e-05 2.55093358e-03 1.24910436e+01 -3.33914815e-05 2.50512249e-03 1.24850983e+01 3.33726465e-05 2.54855540e-03 1.24910348e+01 3.15903249e-05 2.50274468e-03 1.24850894e+01
1.70000000e+01 -3.28507803e-05 2.53426078e-03 1.22669735e+01 -3.44425639e-05 2.48715066e-03 1.22610295e+01 3.44123735e-05 2.53188261e-03 1.22669647e+01 3.26283483e-05 2.48477286e-03 1.22610207e+01
1.80000000e+01 -3.39036245e-05 2.51758798e-03 1.20429034e+01 -3.54936463e-05 2.46917883e-03 1.20369608e+01 3.54521006e-05 2.51520981e-03 1.20428945e+01 3.36663717e-05 2.46680104e-03 1.20369519e+01
1.90000000e+01 -3.49564686e-05 2.50091518e-03 1.18188333e+01 -3.65447287e-05 2.45120699e-03 1.18128920e+01 3.64918277e-05 2.49853701e-03 1.18188244e+01 3.47043951e-05 2.44882922e-03 1.18128831e+01
2.00000000e+01 -3.60093127e-05 2.48424238e-03 1.15947632e+01 -3.75958111e-05 2.43323516e-03 1.15888233e+01 3.75315548e-05 2.48186421e-03 1.15947542e+01 3.57424185e-05 2.43085740e-03 1.15888144e+01
2.10000000e+01 -3.57326176e-05 2.46704337e-03 1.14055692e+01 -3.73050096e-05 2.41639850e-03 1.13996619e+01 3.72397626e-05 2.46468417e-03 1.14055602e+01 3.54635237e-05 2.41403972e-03 1.13996530e+01
2.20000000e+01 -3.54559224e-05 2.44984436e-03 1.12163752e+01 -3.70142081e-05 2.39956184e-03 1.12105005e+01 3.69479704e-05 2.44750414e-03 1.12163663e+01 3.51846290e-05 2.39722204e-03 1.12104916e+01
