0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
4.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10000000e+01 -5.25265972e-10 8.65089324e-06 2.92540666e-02
1.20000000e+01 -1.05053194e-09 1.73017865e-05 5.85081332e-02
1.30000000e+01 -1.57579791e-09 2.59526797e-05 8.77621998e-02
1.40000000e+01 -2.10106389e-09 3.46035730e-05 1.17016266e-01
1.50000000e+01 -2.62632986e-09 4.32544662e-05 1.46270333e-01
1.60000000e+01 -3.15159583e-09 5.19053595e-05 1.75524400e-01
1.70000000e+01 -3.67686180e-09 6.05562527e-05 2.04778466e-01
1.80000000e+01 -4.20212777e-09 6.92071459e-05 2.34032533e-01
1.90000000e+01 -4.72739374e-09 7.78580392e-05 2.63286599e-01
2.00000000e+01 -5.25265972e-09 8.65089324e-05 2.92540666e-01
2.10000000e+01 -5.88012752e-09 9.53080069e-05 3.14106184e-01
2.20000000e+01 -6.50759533e-09 1.04107081e-04 3.35671701e-01
2.30000000e+01 -7.13506314e-09 1.12906156e-04 3.57237218e-01
2.40000000e+01 -7.76253095e-09 1.21705230e-04 3.78802736e-01
2.50000000e+01 -8.38999876e-09 1.30504305e-04 4.00368253e-01
2.60000000e+01 -9.01746656e-09 1.39303379e-04 4.21933771e-01
2.70000000e+01 -9.64493437e-09 1.48102454e-04 4.43499288e-01
2.80000000e+01 -1.02724022e-08 1.56901528e-04 4.65064805e-01
2.90000000e+01 -1.08998700e-08 1.65700603e-04 4.86630323e-01
3.00000000e+01 -1.15273378e-08 1.74499677e-04 5.08195840e-01
3.10000000e+01 -1.20869715e-08 1.82917324e-04 5.23075240e-01
3.20000000e+01 -1.26466053e-08 1.91334970e-04 5.37954640e-01
3.30000000e+01 -1.32062390e-08 1.99752617e-04 5.52834040e-01
3.40000000e+01 -1.37658728e-08 2.08170263e-04 5.67713440e-01
3.50000000e+01 -1.43255065e-08 2.16587910e-04 5.82592840e-01
3.60000000e+01 -1.48851402e-08 2.25005556e-04 5.97472239e-01
3.70000000e+01 -1.54447740e-08 2.33423203e-04 6.12351639e-01
3.80000000e+01 -1.60044077e-08 2.41840849e-04 6.27231039e-01
3.90000000e+01 -1.65640415e-08 2.50258496e-04 6.42110439e-01
4.00000000e+01 -1.71236752e-08 2.58676142e-04 6.56989839e-01
4.10000000e+01 -1.75510176e-08 2.66612261e-04 6.66320512e-01
4.20000000e+01 -1.79783600e-08 2.74548380e-04 6.75651184e-01
4.30000000e+01 -1.84057024e-08 2.82484499e-04 6.84981857e-01
4.40000000e+01 -1.88330448e-08 2.90420618e-04 6.94312530e-01
4.50000000e+01 -1.92603872e-08 2.98356737e-04 7.03643203e-01
4.60000000e+01 -1.96877296e-08 3.06292856e-04 7.12973876e-01
4.70000000e+01 -2.01150719e-08 3.14228975e-04 7.22304548e-01
4.80000000e+01 -2.05424143e-08 3.22165094e-04 7.31635221e-01
4.90000000e+01 -2.09697567e-08 3.30101213e-04 7.40965894e-01
5.00000000e+01 -2.13970991e-08 3.38037332e-04 7.50296567e-01
5.10000000e+01 -2.16747437e-08 3.45436925e-04 7.55117561e-01
5.20000000e+01 -2.19523883e-08 3.52836518e-04 7.59938555e-01
5.30000000e+01 -2.22300329e-08 3.60236111e-04 7.64759550e-01
5.40000000e+01 -2.25076775e-08 3.67635704e-04 7.69580544e-01
5.50000000e+01 -2.27853221e-08 3.75035297e-04 7.74401538e-01
5.60000000e+01 -2.30629668e-08 3.82434890e-04 7.79222533e-01
5.70000000e+01 -2.33406114e-08 3.89834483e-04 7.84043527e-01
5.80000000e+01 -2.36182560e-08 3.97234076e-04 7.88864521e-01
5.90000000e+01 -2.38959006e-08 4.04633668e-04 7.93685516e-01
6.00000000e+01 -2.41735452e-08 4.12033261e-04 7.98506510e-01
6.10000000e+01 -2.43096289e-08 4.18874458e-04 7.99746442e-01
6.20000000e+01 -2.44457126e-08 4.25715654e-04 8.00986375e-01
6.30000000e+01 -2.45817963e-08 4.32556850e-04 8.02226307e-01
6.40000000e+01 -2.47178800e-08 4.39398046e-04 8.03466239e-01
6.50000000e+01 -2.48539637e-08 4.46239243e-04 8.04706172e-01
6.60000000e+01 -2.49900474e-08 4.53080439e-04 8.05946104e-01
6.70000000e+01 -2.51261310e-08 4.59921635e-04 8.07186036e-01
6.80000000e+01 -2.52622147e-08 4.66762831e-04 8.08425969e-01
6.90000000e+01 -2.53982984e-08 4.73604028e-04 8.09665901e-01
7.00000000e+01 -2.55343821e-08 4.80445224e-04 8.10905833e-01
7.10000000e+01 -2.55507164e-08 4.86729475e-04 8.09379091e-01
7.20000000e+01 -2.55670507e-08 4.93013727e-04 8.07852349e-01
7.30000000e+01 -2.55833850e-08 4.99297978e-04 8.06325608e-01
7.40000000e+01 -2.55997192e-08 5.05582230e-04 8.04798866e-01
7.50000000e+01 -2.56160535e-08 5.11866481e-04 8.03272124e-01
7.60000000e+01 -2.56323878e-08 5.18150733e-04 8.01745382e-01
7.70000000e+01 -2.56487221e-08 5.24434984e-04 8.00218640e-01
7.80000000e+01 -2.56650563e-08 5.30719236e-04 7.98691898e-01
7.90000000e+01 -2.56813906e-08 5.37003487e-04 7.97165156e-01
8.00000000e+01 -2.56977249e-08 5.43287739e-04 7.95638414e-01
8.10000000e+01 -2.56222225e-08 5.49031799e-04 7.92046800e-01
8.20000000e+01 -2.55467201e-08 5.54775860e-04 7.88455186e-01
8.30000000e+01 -2.54712178e-08 5.60519920e-04 7.84863572e-01
8.40000000e+01 -2.53957154e-08 5.66263981e-04 7.81271958e-01
8.50000000e+01 -2.53202130e-08 5.72008041e-04 7.77680344e-01
8.60000000e+01 -2.52447106e-08 5.77752102e-04 7.74088730e-01
8.70000000e+01 -2.51692083e-08 5.83496162e-04 7.70497116e-01
8.80000000e+01 -2.50937059e-08 5.89240222e-04 7.66905502e-01
