1.60000000e+01 -1.88430799e-08 4.26062664e-05 7.05140875e-02 -4.12166497e-04 -2.91086711e-07 1.53133087e-05 -3.75557944e-03 -2.61228322e-01 5.55578248e-01 3.73775470e-03 -2.61415331e-01 5.56089400e-01 -3.72929164e-03 2.61213063e-01 -5.55586687e-01 3.76408417e-03 2.61431175e-01 -5.56079698e-01
1.70000000e+01 -2.19835932e-08 4.97073108e-05 8.22664354e-02 -4.80860913e-04 -3.39601162e-07 1.78655268e-05 -4.38150934e-03 -3.04766375e-01 6.48174623e-01 4.36071382e-03 -3.04984553e-01 6.48770967e-01 -4.35084025e-03 3.04748574e-01 -6.48184468e-01 4.39143153e-03 3.05003038e-01 -6.48759647e-01
1.80000000e+01 -2.51241065e-08 5.68083552e-05 9.40187833e-02 -5.49555329e-04 -3.88115614e-07 2.04177449e-05 -5.00743925e-03 -3.48304429e-01 7.40770997e-01 4.98367294e-03 -3.48553775e-01 7.41452534e-01 -4.97238886e-03 3.48284085e-01 -7.40782250e-01 5.01877889e-03 3.48574900e-01 -7.41439597e-01
1.90000000e+01 -2.82646199e-08 6.39093996e-05 1.05771131e-01 -6.18249745e-04 -4.36630066e-07 2.29699631e-05 -5.63336916e-03 -3.91842482e-01 8.33367372e-01 5.60663205e-03 -3.92122996e-01 8.34134100e-01 -5.59393746e-03 3.91819595e-01 -8.33380031e-01 5.64612625e-03 3.92146763e-01 -8.34119546e-01
2.00000000e+01 -3.14051332e-08 7.10104440e-05 1.17523479e-01 -6.86944161e-04 -4.85144518e-07 2.55221812e-05 -6.25929906e-03 -4.35380536e-01 9.25963747e-01 6.22959117e-03 -4.35692218e-01 9.26815667e-01 -6.21548607e-03 4.35355106e-01 -9.25977812e-01 6.27347361e-03 4.35718626e-01 -9.26799496e-01
2.10000000e+01 -3.37522850e-08 7.70088726e-05 1.26174168e-01 -7.32645873e-04 -5.10582267e-07 2.68643102e-05 -6.75689877e-03 -4.67558565e-01 9.94353086e-01 6.71222358e-03 -4.67892123e-01 9.95263363e-01 -6.71078187e-03 4.67531710e-01 -9.94367796e-01 6.75841415e-03 4.67920015e-01 -9.95246452e-01
2.20000000e+01 -3.60994369e-08 8.30073013e-05 1.34824858e-01 -7.78347584e-04 -5.36020016e-07 2.82064392e-05 -7.25449847e-03 -4.99736594e-01 1.06274242e+00 7.19485600e-03 -5.00092028e-01 1.06371106e+00 -7.20607767e-03 4.99708314e-01 -1.06275778e+00 7.24335469e-03 5.00121405e-01 -1.06369341e+00
2.30000000e+01 -3.84465888e-08 8.90057299e-05 1.43475547e-01 -8.24049295e-04 -5.61457765e-07 2.95485682e-05 -7.75209818e-03 -5.31914624e-01 1.13113176e+00 7.67748841e-03 -5.32291933e-01 1.13215876e+00 -7.70137347e-03 5.31884918e-01 -1.13114776e+00 7.72829522e-03 5.32322794e-01 -1.13214036e+00
2.40000000e+01 -4.07937407e-08 9.50041585e-05 1.52126236e-01 -8.69751006e-04 -5.86895514e-07 3.08906972e-05 -8.24969788e-03 -5.64092653e-01 1.19952110e+00 8.16012082e-03 -5.64491838e-01 1.20060645e+00 -8.19666927e-03 5.64061522e-01 -1.19953775e+00 8.21323576e-03 5.64524184e-01 -1.20058732e+00
2.50000000e+01 -4.31408926e-08 1.01002587e-04 1.60776925e-01 -9.15452717e-04 -6.12333263e-07 3.22328262e-05 -8.74729759e-03 -5.96270682e-01 1.26791044e+00 8.64275324e-03 -5.96691743e-01 1.26905415e+00 -8.69196507e-03 5.96238126e-01 -1.26792773e+00 8.69817630e-03 5.96725573e-01 -1.26903428e+00
