0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
4.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10000000e+01 -8.12872333e-06 -1.18091107e-07 1.16119947e-07
1.20000000e+01 -1.62574467e-05 -2.36182214e-07 2.32239894e-07
1.30000000e+01 -2.43861700e-05 -3.54273320e-07 3.48359841e-07
1.40000000e+01 -3.25148933e-05 -4.72364427e-07 4.64479788e-07
1.50000000e+01 -4.06436167e-05 -5.90455534e-07 5.80599735e-07
1.60000000e+01 -4.87723400e-05 -7.08546641e-07 6.96719683e-07
1.70000000e+01 -5.69010633e-05 -8.26637747e-07 8.12839630e-07
1.80000000e+01 -6.50297867e-05 -9.44728854e-07 9.28959577e-07
1.90000000e+01 -7.31585100e-05 -1.06281996e-06 1.04507952e-06
2.00000000e+01 -8.12872333e-05 -1.18091107e-06 1.16119947e-06
2.10000000e+01 -8.71426216e-05 -1.27320519e-06 1.21652177e-06
2.20000000e+01 -9.29980098e-05 -1.36549931e-06 1.27184407e-06
2.30000000e+01 -9.88533981e-05 -1.45779344e-06 1.32716636e-06
2.40000000e+01 -1.04708786e-04 -1.55008756e-06 1.38248866e-06
2.50000000e+01 -1.10564175e-04 -1.64238169e-06 1.43781096e-06
2.60000000e+01 -1.16419563e-04 -1.73467581e-06 1.49313326e-06
2.70000000e+01 -1.22274951e-04 -1.82696993e-06 1.54845555e-06
2.80000000e+01 -1.28130339e-04 -1.91926406e-06 1.60377785e-06
2.90000000e+01 -1.33985728e-04 -2.01155818e-06 1.65910015e-06
3.00000000e+01 -1.39841116e-04 -2.10385230e-06 1.71442245e-06
3.10000000e+01 -1.43834104e-04 -2.17418603e-06 1.74958775e-06
3.20000000e+01 -1.47827092e-04 -2.24451976e-06 1.78475305e-06
3.30000000e+01 -1.51820081e-04 -2.31485349e-06 1.81991835e-06
3.40000000e+01 -1.55813069e-04 -2.38518722e-06 1.85508365e-06
3.50000000e+01 -1.59806057e-04 -2.45552095e-06 1.89024895e-06
3.60000000e+01 -1.63799046e-04 -2.52585468e-06 1.92541425e-06
3.70000000e+01 -1.67792034e-04 -2.59618841e-06 1.96057956e-06
3.80000000e+01 -1.71785022e-04 -2.66652213e-06 1.99574486e-06
3.90000000e+01 -1.75778010e-04 -2.73685586e-06 2.03091016e-06
4.00000000e+01 -1.79770999e-04 -2.80718959e-06 2.06607546e-06
4.10000000e+01 -1.82230527e-04 -2.85906145e-06 2.08442951e-06
4.20000000e+01 -1.84690055e-04 -2.91093331e-06 2.10278356e-06
4.30000000e+01 -1.87149583e-04 -2.96280517e-06 2.12113761e-06
4.40000000e+01 -1.89609112e-04 -3.01467703e-06 2.13949166e-06
4.50000000e+01 -1.92068640e-04 -3.06654889e-06 2.15784571e-06
4.60000000e+01 -1.94528168e-04 -3.11842075e-06 2.17619976e-06
4.70000000e+01 -1.96987697e-04 -3.17029261e-06 2.19455381e-06
4.80000000e+01 -1.99447225e-04 -3.22216447e-06 2.21290786e-06
4.90000000e+01 -2.01906753e-04 -3.27403633e-06 2.23126191e-06
5.00000000e+01 -2.04366281e-04 -3.32590819e-06 2.24961596e-06
5.10000000e+01 -2.05593379e-04 -3.36226296e-06 2.25420454e-06
5.20000000e+01 -2.06820477e-04 -3.39861773e-06 2.25879311e-06
5.30000000e+01 -2.08047574e-04 -3.43497250e-06 2.26338169e-06
5.40000000e+01 -2.09274672e-04 -3.47132727e-06 2.26797026e-06
5.50000000e+01 -2.10501770e-04 -3.50768204e-06 2.27255883e-06
5.60000000e+01 -2.11728867e-04 -3.54403681e-06 2.27714741e-06
5.70000000e+01 -2.12955965e-04 -3.58039157e-06 2.28173598e-06
5.80000000e+01 -2.14183063e-04 -3.61674634e-06 2.28632456e-06
5.90000000e+01 -2.15410160e-04 -3.65310111e-06 2.29091313e-06
6.00000000e+01 -2.16637258e-04 -3.68945588e-06 2.29550171e-06
6.10000000e+01 -2.16899693e-04 -3.71275878e-06 2.28924022e-06
6.20000000e+01 -2.17162128e-04 -3.73606167e-06 2.28297873e-06
6.30000000e+01 -2.17424563e-04 -3.75936457e-06 2.27671724e-06
6.40000000e+01 -2.17686998e-04 -3.78266747e-06 2.27045575e-06
6.50000000e+01 -2.17949433e-04 -3.80597036e-06 2.26419426e-06
6.60000000e+01 -2.18211868e-04 -3.82927326e-06 2.25793277e-06
6.70000000e+01 -2.18474304e-04 -3.85257616e-06 2.25167128e-06
6.80000000e+01 -2.18736739e-04 -3.87587906e-06 2.24540979e-06
6.90000000e+01 -2.18999174e-04 -3.89918195e-06 2.23914830e-06
7.00000000e+01 -2.19261609e-04 -3.92248485e-06 2.23288681e-06
7.10000000e+01 -2.18791923e-04 -3.93480013e-06 2.21857392e-06
7.20000000e+01 -2.18322237e-04 -3.94711540e-06 2.20426103e-06
7.30000000e+01 -2.17852551e-04 -3.95943068e-06 2.18994814e-06
7.40000000e+01 -2.17382866e-04 -3.97174596e-06 2.17563524e-06
7.50000000e+01 -2.16913180e-04 -3.98406124e-06 2.16132235e-06
7.60000000e+01 -2.16443494e-04 -3.99637651e-06 2.14700946e-06
7.70000000e+01 -2.15973808e-04 -4.00869179e-06 2.13269656e-06
7.80000000e+01 -2.15504122e-04 -4.02100707e-06 2.11838367e-06
7.90000000e+01 -2.15034436e-04 -4.03332234e-06 2.10407078e-06
8.00000000e+01 -2.14564751e-04 -4.04563762e-06 2.08975789e-06
8.10000000e+01 -2.13560651e-04 -4.04872242e-06 2.06998849e-06
8.20000000e+01 -2.12556552e-04 -4.05180723e-06 2.05021909e-06
8.30000000e+01 -2.11552452e-04 -4.05489203e-06 2.03044970e-06
8.40000000e+01 -2.10548353e-04 -4.05797683e-06 2.01068030e-06
8.50000000e+01 -2.09544254e-04 -4.06106163e-06 1.99091091e-06
