2.90000000e+01 2.19836485e-09 -3.33426680e-04 2.46148162e-01 1.42915424e-04 1.56629411e-07 -1.85914069e-06 9.99999990e-01 -1.93737825e-02 6.78300511e-01 -1.40002661e+00 2.15381243e-02 6.79243245e-01 -1.40195502e+00 -1.93798728e-02 -6.78297759e-01 1.40002852e+00 2.15320081e-02 -6.79246055e-01 1.40195077e+00
3.00000000e+01 2.20840153e-09 -3.33354937e-04 2.46352193e-01 1.42343443e-04 1.56257930e-07 -1.83966892e-06 9.99999990e-01 -1.93850177e-02 6.77543350e-01 -1.39841675e+00 2.15491802e-02 6.78485554e-01 -1.40034373e+00 -1.93910412e-02 -6.77540638e-01 1.39841864e+00 2.15431310e-02 -6.78488323e-01 1.40033950e+00
3.10000000e+01 2.22001292e-09 -3.33248973e-04 2.46615788e-01 1.41610996e-04 1.55802104e-07 -1.81588964e-06 9.99999990e-01 -1.94000491e-02 6.76560704e-01 -1.39632912e+00 2.15639167e-02 6.77502207e-01 -1.39825424e+00 -1.94059919e-02 -6.76558041e-01 1.39633099e+00 2.15579483e-02 -6.77504925e-01 1.39825004e+00
3.20000000e+01 2.23162431e-09 -3.33143009e-04 2.46879384e-01 1.40878548e-04 1.55346277e-07 -1.79211037e-06 9.99999990e-01 -1.94150804e-02 6.75578058e-01 -1.39424150e+00 2.15786533e-02 6.76518860e-01 -1.39616475e+00 -1.94209425e-02 -6.75575444e-01 1.39424334e+00 2.15727657e-02 -6.76521528e-01 1.39616057e+00
3.30000000e+01 2.24323570e-09 -3.33037045e-04 2.47142979e-01 1.40146101e-04 1.54890451e-07 -1.76833110e-06 9.99999990e-01 -1.94301117e-02 6.74595413e-01 -1.39215388e+00 2.15933898e-02 6.75535514e-01 -1.39407526e+00 -1.94358931e-02 -6.74592846e-01 1.39215569e+00 2.15875830e-02 -6.75538131e-01 1.39407111e+00
3.40000000e+01 2.25484710e-09 -3.32931081e-04 2.47406574e-01 1.39413654e-04 1.54434624e-07 -1.74455183e-06 9.99999990e-01 -1.94451430e-02 6.73612767e-01 -1.39006625e+00 2.16081263e-02 6.74552167e-01 -1.39198576e+00 -1.94508438e-02 -6.73610249e-01 1.39006805e+00 2.16024004e-02 -6.74554734e-01 1.39198164e+00
3.50000000e+01 2.26645849e-09 -3.32825117e-04 2.47670170e-01 1.38681207e-04 1.53978797e-07 -1.72077256e-06 9.99999990e-01 -1.94601743e-02 6.72630121e-01 -1.38797863e+00 2.16228628e-02 6.73568820e-01 -1.38989627e+00 -1.94657944e-02 -6.72627652e-01 1.38798040e+00 2.16172177e-02 -6.73571337e-01 1.38989218e+00
3.60000000e+01 2.27806988e-09 -3.32719153e-04 2.47933765e-01 1.37948759e-04 1.53522971e-07 -1.69699329e-06 9.99999990e-01 -1.94752057e-02 6.71647475e-01 -1.38589100e+00 2.16375994e-02 6.72585473e-01 -1.38780678e+00 -1.94807451e-02 -6.71645054e-01 1.38589275e+00 2.16320351e-02 -6.72587939e-01 1.38780272e+00
3.70000000e+01 2.28968127e-09 -3.32613188e-04 2.48197361e-01 1.37216312e-04 1.53067144e-07 -1.67321402e-06 9.99999991e-01 -1.94902370e-02 6.70664829e-01 -1.38380338e+00 2.16523359e-02 6.71602127e-01 -1.38571729e+00 -1.94956957e-02 -6.70662457e-01 1.38380510e+00 2.16468524e-02 -6.71604542e-01 1.38571325e+00
3.80000000e+01 2.30129266e-09 -3.32507224e-04 2.48460956e-01 1.36483865e-04 1.52611318e-07 -1.64943475e-06 9.99999991e-01 -1.95052683e-02 6.69682184e-01 -1.38171576e+00 2.16670724e-02 6.70618780e-01 -1.38362780e+00 -1.95106463e-02 -6.69679860e-01 1.38171745e+00 2.16616698e-02 -6.70621145e-01 1.38362379e+00
3.90000000e+01 2.31290406e-09 -3.32401260e-04 2.48724551e-01 1.35751417e-04 1.52155491e-07 -1.62565547e-06 9.99999991e-01 -1.95202996e-02 6.68699538e-01 -1.37962813e+00 2.16818090e-02 6.69635433e-01 -1.38153831e+00 -1.95255970e-02 -6.68697263e-01 1.37962980e+00 2.16764871e-02 -6.69637748e-01 1.38153433e+00
4.00000000e+01 2.32451545e-09 -3.32295296e-04 2.48988147e-01 1.35018970e-04 1.51699664e-07 -1.60187620e-06 9.99999991e-01 -1.95353309e-02 6.67716892e-01 -1.37754051e+00 2.16965455e-02 6.68652086e-01 -1.37944881e+00 -1.95405476e-02 -6.67714665e-01 1.37754216e+00 2.16913045e-02 -6.68654350e-01 1.37944486e+00
4.10000000e+01 2.33642590e-09 -3.32157104e-04 2.49288972e-01 1.34182737e-04 1.51194933e-07 -1.57578840e-06 9.99999991e-01 -1.95531648e-02 6.66588364e-01 -1.37514555e+00 2.17140002e-02 6.67522728e-01 -1.37705169e+00 -1.95582945e-02 -6.66586190e-01 1.37514718e+00 2.17088463e-02 -6.67524937e-01 1.37704776e+00
4.20000000e+01 2.34833635e-09 -3.32018911e-04 2.49589798e-01 1.33346503e-04 1.50690201e-07 -1.54970060e-06 9.99999991e-01 -1.95709986e-02 6.65459836e-01 -1.37275059e+00 2.17314549e-02 6.66393369e-01 -1.37465456e+00 -1.95760414e-02 -6.65457715e-01 1.37275219e+00 2.17263881e-02 -6.66395523e-01 1.37465066e+00
4.30000000e+01 2.36024681e-09 -3.31880718e-04 2.49890624e-01 1.32510270e-04 1.50185470e-07 -1.52361280e-06 9.99999991e-01 -1.95888325e-02 6.64331308e-01 -1.37035564e+00 2.17489096e-02 6.65264010e-01 -1.37225743e+00 -1.95937883e-02 -6.64329240e-01 1.37035721e+00 2.17439299e-02 -6.65266109e-01 1.37225356e+00
4.40000000e+01 2.37215726e-09 -3.31742526e-04 2.50191449e-01 1.31674036e-04 1.49680739e-07 -1.49752500e-06 9.99999991e-01 -1.96066664e-02 6.63202780e-01 -1.36796068e+00 2.17663643e-02 6.64134652e-01 -1.36986030e+00 -1.96115352e-02 -6.63200765e-01 1.36796223e+00 2.17614717e-02 -6.64136695e-01 1.36985646e+00
4.50000000e+01 2.38406772e-09 -3.31604333e-04 2.50492275e-01 1.30837803e-04 1.49176007e-07 -1.47143720e-06 9.99999991e-01 -1.96245002e-02 6.62074252e-01 -1.36556572e+00 2.17838190e-02 6.63005293e-01 -1.36746317e+00 -1.96292820e-02 -6.62072290e-01 1.36556725e+00 2.17790135e-02 -6.63007281e-01 1.36745936e+00
4.60000000e+01 2.39597817e-09 -3.31466141e-04 2.50793101e-01 1.30001569e-04 1.48671276e-07 -1.44534940e-06 9.99999992e-01 -1.96423341e-02 6.60945724e-01 -1.36317077e+00 2.18012737e-02 6.61875934e-01 -1.36506604e+00 -1.96470289e-02 -6.60943815e-01 1.36317227e+00 2.17965554e-02 -6.61877867e-01 1.36506226e+00
4.70000000e+01 2.40788862e-09 -3.31327948e-04 2.51093926e-01 1.29165336e-04 1.48166544e-07 -1.41926160e-06 9.99999992e-01 -1.96601679e-02 6.59817196e-01 -1.36077581e+00 2.18187284e-02 6.60746575e-01 -1.36266891e+00 -1.96647758e-02 -6.59815340e-01 1.36077728e+00 2.18140972e-02 -6.60748454e-01 1.36266516e+00
4.80000000e+01 2.41979908e-09 -3.31189755e-04 2.51394752e-01 1.28329102e-04 1.47661813e-07 -1.39317380e-06 9.99999992e-01 -1.96780018e-02 6.58688668e-01 -1.35838085e+00 2.18361831e-02 6.59617217e-01 -1.36027178e+00 -1.96825227e-02 -6.58686865e-01 1.35838230e+00 2.18316390e-02 -6.59619040e-01 1.36026806e+00
4.90000000e+01 2.43170953e-09 -3.31051563e-04 2.51695578e-01 1.27492869e-04 1.47157081e-07 -1.36708600e-06 9.99999992e-01 -1.96958356e-02 6.57560140e-01 -1.35598590e+00 2.18536378e-02 6.58487858e-01 -1.35787465e+00 -1.97002696e-02 -6.57558390e-01 1.35598732e+00 2.18491808e-02 -6.58489626e-01 1.35787096e+00
5.00000000e+01 2.44361998e-09 -3.30913370e-04 2.51996403e-01 1.26656635e-04 1.46652350e-07 -1.34099820e-06 9.99999992e-01 -1.97136695e-02 6.56431612e-01 -1.35359094e+00 2.18710925e-02 6.57358499e-01 -1.35547752e+00 -1.97180165e-02 -6.56429915e-01 1.35359234e+00 2.18667226e-02 -6.57360212e-01 1.35547386e+00
5.10000000e+01 2.45493129e-09 -3.30745096e-04 2.52316328e-01 1.25763047e-04 1.46127199e-07 -1.31422418e-06 9.99999992e-01 -1.97334738e-02 6.55222770e-01 -1.35102861e+00 2.18904529e-02 6.56148731e-01 -1.35291282e+00 -1.97377334e-02 -6.55221127e-01 1.35102999e+00 2.18861706e-02 -6.56150388e-01 1.35290919e+00
5.20000000e+01 2.46624259e-09 -3.30576822e-04 2.52636253e-01 1.24869458e-04 1.45602049e-07 -1.28745016e-06 9.99999992e-01 -1.97532781e-02 6.54013929e-01 -1.34846628e+00 2.19098133e-02 6.54938963e-01 -1.35034812e+00 -1.97574503e-02 -6.54012340e-01 1.34846763e+00 2.19056185e-02 -6.54940564e-01 1.35034451e+00
5.30000000e+01 2.47755389e-09 -3.30408548e-04 2.52956177e-01 1.23975870e-04 1.45076898e-07 -1.26067614e-06 9.99999992e-01 -1.97730824e-02 6.52805088e-01 -1.34590396e+00 2.19291737e-02 6.53729195e-01 -1.34778341e+00 -1.97771671e-02 -6.52803553e-01 1.34590528e+00 2.19250665e-02 -6.53730739e-01 1.34777984e+00
5.40000000e+01 2.48886519e-09 -3.30240274e-04 2.53276102e-01 1.23082281e-04 1.44551748e-07 -1.23390212e-06 9.99999992e-01 -1.97928867e-02 6.51596246e-01 -1.34334163e+00 2.19485341e-02 6.52519427e-01 -1.34521871e+00 -1.97968840e-02 -6.51594765e-01 1.34334293e+00 2.19445145e-02 -6.52520915e-01 1.34521516e+00
5.50000000e+01 2.50017650e-09 -3.30072000e-04 2.53596027e-01 1.22188693e-04 1.44026597e-07 -1.20712810e-06 9.99999993e-01 -1.98126910e-02 6.50387405e-01 -1.34077930e+00 2.19678945e-02 6.51309659e-01 -1.34265401e+00 -1.98166009e-02 -6.50385978e-01 1.34078058e+00 2.19639624e-02 -6.51311091e-01 1.34265049e+00
5.60000000e+01 2.51148780e-09 -3.29903726e-04 2.53915952e-01 1.21295104e-04 1.43501447e-07 -1.18035408e-06 9.99999993e-01 -1.98324952e-02 6.49178564e-01 -1.33821697e+00 2.19872550e-02 6.50099891e-01 -1.34008930e+00 -1.98363178e-02 -6.49177191e-01 1.33821823e+00 2.19834104e-02 -6.50101267e-01 1.34008581e+00
5.70000000e+01 2.52279910e-09 -3.29735451e-04 2.54235876e-01 1.20401516e-04 1.42976296e-07 -1.15358006e-06 9.99999993e-01 -1.98522995e-02 6.47969723e-01 -1.33565465e+00 2.20066154e-02 6.48890123e-01 -1.33752460e+00 -1.98560347e-02 -6.47968403e-01 1.33565587e+00 2.20028583e-02 -6.48891443e-01 1.33752114e+00
5.80000000e+01 2.53411040e-09 -3.29567177e-04 2.54555801e-01 1.19507927e-04 1.42451145e-07 -1.12680605e-06 9.99999993e-01 -1.98721038e-02 6.46760881e-01 -1.33309232e+00 2.20259758e-02 6.47680355e-01 -1.33495989e+00 -1.98757516e-02 -6.46759616e-01 1.33309352e+00 2.20223063e-02 -6.47681618e-01 1.33495646e+00
5.90000000e+01 2.54542171e-09 -3.29398903e-04 2.54875726e-01 1.18614338e-04 1.41925995e-07 -1.10003203e-06 9.99999993e-01 -1.98919081e-02 6.45552040e-01 -1.33052999e+00 2.20453362e-02 6.46470586e-01 -1.33239519e+00 -1.98954684e-02 -6.45550829e-01 1.33053117e+00 2.20417543e-02 -6.46471794e-01 1.33239179e+00
6.00000000e+01 2.55673301e-09 -3.29230629e-04 2.55195651e-01 1.17720750e-04 1.41400844e-07 -1.07325801e-06 9.99999993e-01 -1.99117124e-02 6.44343199e-01 -1.32796766e+00 2.20646966e-02 6.45260818e-01 -1.32983049e+00 -1.99151853e-02 -6.44342042e-01 1.32796882e+00 2.20612022e-02 -6.45261970e-01 1.32982711e+00
6.10000000e+01 2.56685672e-09 -3.29034481e-04 2.55520296e-01 1.16807192e-04 1.40877633e-07 -1.04706354e-06 9.99999993e-01 -1.99327920e-02 6.43107529e-01 -1.32535154e+00 2.20852739e-02 6.44024154e-01 -1.32721187e+00 -1.99361813e-02 -6.43106425e-01 1.32535267e+00 2.20818633e-02 -6.44025251e-01 1.32720852e+00
6.20000000e+01 2.57698044e-09 -3.28838333e-04 2.55844942e-01 1.15893635e-04 1.40354421e-07 -1.02086907e-06 9.99999993e-01 -1.99538716e-02 6.41871860e-01 -1.32273542e+00 2.21058512e-02 6.42787489e-01 -1.32459325e+00 -1.99571773e-02 -6.41870808e-01 1.32273653e+00 2.21025244e-02 -6.42788531e-01 1.32458992e+00
6.30000000e+01 2.58710415e-09 -3.28642185e-04 2.56169588e-01 1.14980077e-04 1.39831210e-07 -9.94674594e-07 9.99999993e-01 -1.99749512e-02 6.40636191e-01 -1.32011930e+00 2.21264286e-02 6.41550825e-01 -1.32197462e+00 -1.99781732e-02 -6.40635191e-01 1.32012039e+00 2.21231854e-02 -6.41551812e-01 1.32197133e+00
6.40000000e+01 2.59722787e-09 -3.28446037e-04 2.56494234e-01 1.14066520e-04 1.39307998e-07 -9.68480122e-07 9.99999993e-01 -1.99960307e-02 6.39400521e-01 -1.31750318e+00 2.21470059e-02 6.40314160e-01 -1.31935600e+00 -1.99991692e-02 -6.39399574e-01 1.31750424e+00 2.21438465e-02 -6.40315093e-01 1.31935273e+00
6.50000000e+01 2.60735158e-09 -3.28249889e-04 2.56818880e-01 1.13152962e-04 1.38784786e-07 -9.42285651e-07 9.99999994e-01 -2.00171103e-02 6.38164852e-01 -1.31488705e+00 2.21675832e-02 6.39077495e-01 -1.31673738e+00 -2.00201652e-02 -6.38163957e-01 1.31488810e+00 2.21645076e-02 -6.39078374e-01 1.31673414e+00
6.60000000e+01 2.61747530e-09 -3.28053741e-04 2.57143526e-01 1.12239404e-04 1.38261575e-07 -9.16091180e-07 9.99999994e-01 -2.00381899e-02 6.36929182e-01 -1.31227093e+00 2.21881606e-02 6.37840831e-01 -1.31411876e+00 -2.00411612e-02 -6.36928341e-01 1.31227196e+00 2.21851687e-02 -6.37841654e-01 1.31411554e+00
6.70000000e+01 2.62759901e-09 -3.27857592e-04 2.57468172e-01 1.11325847e-04 1.37738363e-07 -8.89896709e-07 9.99999994e-01 -2.00592695e-02 6.35693513e-01 -1.30965481e+00 2.22087379e-02 6.36604166e-01 -1.31150014e+00 -2.00621571e-02 -6.35692724e-01 1.30965581e+00 2.22058298e-02 -6.36604935e-01 1.31149695e+00
6.80000000e+01 2.63772273e-09 -3.27661444e-04 2.57792818e-01 1.10412289e-04 1.37215152e-07 -8.63702237e-07 9.99999994e-01 -2.00803491e-02 6.34457844e-01 -1.30703869e+00 2.22293152e-02 6.35367502e-01 -1.30888152e+00 -2.00831531e-02 -6.34457107e-01 1.30703967e+00 2.22264908e-02 -6.35368216e-01 1.30887835e+00
6.90000000e+01 2.64784645e-09 -3.27465296e-04 2.58117463e-01 1.09498731e-04 1.36691940e-07 -8.37507766e-07 9.99999994e-01 -2.01014286e-02 6.33222174e-01 -1.30442257e+00 2.22498925e-02 6.34130837e-01 -1.30626290e+00 -2.01041491e-02 -6.33221490e-01 1.30442353e+00 2.22471519e-02 -6.34131496e-01 1.30625976e+00
7.00000000e+01 2.65797016e-09 -3.27269148e-04 2.58442109e-01 1.08585174e-04 1.36168729e-07 -8.11313295e-07 9.99999994e-01 -2.01225082e-02 6.31986505e-01 -1.30180645e+00 2.22704699e-02 6.32894172e-01 -1.30364428e+00 -2.01251450e-02 -6.31985873e-01 1.30180738e+00 2.22678130e-02 -6.32894777e-01 1.30364116e+00
7.10000000e+01 2.66656848e-09 -3.27047325e-04 2.58760386e-01 1.07681166e-04 1.35664429e-07 -7.86630976e-07 9.99999994e-01 -2.01442829e-02 6.30766914e-01 -1.29922706e+00 2.22916786e-02 6.31673540e-01 -1.30106233e+00 -2.01468427e-02 -6.30766332e-01 1.29922798e+00 2.22890989e-02 -6.31674094e-01 1.30105924e+00
7.20000000e+01 2.67516680e-09 -3.26825502e-04 2.59078664e-01 1.06777159e-04 1.35160129e-07 -7.61948657e-07 9.99999994e-01 -2.01660575e-02 6.29547323e-01 -1.29664767e+00 2.23128874e-02 6.30452908e-01 -1.29848038e+00 -2.01685403e-02 -6.29546790e-01 1.29664857e+00 2.23103847e-02 -6.30453410e-01 1.29847731e+00
7.30000000e+01 2.68376512e-09 -3.26603679e-04 2.59396941e-01 1.05873151e-04 1.34655829e-07 -7.37266338e-07 9.99999994e-01 -2.01878321e-02 6.28327732e-01 -1.29406829e+00 2.23340962e-02 6.29232277e-01 -1.29589843e+00 -2.01902380e-02 -6.28327248e-01 1.29406917e+00 2.23316706e-02 -6.29232727e-01 1.29589539e+00
