0.000000000000000000e+00 -1.147841655808640605e-07 1.190384950649359119e-02 1.448241111762830258e+01
1.000000000000000000e+00 -1.147841655808640605e-07 1.190384950649359119e-02 1.448241111762830258e+01
2.000000000000000000e+00 -1.147841655808640605e-07 1.190384950649359119e-02 1.448241111762830258e+01
3.000000000000000000e+00 -1.147841655808640605e-07 1.190384950649359119e-02 1.448241111762830258e+01
4.000000000000000000e+00 -1.147841655808640605e-07 1.190384950649359119e-02 1.448241111762830258e+01
5.000000000000000000e+00 -1.147841655808640605e-07 1.190384950649359119e-02 1.448241111762830258e+01
6.000000000000000000e+00 -1.147841655808640605e-07 1.190384950649359119e-02 1.448241111762830258e+01
7.000000000000000000e+00 -1.147841655808640605e-07 1.190384950649359119e-02 1.448241111762830258e+01
8.000000000000000000e+00 -1.147841655808640605e-07 1.190384950649359119e-02 1.448241111762830258e+01
9.000000000000000000e+00 -1.147841655808640605e-07 1.190384950649359119e-02 1.448241111762830258e+01
1.000000000000000000e+01 -1.147841655808640605e-07 1.190384950649359119e-02 1.448241111762830258e+01
1.100000000000000000e+01 -1.123751748460840136e-07 1.183150582708275382e-02 1.465511065459288886e+01
1.200000000000000000e+01 -1.099661841113039666e-07 1.175916214767191818e-02 1.482781019155747515e+01
1.300000000000000000e+01 -1.075571933765239329e-07 1.168681846826108081e-02 1.500050972852205966e+01
1.400000000000000000e+01 -1.051482026417438860e-07 1.161447478885024517e-02 1.517320926548664595e+01
1.500000000000000000e+01 -1.027392119069638391e-07 1.154213110943940780e-02 1.534590880245123223e+01
1.600000000000000000e+01 -1.003302211721837922e-07 1.146978743002857043e-02 1.551860833941581852e+01
1.700000000000000000e+01 -9.792123043740374524e-08 1.139744375061773479e-02 1.569130787638040481e+01
1.800000000000000000e+01 -9.551223970262371155e-08 1.132510007120689742e-02 1.586400741334498932e+01
1.900000000000000000e+01 -9.310324896784366463e-08 1.125275639179606178e-02 1.603670695030957560e+01
2.000000000000000000e+01 -9.069425823306361770e-08 1.118041271238522441e-02 1.620940648727416189e+01
2.100000000000000000e+01 -9.039043119262330510e-08 1.110916227046362427e-02 1.635584757482488172e+01
2.200000000000000000e+01 -9.008660415218299249e-08 1.103791182854202586e-02 1.650228866237560155e+01
2.300000000000000000e+01 -8.978277711174269312e-08 1.096666138662042746e-02 1.664872974992631782e+01
2.400000000000000000e+01 -8.947895007130238052e-08 1.089541094469882732e-02 1.679517083747703765e+01
