0.000000000000000000e+00 1.945936352360633781e-01 1.469448010936706961e-01 2.440595694301606056e-05 1.945936552205331238e-01 -1.469450503313874390e-01 2.419911303049027129e-05 -1.945936347983413528e-01 1.469448008302365882e-01 2.440649781394743645e-05 -1.945936556638377390e-01 -1.469450506011627799e-01 2.419856840350786964e-05
1.000000000000000000e+00 1.945936352360633781e-01 1.469448010936706961e-01 2.440595694301606056e-05 1.945936552205331238e-01 -1.469450503313874390e-01 2.419911303049027129e-05 -1.945936347983413528e-01 1.469448008302365882e-01 2.440649781394743645e-05 -1.945936556638377390e-01 -1.469450506011627799e-01 2.419856840350786964e-05
2.000000000000000000e+00 1.945936352360633781e-01 1.469448010936706961e-01 2.440595694301606056e-05 1.945936552205331238e-01 -1.469450503313874390e-01 2.419911303049027129e-05 -1.945936347983413528e-01 1.469448008302365882e-01 2.440649781394743645e-05 -1.945936556638377390e-01 -1.469450506011627799e-01 2.419856840350786964e-05
3.000000000000000000e+00 1.945936352360633781e-01 1.469448010936706961e-01 2.440595694301606056e-05 1.945936552205331238e-01 -1.469450503313874390e-01 2.419911303049027129e-05 -1.945936347983413528e-01 1.469448008302365882e-01 2.440649781394743645e-05 -1.945936556638377390e-01 -1.469450506011627799e-01 2.419856840350786964e-05
4.000000000000000000e+00 1.945936352360633781e-01 1.469448010936706961e-01 2.440595694301606056e-05 1.945936552205331238e-01 -1.469450503313874390e-01 2.419911303049027129e-05 -1.945936347983413528e-01 1.469448008302365882e-01 2.440649781394743645e-05 -1.945936556638377390e-01 -1.469450506011627799e-01 2.419856840350786964e-05
5.000000000000000000e+00 1.945936352360633781e-01 1.469448010936706961e-01 2.440595694301606056e-05 1.945936552205331238e-01 -1.469450503313874390e-01 2.419911303049027129e-05 -1.945936347983413528e-01 1.469448008302365882e-01 2.440649781394743645e-05 -1.945936556638377390e-01 -1.469450506011627799e-01 2.419856840350786964e-05
6.000000000000000000e+00 1.945936352360633781e-01 1.469448010936706961e-01 2.440595694301606056e-05 1.945936552205331238e-01 -1.469450503313874390e-01 2.419911303049027129e-05 -1.945936347983413528e-01 1.469448008302365882e-01 2.440649781394743645e-05 -1.945936556638377390e-01 -1.469450506011627799e-01 2.419856840350786964e-05
7.000000000000000000e+00 1.945936352360633781e-01 1.469448010936706961e-01 2.440595694301606056e-05 1.945936552205331238e-01 -1.469450503313874390e-01 2.419911303049027129e-05 -1.945936347983413528e-01 1.469448008302365882e-01 2.440649781394743645e-05 -1.945936556638377390e-01 -1.469450506011627799e-01 2.419856840350786964e-05
8.000000000000000000e+00 1.945936352360633781e-01 1.469448010936706961e-01 2.440595694301606056e-05 1.945936552205331238e-01 -1.469450503313874390e-01 2.419911303049027129e-05 -1.945936347983413528e-01 1.469448008302365882e-01 2.440649781394743645e-05 -1.945936556638377390e-01 -1.469450506011627799e-01 2.419856840350786964e-05
9.000000000000000000e+00 1.945936352360633781e-01 1.469448010936706961e-01 2.440595694301606056e-05 1.945936552205331238e-01 -1.469450503313874390e-01 2.419911303049027129e-05 -1.945936347983413528e-01 1.469448008302365882e-01 2.440649781394743645e-05 -1.945936556638377390e-01 -1.469450506011627799e-01 2.419856840350786964e-05
1.000000000000000000e+01 1.945936352360633781e-01 1.469448010936706961e-01 2.440595694301606056e-05 1.945936552205331238e-01 -1.469450503313874390e-01 2.419911303049027129e-05 -1.945936347983413528e-01 1.469448008302365882e-01 2.440649781394743645e-05 -1.945936556638377390e-01 -1.469450506011627799e-01 2.419856840350786964e-05
1.100000000000000000e+01 1.945946061267239957e-01 1.469455702092570537e-01 2.059209774476350791e-05 1.945946257321090056e-01 -1.469458215162384729e-01 2.039292252957042577e-05 -1.945946057466686474e-01 1.469455699947013194e-01 2.059256304141332674e-05 -1.945946261175756364e-01 -1.469458217387247800e-01 2.039244838588916549e-05
1.200000000000000000e+01 1.945955770173846133e-01 1.469463393248434113e-01 1.677823854651094848e-05 1.945955962436848596e-01 -1.469465927010895068e-01 1.658673202865057348e-05 -1.945955766949959420e-01 1.469463391591660506e-01 1.677862826887921365e-05 -1.945955965713135061e-01 -1.469465928762867801e-01 1.658632836827045456e-05
1.300000000000000000e+01 1.945965479080452032e-01 1.469471084404297689e-01 1.296437934825839583e-05 1.945965667552607414e-01 -1.469473638859405684e-01 1.278054152773072965e-05 -1.945965476433232366e-01 1.469471083236307818e-01 1.296469349634510563e-05 -1.945965670250514035e-01 -1.469473640138487802e-01 1.278020835065174871e-05
1.400000000000000000e+01 1.945975187987058208e-01 1.469478775560161266e-01 9.150520150005836406e-06 1.945975372668365955e-01 -1.469481350707916023e-01 8.974351026810877357e-06 -1.945975185916505312e-01 1.469478774880955130e-01 9.150758723810992540e-06 -1.945975374787892731e-01 -1.469481351514107803e-01 8.974088333033036091e-06
1.500000000000000000e+01 1.945984896893664384e-01 1.469486466716024842e-01 5.336660951753283757e-06 1.945985077784124773e-01 -1.469489062556426362e-01 5.168160525891033532e-06 -1.945984895399777981e-01 1.469486466525602442e-01 5.336823951276884528e-06 -1.945985079325271705e-01 -1.469489062889727526e-01 5.167968315414331939e-06
1.600000000000000000e+01 1.945994605800270560e-01 1.469494157871888695e-01 1.522801753500724331e-06 1.945994782899883591e-01 -1.469496774404936701e-01 1.361970024971181236e-06 -1.945994604883050927e-01 1.469494158170250031e-01 1.522889178742768045e-06 -1.945994783862650679e-01 -1.469496774265347527e-01 1.361848297795621010e-06
1.700000000000000000e+01 1.946004314706876737e-01 1.469501849027752272e-01 -2.291057444751835095e-06 1.946004488015642131e-01 -1.469504486253447040e-01 -2.444220475948671059e-06 -1.946004314366323873e-01 1.469501849814897343e-01 -2.291045593791345050e-06 -1.946004488400029375e-01 -1.469504485640967528e-01 -2.444271719823093306e-06
1.800000000000000000e+01 1.946014023613482635e-01 1.469509540183615848e-01 -6.104916643004380968e-06 1.946014193131400949e-01 -1.469512198101957656e-01 -6.250410976868509802e-06 -1.946014023849596819e-01 1.469509541459544655e-01 -6.104980366325444592e-06 -1.946014192937408349e-01 -1.469512197016587529e-01 -6.250391737441790682e-06
1.900000000000000000e+01 1.946023732520088811e-01 1.469517231339479424e-01 -9.918775841256943782e-06 1.946023898247159489e-01 -1.469519909950467995e-01 -1.005660147778835871e-05 -1.946023733332869765e-01 1.469517233104191967e-01 -9.918915138859557687e-06 -1.946023897474787046e-01 -1.469519908392207530e-01 -1.005651175506050161e-05
2.000000000000000000e+01 1.946033441426694988e-01 1.469524922495343000e-01 -1.373263503950949982e-05 1.946033603362918307e-01 -1.469527621798978334e-01 -1.386279197870821100e-05 -1.946033442816142711e-01 1.469524924748839279e-01 -1.373284991139367417e-05 -1.946033602012166019e-01 -1.469527619767827531e-01 -1.386263177267921254e-05
2.100000000000000000e+01 1.946050584652927740e-01 1.469538506847910542e-01 -2.044813456776456971e-05 1.946050748093690330e-01 -1.469541213980608274e-01 -2.056671465431731460e-05 -1.946050587061766146e-01 1.469538509949945837e-01 -2.044848148103629284e-05 -1.946050745718673758e-01 -1.469541211126884905e-01 -2.056643122977236935e-05
2.200000000000000000e+01 1.946067727879160492e-01 1.469552091200477806e-01 -2.716363409601961926e-05 1.946067892824462076e-01 -1.469554806162238214e-01 -2.727063732992639786e-05 -1.946067731307389304e-01 1.469552095151052395e-01 -2.716411305067888441e-05 -1.946067889425181219e-01 -1.469554802485942557e-01 -2.727023068686550584e-05
2.300000000000000000e+01 1.946084871105392966e-01 1.469565675553045347e-01 -3.387913362427468915e-05 1.946085037555234099e-01 -1.469568398343868154e-01 -3.397456000553549806e-05 -1.946084875553012739e-01 1.469565680352158676e-01 -3.387974462032150309e-05 -1.946085033131688680e-01 -1.469568393844999932e-01 -3.397403014395866265e-05
2.400000000000000000e+01 1.946102014331625718e-01 1.469579259905612889e-01 -4.059463315252976581e-05 1.946102182286005844e-01 -1.469581990525498094e-01 -4.067848268114460504e-05 -1.946102019798636173e-01 1.469579265553265235e-01 -4.059537618996412176e-05 -1.946102176838196418e-01 -1.469581985204057584e-01 -4.067782960105182624e-05
2.500000000000000000e+01 1.946119157557858470e-01 1.469592844258180431e-01 -4.731013268078483570e-05 1.946119327016777867e-01 -1.469595582707128312e-01 -4.738240535675371202e-05 -1.946119164044259608e-01 1.469592850754371793e-01 -4.731100775960674044e-05 -1.946119320544704157e-01 -1.469595576563114958e-01 -4.738162905814498305e-05
2.600000000000000000e+01 1.946136300784091222e-01 1.469606428610747695e-01 -5.402563220903987848e-05 1.946136471747549890e-01 -1.469609174888758252e-01 -5.408632803236279189e-05 -1.946136308289882766e-01 1.469606435955478352e-01 -5.402663932924933201e-05 -1.946136464251211617e-01 -1.469609167922172333e-01 -5.408542851523811276e-05
2.700000000000000000e+01 1.946153444010323974e-01 1.469620012963315236e-01 -6.074113173729495514e-05 1.946153616478321635e-01 -1.469622767070388192e-01 -6.079025070797189210e-05 -1.946153452535506201e-01 1.469620021156584910e-01 -6.074227089889195068e-05 -1.946153607957719078e-01 -1.469622759281229984e-01 -6.078922797233127635e-05
2.800000000000000000e+01 1.946170587236556448e-01 1.469633597315882778e-01 -6.745663126555003180e-05 1.946170761209093658e-01 -1.469636359252018132e-01 -6.749417338358099908e-05 -1.946170596781129636e-01 1.469633606357691191e-01 -6.745790246853456936e-05 -1.946170751664226817e-01 -1.469636350640287359e-01 -6.749302742942443994e-05
2.900000000000000000e+01 1.946187730462789200e-01 1.469647181668450042e-01 -7.417213079380510169e-05 1.946187905939865403e-01 -1.469649951433648072e-01 -7.419809605919009928e-05 -1.946187741026752793e-01 1.469647191558797750e-01 -7.417353403817717448e-05 -1.946187895370734555e-01 -1.469649941999345011e-01 -7.419682688651759676e-05
3.000000000000000000e+01 1.946204873689021952e-01 1.469660766021017584e-01 -8.088763032206014447e-05 1.946205050670637426e-01 -1.469663543615278012e-01 -8.090201873479918593e-05 -1.946204885272376228e-01 1.469660776759904308e-01 -8.088916560781977960e-05 -1.946205039077242016e-01 -1.469663533358402385e-01 -8.090062634361072647e-05
3.100000000000000000e+01 1.946227490923558012e-01 1.469678667797282012e-01 -8.971296282650753900e-05 1.946227670877448412e-01 -1.469681435496469901e-01 -8.971183909322889534e-05 -1.946227503846572060e-01 1.469678679647239139e-01 -8.971467037752756655e-05 -1.946227657937228683e-01 -1.469681424161617955e-01 -8.971028592425906161e-05
3.200000000000000000e+01 1.946250108158094350e-01 1.469696569573546441e-01 -9.853829533095493352e-05 1.946250291084259398e-01 -1.469699327377661791e-01 -9.852165945165859120e-05 -1.946250122420767614e-01 1.469696582534573970e-01 -9.854017514723535350e-05 -1.946250276797215073e-01 -1.469699314964833248e-01 -9.851994550490739675e-05
3.300000000000000000e+01 1.946272725392630409e-01 1.469714471349810869e-01 -1.073636278354023416e-04 1.946272911291070107e-01 -1.469717219258853680e-01 -1.073314798100883006e-04 -1.946272740994963446e-01 1.469714485421908801e-01 -1.073656799169431404e-04 -1.946272895657201740e-01 -1.469717205768048818e-01 -1.073296050855557454e-04
3.400000000000000000e+01 1.946295342627166747e-01 1.469732373126075298e-01 -1.161889603398497361e-04 1.946295531497881093e-01 -1.469735111140045569e-01 -1.161413001685179965e-04 -1.946295359569159000e-01 1.469732388309243631e-01 -1.161911846866509274e-04 -1.946295514517188407e-01 -1.469735096571264110e-01 -1.161392646662040806e-04
3.500000000000000000e+01 1.946317959861702807e-01 1.469750274902339726e-01 -1.250142928442971306e-04 1.946318151704692079e-01 -1.469753003021237736e-01 -1.249511205269477059e-04 -1.946317978143354832e-01 1.469750291196578462e-01 -1.250166894563587143e-04 -1.946318133377175075e-01 -1.469752987374479680e-01 -1.249489242468524157e-04
3.600000000000000000e+01 1.946340577096238866e-01 1.469768176678604155e-01 -1.338396253487444845e-04 1.946340771911503065e-01 -1.469770894902429625e-01 -1.337609408853773611e-04 -1.946340596717550386e-01 1.469768194083913293e-01 -1.338421942260664471e-04 -1.946340752237161464e-01 -1.469770878177694973e-01 -1.337585838275007102e-04
3.700000000000000000e+01 1.946363194330775204e-01 1.469786078454868583e-01 -1.426649578531918655e-04 1.946363392118314051e-01 -1.469788786783621515e-01 -1.425707612438070434e-04 -1.946363215291745941e-01 1.469786096971248124e-01 -1.426676989957742340e-04 -1.946363371097148132e-01 -1.469788768980910265e-01 -1.425682434081490318e-04
3.800000000000000000e+01 1.946385811565311263e-01 1.469803980231133012e-01 -1.514902903576392464e-04 1.946386012325124759e-01 -1.469806678664813404e-01 -1.513805816022367528e-04 -1.946385833865941772e-01 1.469803999858582955e-01 -1.514932037654820210e-04 -1.946385989957134799e-01 -1.469806659784125835e-01 -1.513779029887973534e-04
3.900000000000000000e+01 1.946408428799847601e-01 1.469821882007397440e-01 -1.603156228620866816e-04 1.946408632531935745e-01 -1.469824570546005293e-01 -1.601904019606664622e-04 -1.946408452440137604e-01 1.469821902745917785e-01 -1.603187085351898079e-04 -1.946408608817121189e-01 -1.469824550587341128e-01 -1.601875625694457292e-04
4.000000000000000000e+01 1.946431046034383661e-01 1.469839783783661868e-01 -1.691409553665340626e-04 1.946431252738746731e-01 -1.469842462427197183e-01 -1.690002223190961717e-04 -1.946431071014333158e-01 1.469839805633252616e-01 -1.691442133048975949e-04 -1.946431227677107856e-01 -1.469842441390556698e-01 -1.689972221500940508e-04
4.100000000000000000e+01 1.946457503689762725e-01 1.469860688108535207e-01 -1.794173766536566624e-04 1.946457711685504188e-01 -1.469863335417696537e-01 -1.792572009116741468e-04 -1.946457530230182309e-01 1.469860711247093221e-01 -1.794208335456737411e-04 -1.946457685054734654e-01 -1.469863313129880500e-01 -1.792540150735544399e-04
4.200000000000000000e+01 1.946483961345141789e-01 1.469881592433408546e-01 -1.896937979407792350e-04 1.946484170632261645e-01 -1.469884208408195891e-01 -1.895141795042520948e-04 -1.946483989446031737e-01 1.469881616860933549e-01 -1.896974537864498872e-04 -1.946484142432361730e-01 -1.469884184869204302e-01 -1.895108079970148291e-04
4.300000000000000000e+01 1.946510419000520853e-01 1.469902496758281885e-01 -1.999702192279017806e-04 1.946510629579019380e-01 -1.469905081398694968e-01 -1.997711580968300157e-04 -1.946510448661880888e-01 1.469902522474774154e-01 -1.999740740272259521e-04 -1.946510599809988529e-01 -1.469905056608527827e-01 -1.997676009204751369e-04
4.400000000000000000e+01 1.946536876655899917e-01 1.469923401083155223e-01 -2.102466405150243533e-04 1.946537088525776837e-01 -1.469925954389194322e-01 -2.100281366894079637e-04 -1.946536907877730038e-01 1.469923428088614481e-01 -2.102506942680020983e-04 -1.946537057187615605e-01 -1.469925928347851629e-01 -2.100243938439355260e-04
