0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 -5.901618883832676116e-06 -5.006301852273092882e-09 -2.129161238974120003e-07
1.200000000000000000e+01 -1.180323776766536240e-05 -1.001260370454619404e-08 -4.258322477948243713e-07
1.300000000000000000e+01 -1.770485665149804105e-05 -1.501890555681928609e-08 -6.387483716922364510e-07
1.400000000000000000e+01 -2.360647553533072479e-05 -2.002520740909238807e-08 -8.516644955896487425e-07
1.500000000000000000e+01 -2.950809441916340175e-05 -2.503150926136548344e-08 -1.064580619487060716e-06
1.600000000000000000e+01 -3.540971330299608888e-05 -3.003781111363858542e-08 -1.277496743384473114e-06
1.700000000000000000e+01 -4.131133218682877601e-05 -3.504411296591168740e-08 -1.490412867281885511e-06
1.800000000000000000e+01 -4.721295107066144281e-05 -4.005041481818476953e-08 -1.703328991179297273e-06
1.900000000000000000e+01 -5.311456995449412993e-05 -4.505671667045787151e-08 -1.916245115076709671e-06
2.000000000000000000e+01 -5.901618883832681706e-05 -5.006301852273097349e-08 -2.129161238974121856e-06
2.100000000000000000e+01 -5.635203645006693515e-05 -5.389364839881393530e-08 -2.274729213185007234e-06
2.200000000000000000e+01 -5.368788406180706680e-05 -5.772427827489687726e-08 -2.420297187395891765e-06
2.300000000000000000e+01 -5.102373167354717811e-05 -6.155490815097983246e-08 -2.565865161606776719e-06
2.400000000000000000e+01 -4.835957928528730298e-05 -6.538553802706280089e-08 -2.711433135817662097e-06
2.500000000000000000e+01 -4.569542689702742107e-05 -6.921616790314575608e-08 -2.857001110028547475e-06
2.600000000000000000e+01 -4.303127450876754594e-05 -7.304679777922869804e-08 -3.002569084239432006e-06
2.700000000000000000e+01 -4.036712212050766403e-05 -7.687742765531165323e-08 -3.148137058450317384e-06
2.800000000000000000e+01 -3.770296973224778890e-05 -8.070805753139462166e-08 -3.293705032661202338e-06
2.900000000000000000e+01 -3.503881734398790022e-05 -8.453868740747757686e-08 -3.439273006872087716e-06
3.000000000000000000e+01 -3.237466495572803186e-05 -8.836931728356051882e-08 -3.584840981082972247e-06
3.100000000000000000e+01 -3.236117135376416942e-05 -9.109928410726049535e-08 -3.685280164355692575e-06
3.200000000000000000e+01 -3.234767775180030699e-05 -9.382925093096045866e-08 -3.785719347628412904e-06
3.300000000000000000e+01 -3.233418414983644455e-05 -9.655921775466043519e-08 -3.886158530901133233e-06
3.400000000000000000e+01 -3.232069054787258211e-05 -9.928918457836041173e-08 -3.986597714173853561e-06
3.500000000000000000e+01 -3.230719694590871967e-05 -1.020191514020603883e-07 -4.087036897446574737e-06
3.600000000000000000e+01 -3.229370334394486401e-05 -1.047491182257603383e-07 -4.187476080719294219e-06
3.700000000000000000e+01 -3.228020974198100157e-05 -1.074790850494603149e-07 -4.287915263992014547e-06
3.800000000000000000e+01 -3.226671614001713913e-05 -1.102090518731602914e-07 -4.388354447264734876e-06
3.900000000000000000e+01 -3.225322253805327669e-05 -1.129390186968602547e-07 -4.488793630537455205e-06
4.000000000000000000e+01 -3.223972893608941426e-05 -1.156689855205602312e-07 -4.589232813810175533e-06
4.100000000000000000e+01 -3.438933043855401381e-05 -1.174988978762360847e-07 -4.652546615530239380e-06
4.200000000000000000e+01 -3.653893194101860660e-05 -1.193288102319119515e-07 -4.715860417250304073e-06
4.300000000000000000e+01 -3.868853344348318582e-05 -1.211587225875877917e-07 -4.779174218970367920e-06
4.400000000000000000e+01 -4.083813494594778538e-05 -1.229886349432636320e-07 -4.842488020690431766e-06
4.500000000000000000e+01 -4.298773644841237816e-05 -1.248185472989394987e-07 -4.905801822410495613e-06
4.600000000000000000e+01 -4.513733795087697772e-05 -1.266484596546153654e-07 -4.969115624130560306e-06
4.700000000000000000e+01 -4.728693945334157050e-05 -1.284783720102912057e-07 -5.032429425850624153e-06
4.800000000000000000e+01 -4.943654095580617006e-05 -1.303082843659670724e-07 -5.095743227570687999e-06
4.900000000000000000e+01 -5.158614245827076962e-05 -1.321381967216429127e-07 -5.159057029290752692e-06
5.000000000000000000e+01 -5.373574396073536240e-05 -1.339681090773187794e-07 -5.222370831010816539e-06
5.100000000000000000e+01 -5.759550616191561046e-05 -1.350560505560286748e-07 -5.255673458559268322e-06
5.200000000000000000e+01 -6.145526836309589240e-05 -1.361439920347385968e-07 -5.288976086107720104e-06
5.300000000000000000e+01 -6.531503056427616079e-05 -1.372319335134485187e-07 -5.322278713656171887e-06
5.400000000000000000e+01 -6.917479276545644273e-05 -1.383198749921584406e-07 -5.355581341204623669e-06
