0.00000000e+00 -9.06012358e-05 3.04739057e-03 3.62451469e+00 -9.03289462e-05 2.90444187e-03 3.61668324e+00 9.04790447e-05 3.04748305e-03 3.62452232e+00 9.03363531e-05 2.90453402e-03 3.61669086e+00
1.00000000e+00 -9.06012358e-05 3.04739057e-03 3.62451469e+00 -9.03289462e-05 2.90444187e-03 3.61668324e+00 9.04790447e-05 3.04748305e-03 3.62452232e+00 9.03363531e-05 2.90453402e-03 3.61669086e+00
2.00000000e+00 -9.06012358e-05 3.04739057e-03 3.62451469e+00 -9.03289462e-05 2.90444187e-03 3.61668324e+00 9.04790447e-05 3.04748305e-03 3.62452232e+00 9.03363531e-05 2.90453402e-03 3.61669086e+00
3.00000000e+00 -9.06012358e-05 3.04739057e-03 3.62451469e+00 -9.03289462e-05 2.90444187e-03 3.61668324e+00 9.04790447e-05 3.04748305e-03 3.62452232e+00 9.03363531e-05 2.90453402e-03 3.61669086e+00
4.00000000e+00 -9.06012358e-05 3.04739057e-03 3.62451469e+00 -9.03289462e-05 2.90444187e-03 3.61668324e+00 9.04790447e-05 3.04748305e-03 3.62452232e+00 9.03363531e-05 2.90453402e-03 3.61669086e+00
5.00000000e+00 -9.06012358e-05 3.04739057e-03 3.62451469e+00 -9.03289462e-05 2.90444187e-03 3.61668324e+00 9.04790447e-05 3.04748305e-03 3.62452232e+00 9.03363531e-05 2.90453402e-03 3.61669086e+00
6.00000000e+00 -9.06012358e-05 3.04739057e-03 3.62451469e+00 -9.03289462e-05 2.90444187e-03 3.61668324e+00 9.04790447e-05 3.04748305e-03 3.62452232e+00 9.03363531e-05 2.90453402e-03 3.61669086e+00
7.00000000e+00 -9.06012358e-05 3.04739057e-03 3.62451469e+00 -9.03289462e-05 2.90444187e-03 3.61668324e+00 9.04790447e-05 3.04748305e-03 3.62452232e+00 9.03363531e-05 2.90453402e-03 3.61669086e+00
8.00000000e+00 -9.06012358e-05 3.04739057e-03 3.62451469e+00 -9.03289462e-05 2.90444187e-03 3.61668324e+00 9.04790447e-05 3.04748305e-03 3.62452232e+00 9.03363531e-05 2.90453402e-03 3.61669086e+00
9.00000000e+00 -9.06012358e-05 3.04739057e-03 3.62451469e+00 -9.03289462e-05 2.90444187e-03 3.61668324e+00 9.04790447e-05 3.04748305e-03 3.62452232e+00 9.03363531e-05 2.90453402e-03 3.61669086e+00
1.00000000e+01 -9.06012358e-05 3.04739057e-03 3.62451469e+00 -9.03289462e-05 2.90444187e-03 3.61668324e+00 9.04790447e-05 3.04748305e-03 3.62452232e+00 9.03363531e-05 2.90453402e-03 3.61669086e+00
1.10000000e+01 -9.10440812e-05 3.02957374e-03 3.66766566e+00 -9.07725073e-05 2.88608682e-03 3.65988203e+00 9.09229885e-05 3.02966626e-03 3.66767330e+00 9.07812249e-05 2.88617901e-03 3.65988967e+00
1.20000000e+01 -9.14869266e-05 3.01175691e-03 3.71081663e+00 -9.12160685e-05 2.86773177e-03 3.70308083e+00 9.13669323e-05 3.01184947e-03 3.71082427e+00 9.12260966e-05 2.86782400e-03 3.70308847e+00
1.30000000e+01 -9.19297720e-05 2.99394008e-03 3.75396760e+00 -9.16596296e-05 2.84937672e-03 3.74627962e+00 9.18108761e-05 2.99403267e-03 3.75397524e+00 9.16709683e-05 2.84946900e-03 3.74628727e+00
1.40000000e+01 -9.23726174e-05 2.97612325e-03 3.79711856e+00 -9.21031908e-05 2.83102167e-03 3.78947842e+00 9.22548199e-05 2.97621588e-03 3.79712622e+00 9.21158401e-05 2.83111399e-03 3.78948607e+00
1.50000000e+01 -9.28154628e-05 2.95830641e-03 3.84026953e+00 -9.25467519e-05 2.81266662e-03 3.83267721e+00 9.26987637e-05 2.95839909e-03 3.84027719e+00 9.25607118e-05 2.81275898e-03 3.83268487e+00
1.60000000e+01 -9.32583081e-05 2.94048958e-03 3.88342050e+00 -9.29903131e-05 2.79431157e-03 3.87587601e+00 9.31427074e-05 2.94058230e-03 3.88342816e+00 9.30055836e-05 2.79440398e-03 3.87588367e+00
1.70000000e+01 -9.37011535e-05 2.92267275e-03 3.92657147e+00 -9.34338742e-05 2.77595653e-03 3.91907480e+00 9.35866512e-05 2.92276550e-03 3.92657914e+00 9.34504553e-05 2.77604897e-03 3.91908247e+00
1.80000000e+01 -9.41439989e-05 2.90485592e-03 3.96972243e+00 -9.38774354e-05 2.75760148e-03 3.96227360e+00 9.40305950e-05 2.90494871e-03 3.96973011e+00 9.38953270e-05 2.75769396e-03 3.96228127e+00
1.90000000e+01 -9.45868443e-05 2.88703909e-03 4.01287340e+00 -9.43209965e-05 2.73924643e-03 4.00547239e+00 9.44745388e-05 2.88713192e-03 4.01288109e+00 9.43401988e-05 2.73933896e-03 4.00548007e+00
2.00000000e+01 -9.50296897e-05 2.86922226e-03 4.05602437e+00 -9.47645577e-05 2.72089138e-03 4.04867119e+00 9.49184826e-05 2.86931513e-03 4.05603206e+00 9.47850705e-05 2.72098395e-03 4.04867887e+00
2.10000000e+01 -9.50153215e-05 2.85133989e-03 4.09260500e+00 -9.47523936e-05 2.70314927e-03 4.08531111e+00 9.49047614e-05 2.85143201e-03 4.09261268e+00 9.47725633e-05 2.70324109e-03 4.08531879e+00
2.20000000e+01 -9.50009533e-05 2.83345753e-03 4.12918563e+00 -9.47402295e-05 2.68540717e-03 4.12195103e+00 9.48910403e-05 2.83354889e-03 4.12919330e+00 9.47600560e-05 2.68549824e-03 4.12195870e+00
