0.000000000000000000e+00 2.522644867717011708e-11 5.608923469138244182e-05 1.964373168883615794e-01
1.000000000000000000e+00 2.522644867717011708e-11 5.608923469138244182e-05 1.964373168883615794e-01
2.000000000000000000e+00 2.522644867717011708e-11 5.608923469138244182e-05 1.964373168883615794e-01
3.000000000000000000e+00 2.522644867717011708e-11 5.608923469138244182e-05 1.964373168883615794e-01
4.000000000000000000e+00 2.522644867717011708e-11 5.608923469138244182e-05 1.964373168883615794e-01
5.000000000000000000e+00 2.522644867717011708e-11 5.608923469138244182e-05 1.964373168883615794e-01
6.000000000000000000e+00 2.522644867717011708e-11 5.608923469138244182e-05 1.964373168883615794e-01
7.000000000000000000e+00 2.522644867717011708e-11 5.608923469138244182e-05 1.964373168883615794e-01
8.000000000000000000e+00 2.522644867717011708e-11 5.608923469138244182e-05 1.964373168883615794e-01
9.000000000000000000e+00 2.522644867717011708e-11 5.608923469138244182e-05 1.964373168883615794e-01
1.000000000000000000e+01 2.522644867717011708e-11 5.608923469138244182e-05 1.964373168883615794e-01
1.100000000000000000e+01 2.473825840104678367e-11 5.613499620098037220e-05 1.964134020810146541e-01
1.200000000000000000e+01 2.425006812492344703e-11 5.618075771057830258e-05 1.963894872736677566e-01
1.300000000000000000e+01 2.376187784880011363e-11 5.622651922017623974e-05 1.963655724663208313e-01
1.400000000000000000e+01 2.327368757267678022e-11 5.627228072977417012e-05 1.963416576589739060e-01
1.500000000000000000e+01 2.278549729655344682e-11 5.631804223937210050e-05 1.963177428516270084e-01
1.600000000000000000e+01 2.229730702043011018e-11 5.636380374897003088e-05 1.962938280442800831e-01
1.700000000000000000e+01 2.180911674430677677e-11 5.640956525856796126e-05 1.962699132369331578e-01
1.800000000000000000e+01 2.132092646818344337e-11 5.645532676816589841e-05 1.962459984295862325e-01
1.900000000000000000e+01 2.083273619206010996e-11 5.650108827776382879e-05 1.962220836222393350e-01
2.000000000000000000e+01 2.034454591593677333e-11 5.654684978736175917e-05 1.961981688148924097e-01
2.100000000000000000e+01 1.941819019772707711e-11 5.663627480695283969e-05 1.961562997911884820e-01
2.200000000000000000e+01 1.849183447951738412e-11 5.672569982654392020e-05 1.961144307674845544e-01
2.300000000000000000e+01 1.756547876130768789e-11 5.681512484613499394e-05 1.960725617437806545e-01
2.400000000000000000e+01 1.663912304309799167e-11 5.690454986572607445e-05 1.960306927200767269e-01
2.500000000000000000e+01 1.571276732488829545e-11 5.699397488531715496e-05 1.959888236963727992e-01
2.600000000000000000e+01 1.478641160667860246e-11 5.708339990490823547e-05 1.959469546726688716e-01
2.700000000000000000e+01 1.386005588846890786e-11 5.717282492449931599e-05 1.959050856489649439e-01
2.800000000000000000e+01 1.293370017025921163e-11 5.726224994409038972e-05 1.958632166252610440e-01
2.900000000000000000e+01 1.200734445204951703e-11 5.735167496368147024e-05 1.958213476015571164e-01
3.000000000000000000e+01 1.108098873383982404e-11 5.744109998327255075e-05 1.957794785778531887e-01
3.100000000000000000e+01 9.745457584028326784e-12 5.757121086162557259e-05 1.957247959114733760e-01
3.200000000000000000e+01 8.409926434216829530e-12 5.770132173997859443e-05 1.956701132450935909e-01
3.300000000000000000e+01 7.074395284405330660e-12 5.783143261833161627e-05 1.956154305787137782e-01
3.400000000000000000e+01 5.738864134593833406e-12 5.796154349668463811e-05 1.955607479123339931e-01
3.500000000000000000e+01 4.403332984782335344e-12 5.809165437503766672e-05 1.955060652459541803e-01
3.600000000000000000e+01 3.067801834970846976e-12 5.822176525339068856e-05 1.954513825795743676e-01
3.700000000000000000e+01 1.732270685159349722e-12 5.835187613174371040e-05 1.953966999131945825e-01
3.800000000000000000e+01 3.967395353478524676e-13 5.848198701009673224e-05 1.953420172468147697e-01
3.900000000000000000e+01 -9.387916144636464020e-13 5.861209788844975408e-05 1.952873345804349847e-01
4.000000000000000000e+01 -2.274322764275143252e-12 5.874220876680277592e-05 1.952326519140551719e-01
4.100000000000000000e+01 -3.992120092283391822e-12 5.891012040515871334e-05 1.951694193491889107e-01
4.200000000000000000e+01 -5.709917420291640795e-12 5.907803204351464398e-05 1.951061867843226216e-01
4.300000000000000000e+01 -7.427714748299876843e-12 5.924594368187057462e-05 1.950429542194563604e-01
4.400000000000000000e+01 -9.145512076308126625e-12 5.941385532022651204e-05 1.949797216545900991e-01
4.500000000000000000e+01 -1.086330940431637479e-11 5.958176695858244268e-05 1.949164890897238378e-01
4.600000000000000000e+01 -1.258110673232462457e-11 5.974967859693838010e-05 1.948532565248575488e-01
4.700000000000000000e+01 -1.429890406033287274e-11 5.991759023529431074e-05 1.947900239599912875e-01
4.800000000000000000e+01 -1.601670138834112090e-11 6.008550187365024816e-05 1.947267913951250262e-01
4.900000000000000000e+01 -1.773449871634936907e-11 6.025341351200617880e-05 1.946635588302587372e-01
5.000000000000000000e+01 -1.945229604435761723e-11 6.042132515036211622e-05 1.946003262653924759e-01
5.100000000000000000e+01 -2.152566417498542839e-11 6.062425795190550995e-05 1.945320322793505641e-01
5.200000000000000000e+01 -2.359903230561325569e-11 6.082719075344891047e-05 1.944637382933086800e-01
5.300000000000000000e+01 -2.567240043624107977e-11 6.103012355499230421e-05 1.943954443072667682e-01
5.400000000000000000e+01 -2.774576856686890385e-11 6.123305635653570472e-05 1.943271503212248841e-01
5.500000000000000000e+01 -2.981913669749673439e-11 6.143598915807909169e-05 1.942588563351829722e-01
5.600000000000000000e+01 -3.189250482812455847e-11 6.163892195962249220e-05 1.941905623491410604e-01
5.700000000000000000e+01 -3.396587295875238254e-11 6.184185476116589272e-05 1.941222683630991763e-01
5.800000000000000000e+01 -3.603924108938020662e-11 6.204478756270929323e-05 1.940539743770572645e-01
5.900000000000000000e+01 -3.811260922000801777e-11 6.224772036425268019e-05 1.939856803910153804e-01
6.000000000000000000e+01 -4.018597735063584185e-11 6.245065316579608071e-05 1.939173864049734686e-01
6.100000000000000000e+01 -4.258774828799137394e-11 6.268593754585376427e-05 1.938468396968240082e-01
6.200000000000000000e+01 -4.498951922534689956e-11 6.292122192591144783e-05 1.937762929886745478e-01
6.300000000000000000e+01 -4.739129016270242519e-11 6.315650630596914494e-05 1.937057462805250596e-01
6.400000000000000000e+01 -4.979306110005795728e-11 6.339179068602682850e-05 1.936351995723755992e-01
6.500000000000000000e+01 -5.219483203741348290e-11 6.362707506608451205e-05 1.935646528642261388e-01
6.600000000000000000e+01 -5.459660297476900853e-11 6.386235944614219561e-05 1.934941061560766784e-01
6.700000000000000000e+01 -5.699837391212453415e-11 6.409764382619987917e-05 1.934235594479272180e-01
6.800000000000000000e+01 -5.940014484948005978e-11 6.433292820625757628e-05 1.933530127397777298e-01
6.900000000000000000e+01 -6.180191578683559833e-11 6.456821258631525984e-05 1.932824660316282694e-01
7.000000000000000000e+01 -6.420368672419112396e-11 6.480349696637294340e-05 1.932119193234788090e-01
7.100000000000000000e+01 -6.690595568470258031e-11 6.506857424659421294e-05 1.931413374495641599e-01
7.200000000000000000e+01 -6.960822464521407544e-11 6.533365152681548248e-05 1.930707555756495386e-01
7.300000000000000000e+01 -7.231049360572557057e-11 6.559872880703675202e-05 1.930001737017348895e-01
7.400000000000000000e+01 -7.501276256623706570e-11 6.586380608725803511e-05 1.929295918278202404e-01
7.500000000000000000e+01 -7.771503152674856083e-11 6.612888336747930465e-05 1.928590099539056191e-01
7.600000000000000000e+01 -8.041730048726005596e-11 6.639396064770057419e-05 1.927884280799909700e-01
7.700000000000000000e+01 -8.311956944777155109e-11 6.665903792792184372e-05 1.927178462060763209e-01
7.800000000000000000e+01 -8.582183840828304622e-11 6.692411520814312681e-05 1.926472643321616718e-01
7.900000000000000000e+01 -8.852410736879454135e-11 6.718919248836439635e-05 1.925766824582470504e-01
8.000000000000000000e+01 -9.122637632930603648e-11 6.745426976858566589e-05 1.925061005843324013e-01
8.100000000000000000e+01 -9.420053837562302197e-11 6.774669143196518860e-05 1.924371914681993756e-01
8.200000000000000000e+01 -9.717470042194000745e-11 6.803911309534471132e-05 1.923682823520663221e-01
8.300000000000000000e+01 -1.001488624682569929e-10 6.833153475872423403e-05 1.922993732359332963e-01
8.400000000000000000e+01 -1.031230245145739784e-10 6.862395642210375674e-05 1.922304641198002706e-01
8.500000000000000000e+01 -1.060971865608909768e-10 6.891637808548327945e-05 1.921615550036672171e-01
8.600000000000000000e+01 -1.090713486072079235e-10 6.920879974886280216e-05 1.920926458875341913e-01
