0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
4.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10000000e+01 -1.20562998e-10 1.14384119e-05 -5.97845124e-03
1.20000000e+01 -2.41125996e-10 2.28768238e-05 -1.19569025e-02
1.30000000e+01 -3.61688994e-10 3.43152357e-05 -1.79353537e-02
1.40000000e+01 -4.82251991e-10 4.57536476e-05 -2.39138050e-02
1.50000000e+01 -6.02814989e-10 5.71920595e-05 -2.98922562e-02
1.60000000e+01 -7.23377987e-10 6.86304714e-05 -3.58707075e-02
1.70000000e+01 -8.43940985e-10 8.00688833e-05 -4.18491587e-02
1.80000000e+01 -9.64503983e-10 9.15072952e-05 -4.78276099e-02
1.90000000e+01 -1.08506698e-09 1.02945707e-04 -5.38060612e-02
2.00000000e+01 -1.20562998e-09 1.14384119e-04 -5.97845124e-02
2.10000000e+01 -1.31204396e-09 1.25300444e-04 -6.42725460e-02
2.20000000e+01 -1.41845793e-09 1.36216770e-04 -6.87605795e-02
2.30000000e+01 -1.52487191e-09 1.47133095e-04 -7.32486130e-02
2.40000000e+01 -1.63128588e-09 1.58049421e-04 -7.77366465e-02
2.50000000e+01 -1.73769986e-09 1.68965746e-04 -8.22246801e-02
2.60000000e+01 -1.84411384e-09 1.79882072e-04 -8.67127136e-02
2.70000000e+01 -1.95052781e-09 1.90798397e-04 -9.12007471e-02
2.80000000e+01 -2.05694179e-09 2.01714722e-04 -9.56887807e-02
2.90000000e+01 -2.16335577e-09 2.12631048e-04 -1.00176814e-01
3.00000000e+01 -2.26976974e-09 2.23547373e-04 -1.04664848e-01
3.10000000e+01 -2.36874785e-09 2.33719401e-04 -1.07867722e-01
3.20000000e+01 -2.46772595e-09 2.43891428e-04 -1.11070596e-01
3.30000000e+01 -2.56670405e-09 2.54063456e-04 -1.14273471e-01
3.40000000e+01 -2.66568215e-09 2.64235483e-04 -1.17476345e-01
3.50000000e+01 -2.76466025e-09 2.74407511e-04 -1.20679219e-01
3.60000000e+01 -2.86363835e-09 2.84579538e-04 -1.23882094e-01
3.70000000e+01 -2.96261646e-09 2.94751565e-04 -1.27084968e-01
3.80000000e+01 -3.06159456e-09 3.04923593e-04 -1.30287842e-01
3.90000000e+01 -3.16057266e-09 3.15095620e-04 -1.33490717e-01
4.00000000e+01 -3.25955076e-09 3.25267648e-04 -1.36693591e-01
4.10000000e+01 -3.35236190e-09 3.34717456e-04 -1.38830642e-01
4.20000000e+01 -3.44517305e-09 3.44167263e-04 -1.40967692e-01
4.30000000e+01 -3.53798419e-09 3.53617071e-04 -1.43104743e-01
4.40000000e+01 -3.63079533e-09 3.63066879e-04 -1.45241794e-01
4.50000000e+01 -3.72360647e-09 3.72516686e-04 -1.47378844e-01
4.60000000e+01 -3.81641762e-09 3.81966494e-04 -1.49515895e-01
4.70000000e+01 -3.90922876e-09 3.91416302e-04 -1.51652946e-01
4.80000000e+01 -4.00203990e-09 4.00866109e-04 -1.53789996e-01
4.90000000e+01 -4.09485104e-09 4.10315917e-04 -1.55927047e-01
5.00000000e+01 -4.18766219e-09 4.19765725e-04 -1.58064098e-01
5.10000000e+01 -4.27467758e-09 4.28519423e-04 -1.59329189e-01
5.20000000e+01 -4.36169296e-09 4.37273122e-04 -1.60594280e-01
5.30000000e+01 -4.44870835e-09 4.46026820e-04 -1.61859371e-01
5.40000000e+01 -4.53572374e-09 4.54780519e-04 -1.63124462e-01
5.50000000e+01 -4.62273913e-09 4.63534217e-04 -1.64389553e-01
5.60000000e+01 -4.70975452e-09 4.72287916e-04 -1.65654643e-01
5.70000000e+01 -4.79676991e-09 4.81041614e-04 -1.66919734e-01
5.80000000e+01 -4.88378529e-09 4.89795313e-04 -1.68184825e-01
5.90000000e+01 -4.97080068e-09 4.98549011e-04 -1.69449916e-01
6.00000000e+01 -5.05781607e-09 5.07302709e-04 -1.70715007e-01
6.10000000e+01 -5.13897475e-09 5.15387983e-04 -1.71278083e-01
6.20000000e+01 -5.22013343e-09 5.23473257e-04 -1.71841158e-01
6.30000000e+01 -5.30129211e-09 5.31558531e-04 -1.72404233e-01
6.40000000e+01 -5.38245079e-09 5.39643804e-04 -1.72967309e-01
6.50000000e+01 -5.46360947e-09 5.47729078e-04 -1.73530384e-01
6.60000000e+01 -5.54476815e-09 5.55814352e-04 -1.74093459e-01
6.70000000e+01 -5.62592684e-09 5.63899626e-04 -1.74656535e-01
6.80000000e+01 -5.70708552e-09 5.71984900e-04 -1.75219610e-01
6.90000000e+01 -5.78824420e-09 5.80070173e-04 -1.75782685e-01
7.00000000e+01 -5.86940288e-09 5.88155447e-04 -1.76345761e-01
7.10000000e+01 -5.94442891e-09 5.95600407e-04 -1.76354581e-01
7.20000000e+01 -6.01945494e-09 6.03045368e-04 -1.76363402e-01
7.30000000e+01 -6.09448097e-09 6.10490328e-04 -1.76372222e-01
7.40000000e+01 -6.16950700e-09 6.17935289e-04 -1.76381043e-01
7.50000000e+01 -6.24453303e-09 6.25380249e-04 -1.76389863e-01
7.60000000e+01 -6.31955906e-09 6.32825209e-04 -1.76398683e-01
7.70000000e+01 -6.39458509e-09 6.40270170e-04 -1.76407504e-01
7.80000000e+01 -6.46961112e-09 6.47715130e-04 -1.76416324e-01
7.90000000e+01 -6.54463714e-09 6.55160091e-04 -1.76425145e-01
8.00000000e+01 -6.61966317e-09 6.62605051e-04 -1.76433965e-01
8.10000000e+01 -6.68821724e-09 6.69437669e-04 -1.76015904e-01
8.20000000e+01 -6.75677130e-09 6.76270287e-04 -1.75597844e-01
8.30000000e+01 -6.82532536e-09 6.83102905e-04 -1.75179783e-01
8.40000000e+01 -6.89387942e-09 6.89935522e-04 -1.74761722e-01
8.50000000e+01 -6.96243349e-09 6.96768140e-04 -1.74343661e-01
