-6.351492147477211248e-06 4.581556258300487072e-02 -2.202070064811011973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.355087804499337523e-06 -4.507434598373123713e-02 -2.200819120367851212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.378473445173282741e-06 4.581560753362710903e-02 -2.202070096187503934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.334027822019194787e-06 -4.507430104907350632e-02 -2.200819105440646739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.351492147477211248e-06 4.581556258300487072e-02 -2.202070064811011973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.355087804499337523e-06 -4.507434598373123713e-02 -2.200819120367851212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.378473445173282741e-06 4.581560753362710903e-02 -2.202070096187503934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.334027822019194787e-06 -4.507430104907350632e-02 -2.200819105440646739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.351492147477211248e-06 4.581556258300487072e-02 -2.202070064811011973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.355087804499337523e-06 -4.507434598373123713e-02 -2.200819120367851212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.378473445173282741e-06 4.581560753362710903e-02 -2.202070096187503934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.334027822019194787e-06 -4.507430104907350632e-02 -2.200819105440646739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.351492147477211248e-06 4.581556258300487072e-02 -2.202070064811011973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.355087804499337523e-06 -4.507434598373123713e-02 -2.200819120367851212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.378473445173282741e-06 4.581560753362710903e-02 -2.202070096187503934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.334027822019194787e-06 -4.507430104907350632e-02 -2.200819105440646739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.351492147477211248e-06 4.581556258300487072e-02 -2.202070064811011973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.355087804499337523e-06 -4.507434598373123713e-02 -2.200819120367851212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.378473445173282741e-06 4.581560753362710903e-02 -2.202070096187503934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.334027822019194787e-06 -4.507430104907350632e-02 -2.200819105440646739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.351492147477211248e-06 4.581556258300487072e-02 -2.202070064811011973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.355087804499337523e-06 -4.507434598373123713e-02 -2.200819120367851212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.378473445173282741e-06 4.581560753362710903e-02 -2.202070096187503934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.334027822019194787e-06 -4.507430104907350632e-02 -2.200819105440646739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.351492147477211248e-06 4.581556258300487072e-02 -2.202070064811011973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.355087804499337523e-06 -4.507434598373123713e-02 -2.200819120367851212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.378473445173282741e-06 4.581560753362710903e-02 -2.202070096187503934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.334027822019194787e-06 -4.507430104907350632e-02 -2.200819105440646739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.351492147477211248e-06 4.581556258300487072e-02 -2.202070064811011973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.355087804499337523e-06 -4.507434598373123713e-02 -2.200819120367851212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.378473445173282741e-06 4.581560753362710903e-02 -2.202070096187503934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.334027822019194787e-06 -4.507430104907350632e-02 -2.200819105440646739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.351492147477211248e-06 4.581556258300487072e-02 -2.202070064811011973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.355087804499337523e-06 -4.507434598373123713e-02 -2.200819120367851212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.378473445173282741e-06 4.581560753362710903e-02 -2.202070096187503934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.334027822019194787e-06 -4.507430104907350632e-02 -2.200819105440646739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.351492147477211248e-06 4.581556258300487072e-02 -2.202070064811011973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.355087804499337523e-06 -4.507434598373123713e-02 -2.200819120367851212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.378473445173282741e-06 4.581560753362710903e-02 -2.202070096187503934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.334027822019194787e-06 -4.507430104907350632e-02 -2.200819105440646739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
