1.30000000e+01 1.36971126e-03 8.98438870e-04 2.59437212e-04 -6.51679516e-04 2.10169713e-05 -1.64335560e-05 -3.53798589e-03 6.73084101e-03 -4.19672612e-04 -3.61307236e-03 4.63238834e-03 3.94260114e-03 -3.64966510e-03 6.32549662e-03 2.83047854e-04 -3.56427202e-03 8.40441011e-03 -4.10488574e-03
1.40000000e+01 1.82628168e-03 1.19791849e-03 3.45916282e-04 -8.68906021e-04 2.80226284e-05 -2.19114080e-05 -4.71731452e-03 8.97445469e-03 -5.59563482e-04 -4.81742981e-03 6.17651778e-03 5.25680152e-03 -4.86622013e-03 8.43399549e-03 3.77397138e-04 -4.75236269e-03 1.12058801e-02 -5.47318098e-03
1.50000000e+01 2.28285210e-03 1.49739812e-03 4.32395353e-04 -1.08613253e-03 3.50282855e-05 -2.73892600e-05 -5.89664315e-03 1.12180684e-02 -6.99454353e-04 -6.02178726e-03 7.72064723e-03 6.57100190e-03 -6.08277516e-03 1.05424944e-02 4.71746423e-04 -5.94045336e-03 1.40073502e-02 -6.84147623e-03
1.60000000e+01 2.73942253e-03 1.79687774e-03 5.18874424e-04 -1.30335903e-03 4.20339426e-05 -3.28671120e-05 -7.07597178e-03 1.34616820e-02 -8.39345223e-04 -7.22614472e-03 9.26477667e-03 7.88520228e-03 -7.29933019e-03 1.26509932e-02 5.66095708e-04 -7.12854404e-03 1.68088202e-02 -8.20977147e-03
1.70000000e+01 3.19599295e-03 2.09635736e-03 6.05353494e-04 -1.52058554e-03 4.90395997e-05 -3.83449639e-05 -8.25530041e-03 1.57052957e-02 -9.79236094e-04 -8.43050217e-03 1.08089061e-02 9.19940266e-03 -8.51588522e-03 1.47594921e-02 6.60444992e-04 -8.31663471e-03 1.96102903e-02 -9.57806672e-03
1.80000000e+01 3.65256337e-03 2.39583699e-03 6.91832565e-04 -1.73781204e-03 5.60452568e-05 -4.38228159e-05 -9.43462904e-03 1.79489094e-02 -1.11912696e-03 -9.63485962e-03 1.23530356e-02 1.05136030e-02 -9.73244026e-03 1.68679910e-02 7.54794277e-04 -9.50472538e-03 2.24117603e-02 -1.09463620e-02
1.90000000e+01 4.10913379e-03 2.69531661e-03 7.78311635e-04 -1.95503855e-03 6.30509139e-05 -4.93006679e-05 -1.06139577e-02 2.01925230e-02 -1.25901783e-03 -1.08392171e-02 1.38971650e-02 1.18278034e-02 -1.09489953e-02 1.89764899e-02 8.49143562e-04 -1.06928161e-02 2.52132303e-02 -1.23146572e-02
2.00000000e+01 4.56570421e-03 2.99479623e-03 8.64790706e-04 -2.17226505e-03 7.00565710e-05 -5.47785199e-05 -1.17932863e-02 2.24361367e-02 -1.39890871e-03 -1.20435745e-02 1.54412945e-02 1.31420038e-02 -1.21655503e-02 2.10849887e-02 9.43492846e-04 -1.18809067e-02 2.80147004e-02 -1.36829525e-02
2.10000000e+01 5.02103948e-03 3.28177355e-03 9.45460436e-04 -2.16125725e-03 7.17464252e-05 -5.60885774e-05 -1.31359431e-02 2.45998553e-02 -1.37533131e-03 -1.34180764e-02 1.70613331e-02 1.42872166e-02 -1.35356677e-02 2.32754203e-02 8.75102049e-04 -1.32331279e-02 3.07490213e-02 -1.48751001e-02
2.20000000e+01 5.47637476e-03 3.56875086e-03 1.02613017e-03 -2.15024945e-03 7.34362794e-05 -5.73986349e-05 -1.44785999e-02 2.67635740e-02 -1.35175391e-03 -1.47925782e-02 1.86813717e-02 1.54324294e-02 -1.49057850e-02 2.54658519e-02 8.06711252e-04 -1.45853491e-02 3.34833422e-02 -1.60672478e-02
2.30000000e+01 5.93171003e-03 3.85572817e-03 1.10679990e-03 -2.13924164e-03 7.51261336e-05 -5.87086924e-05 -1.58212567e-02 2.89272926e-02 -1.32817651e-03 -1.61670800e-02 2.03014104e-02 1.65776422e-02 -1.62759024e-02 2.76562835e-02 7.38320455e-04 -1.59375703e-02 3.62176631e-02 -1.72593954e-02
2.40000000e+01 6.38704531e-03 4.14270549e-03 1.18746963e-03 -2.12823384e-03 7.68159878e-05 -6.00187499e-05 -1.71639135e-02 3.10910112e-02 -1.30459912e-03 -1.75415818e-02 2.19214490e-02 1.77228550e-02 -1.76460198e-02 2.98467150e-02 6.69929658e-04 -1.72897915e-02 3.89519840e-02 -1.84515431e-02
2.50000000e+01 6.84238059e-03 4.42968280e-03 1.26813936e-03 -2.11722604e-03 7.85058420e-05 -6.13288074e-05 -1.85065702e-02 3.32547298e-02 -1.28102172e-03 -1.89160837e-02 2.35414876e-02 1.88680679e-02 -1.90161371e-02 3.20371466e-02 6.01538861e-04 -1.86420127e-02 4.16863049e-02 -1.96436907e-02
2.60000000e+01 7.29771586e-03 4.71666012e-03 1.34880909e-03 -2.10621823e-03 8.01956962e-05 -6.26388649e-05 -1.98492270e-02 3.54184484e-02 -1.25744432e-03 -2.02905855e-02 2.51615263e-02 2.00132807e-02 -2.03862545e-02 3.42275782e-02 5.33148063e-04 -1.99942338e-02 4.44206258e-02 -2.08358384e-02
2.70000000e+01 7.75305114e-03 5.00363743e-03 1.42947882e-03 -2.09521043e-03 8.18855504e-05 -6.39489224e-05 -2.11918838e-02 3.75821670e-02 -1.23386693e-03 -2.16650873e-02 2.67815649e-02 2.11584935e-02 -2.17563718e-02 3.64180098e-02 4.64757266e-04 -2.13464550e-02 4.71549467e-02 -2.20279860e-02
2.80000000e+01 8.20838641e-03 5.29061474e-03 1.51014855e-03 -2.08420263e-03 8.35754046e-05 -6.52589799e-05 -2.25345406e-02 3.97458857e-02 -1.21028953e-03 -2.30395892e-02 2.84016036e-02 2.23037063e-02 -2.31264892e-02 3.86084413e-02 3.96366469e-04 -2.26986762e-02 4.98892676e-02 -2.32201337e-02
2.90000000e+01 8.66372169e-03 5.57759206e-03 1.59081828e-03 -2.07319483e-03 8.52652588e-05 -6.65690374e-05 -2.38771974e-02 4.19096043e-02 -1.18671213e-03 -2.44140910e-02 3.00216422e-02 2.34489191e-02 -2.44966066e-02 4.07988729e-02 3.27975672e-04 -2.40508974e-02 5.26235885e-02 -2.44122813e-02
3.00000000e+01 9.11905696e-03 5.86456937e-03 1.67148801e-03 -2.06218702e-03 8.69551130e-05 -6.78790949e-05 -2.52198542e-02 4.40733229e-02 -1.16313474e-03 -2.57885928e-02 3.16416808e-02 2.45941319e-02 -2.58667239e-02 4.29893045e-02 2.59584875e-04 -2.54031186e-02 5.53579094e-02 -2.56044290e-02
3.10000000e+01 9.57323618e-03 6.14031547e-03 1.74445493e-03 -2.06157316e-03 8.73334104e-05 -6.82018388e-05 -2.65052061e-02 4.62542971e-02 -1.18025165e-03 -2.71038801e-02 3.32900845e-02 2.56761157e-02 -2.71758917e-02 4.51646417e-02 2.24341101e-04 -2.66960638e-02 5.80646909e-02 -2.67392667e-02
3.20000000e+01 1.00274154e-02 6.41606157e-03 1.81742185e-03 -2.06095930e-03 8.77117079e-05 -6.85245827e-05 -2.77905580e-02 4.84352713e-02 -1.19736857e-03 -2.84191673e-02 3.49384881e-02 2.67580996e-02 -2.84850594e-02 4.73399788e-02 1.89097326e-04 -2.79890089e-02 6.07714724e-02 -2.78741044e-02
3.30000000e+01 1.04815946e-02 6.69180767e-03 1.89038877e-03 -2.06034544e-03 8.80900054e-05 -6.88473266e-05 -2.90759099e-02 5.06162455e-02 -1.21448548e-03 -2.97344545e-02 3.65868917e-02 2.78400834e-02 -2.97942272e-02 4.95153160e-02 1.53853552e-04 -2.92819541e-02 6.34782538e-02 -2.90089421e-02
3.40000000e+01 1.09357738e-02 6.96755377e-03 1.96335569e-03 -2.05973158e-03 8.84683029e-05 -6.91700704e-05 -3.03612618e-02 5.27972197e-02 -1.23160239e-03 -3.10497418e-02 3.82352953e-02 2.89220672e-02 -3.11033949e-02 5.16906532e-02 1.18609778e-04 -3.05748993e-02 6.61850353e-02 -3.01437798e-02
3.50000000e+01 1.13899530e-02 7.24329987e-03 2.03632261e-03 -2.05911772e-03 8.88466004e-05 -6.94928143e-05 -3.16466137e-02 5.49781939e-02 -1.24871931e-03 -3.23650290e-02 3.98836989e-02 3.00040510e-02 -3.24125627e-02 5.38659903e-02 8.33660039e-05 -3.18678445e-02 6.88918168e-02 -3.12786175e-02
3.60000000e+01 1.18441322e-02 7.51904597e-03 2.10928953e-03 -2.05850386e-03 8.92248979e-05 -6.98155582e-05 -3.29319656e-02 5.71591681e-02 -1.26583622e-03 -3.36803163e-02 4.15321026e-02 3.10860349e-02 -3.37217304e-02 5.60413275e-02 4.81222297e-05 -3.31607896e-02 7.15985982e-02 -3.24134552e-02
3.70000000e+01 1.22983115e-02 7.79479207e-03 2.18225645e-03 -2.05789000e-03 8.96031954e-05 -7.01383021e-05 -3.42173175e-02 5.93401423e-02 -1.28295314e-03 -3.49956035e-02 4.31805062e-02 3.21680187e-02 -3.50308982e-02 5.82166647e-02 1.28784556e-05 -3.44537348e-02 7.43053797e-02 -3.35482928e-02
3.80000000e+01 1.27524907e-02 8.07053817e-03 2.25522338e-03 -2.05727614e-03 8.99814929e-05 -7.04610460e-05 -3.55026694e-02 6.15211165e-02 -1.30007005e-03 -3.63108907e-02 4.48289098e-02 3.32500025e-02 -3.63400659e-02 6.03920018e-02 -2.23653186e-05 -3.57466800e-02 7.70121612e-02 -3.46831305e-02
3.90000000e+01 1.32066699e-02 8.34628427e-03 2.32819030e-03 -2.05666228e-03 9.03597904e-05 -7.07837899e-05 -3.67880213e-02 6.37020907e-02 -1.31718697e-03 -3.76261780e-02 4.64773134e-02 3.43319863e-02 -3.76492337e-02 6.25673390e-02 -5.76090928e-05 -3.70396252e-02 7.97189427e-02 -3.58179682e-02
4.00000000e+01 1.36608491e-02 8.62203037e-03 2.40115722e-03 -2.05604842e-03 9.07380879e-05 -7.11065338e-05 -3.80733732e-02 6.58830649e-02 -1.33430388e-03 -3.89414652e-02 4.81257170e-02 3.54139702e-02 -3.89584014e-02 6.47426762e-02 -9.28528670e-05 -3.83325704e-02 8.24257241e-02 -3.69528059e-02
4.10000000e+01 1.41139172e-02 8.88651852e-03 2.46713351e-03 -2.05577208e-03 9.08227422e-05 -7.11966947e-05 -3.93095292e-02 6.80743163e-02 -1.37808561e-03 -4.02053583e-02 4.98003387e-02 3.64319688e-02 -4.02163009e-02 6.69092272e-02 -1.10408192e-04 -3.95753687e-02 8.51032464e-02 -3.80321107e-02
4.20000000e+01 1.45669853e-02 9.15100667e-03 2.53310980e-03 -2.05549574e-03 9.09073965e-05 -7.12868556e-05 -4.05456852e-02 7.02655676e-02 -1.42186733e-03 -4.14692513e-02 5.14749605e-02 3.74499674e-02 -4.14742004e-02 6.90757783e-02 -1.27963517e-04 -4.08181671e-02 8.77807686e-02 -3.91114154e-02
4.30000000e+01 1.50200533e-02 9.41549483e-03 2.59908610e-03 -2.05521940e-03 9.09920507e-05 -7.13770166e-05 -4.17818412e-02 7.24568190e-02 -1.46564906e-03 -4.27331443e-02 5.31495822e-02 3.84679661e-02 -4.27320999e-02 7.12423294e-02 -1.45518842e-04 -4.20609655e-02 9.04582908e-02 -4.01907202e-02
4.40000000e+01 1.54731214e-02 9.67998298e-03 2.66506239e-03 -2.05494306e-03 9.10767050e-05 -7.14671775e-05 -4.30179972e-02 7.46480704e-02 -1.50943078e-03 -4.39970374e-02 5.48242039e-02 3.94859647e-02 -4.39899995e-02 7.34088805e-02 -1.63074167e-04 -4.33037639e-02 9.31358131e-02 -4.12700249e-02
4.50000000e+01 1.59261895e-02 9.94447114e-03 2.73103868e-03 -2.05466672e-03 9.11613592e-05 -7.15573384e-05 -4.42541532e-02 7.68393217e-02 -1.55321251e-03 -4.52609304e-02 5.64988256e-02 4.05039634e-02 -4.52478990e-02 7.55754316e-02 -1.80629492e-04 -4.45465623e-02 9.58133353e-02 -4.23493296e-02
4.60000000e+01 1.63792576e-02 1.02089593e-02 2.79701497e-03 -2.05439038e-03 9.12460135e-05 -7.16474993e-05 -4.54903092e-02 7.90305731e-02 -1.59699423e-03 -4.65248234e-02 5.81734473e-02 4.15219620e-02 -4.65057985e-02 7.77419827e-02 -1.98184816e-04 -4.57893607e-02 9.84908576e-02 -4.34286344e-02
4.70000000e+01 1.68323256e-02 1.04734474e-02 2.86299127e-03 -2.05411404e-03 9.13306678e-05 -7.17376602e-05 -4.67264652e-02 8.12218244e-02 -1.64077596e-03 -4.77887164e-02 5.98480690e-02 4.25399606e-02 -4.77636980e-02 7.99085337e-02 -2.15740141e-04 -4.70321591e-02 1.01168380e-01 -4.45079391e-02
4.80000000e+01 1.72853937e-02 1.07379356e-02 2.92896756e-03 -2.05383770e-03 9.14153220e-05 -7.18278212e-05 -4.79626212e-02 8.34130758e-02 -1.68455769e-03 -4.90526095e-02 6.15226907e-02 4.35579593e-02 -4.90215975e-02 8.20750848e-02 -2.33295466e-04 -4.82749575e-02 1.03845902e-01 -4.55872439e-02
4.90000000e+01 1.77384618e-02 1.10024238e-02 2.99494385e-03 -2.05356136e-03 9.14999763e-05 -7.19179821e-05 -4.91987772e-02 8.56043271e-02 -1.72833941e-03 -5.03165025e-02 6.31973124e-02 4.45759579e-02 -5.02794970e-02 8.42416359e-02 -2.50850791e-04 -4.95177558e-02 1.06523424e-01 -4.66665486e-02
5.00000000e+01 1.81915299e-02 1.12669119e-02 3.06092015e-03 -2.05328503e-03 9.15846306e-05 -7.20081430e-05 -5.04349331e-02 8.77955785e-02 -1.77212114e-03 -5.15803955e-02 6.48719341e-02 4.55939565e-02 -5.15373966e-02 8.64081870e-02 -2.68406116e-04 -5.07605542e-02 1.09200947e-01 -4.77458533e-02
5.10000000e+01 1.86435232e-02 1.15201633e-02 3.12055001e-03 -2.05268712e-03 9.16145867e-05 -7.20354790e-05 -5.16219080e-02 8.99931384e-02 -1.83440678e-03 -5.27926929e-02 6.65686503e-02 4.65542614e-02 -5.27445051e-02 8.85692038e-02 -2.76107071e-04 -5.19531961e-02 1.11850694e-01 -4.87758065e-02
5.20000000e+01 1.90955165e-02 1.17734147e-02 3.18017987e-03 -2.05208922e-03 9.16445427e-05 -7.20628151e-05 -5.28088829e-02 9.21906983e-02 -1.89669242e-03 -5.40049903e-02 6.82653665e-02 4.75145663e-02 -5.39516136e-02 9.07302205e-02 -2.83808026e-04 -5.31458380e-02 1.14500442e-01 -4.98057597e-02
5.30000000e+01 1.95475098e-02 1.20266660e-02 3.23980972e-03 -2.05149131e-03 9.16744988e-05 -7.20901511e-05 -5.39958577e-02 9.43882583e-02 -1.95897806e-03 -5.52172876e-02 6.99620826e-02 4.84748712e-02 -5.51587222e-02 9.28912373e-02 -2.91508980e-04 -5.43384800e-02 1.17150190e-01 -5.08357129e-02
5.40000000e+01 1.99995032e-02 1.22799174e-02 3.29943958e-03 -2.05089341e-03 9.17044549e-05 -7.21174872e-05 -5.51828326e-02 9.65858182e-02 -2.02126370e-03 -5.64295850e-02 7.16587988e-02 4.94351761e-02 -5.63658307e-02 9.50522541e-02 -2.99209935e-04 -5.55311219e-02 1.19799938e-01 -5.18656660e-02
5.50000000e+01 2.04514965e-02 1.25331688e-02 3.35906944e-03 -2.05029550e-03 9.17344110e-05 -7.21448232e-05 -5.63698075e-02 9.87833781e-02 -2.08354934e-03 -5.76418823e-02 7.33555150e-02 5.03954810e-02 -5.75729393e-02 9.72132709e-02 -3.06910890e-04 -5.67237638e-02 1.22449686e-01 -5.28956192e-02
5.60000000e+01 2.09034898e-02 1.27864202e-02 3.41869930e-03 -2.04969760e-03 9.17643671e-05 -7.21721592e-05 -5.75567824e-02 1.00980938e-01 -2.14583498e-03 -5.88541797e-02 7.50522311e-02 5.13557859e-02 -5.87800478e-02 9.93742877e-02 -3.14611844e-04 -5.79164057e-02 1.25099434e-01 -5.39255724e-02
5.70000000e+01 2.13554832e-02 1.30396716e-02 3.47832916e-03 -2.04909970e-03 9.17943231e-05 -7.21994953e-05 -5.87437572e-02 1.03178498e-01 -2.20812063e-03 -6.00664771e-02 7.67489473e-02 5.23160908e-02 -5.99871563e-02 1.01535304e-01 -3.22312799e-04 -5.91090476e-02 1.27749182e-01 -5.49555256e-02
5.80000000e+01 2.18074765e-02 1.32929229e-02 3.53795902e-03 -2.04850179e-03 9.18242792e-05 -7.22268313e-05 -5.99307321e-02 1.05376058e-01 -2.27040627e-03 -6.12787744e-02 7.84456635e-02 5.32763957e-02 -6.11942649e-02 1.03696321e-01 -3.30013754e-04 -6.03016895e-02 1.30398930e-01 -5.59854788e-02
5.90000000e+01 2.22594698e-02 1.35461743e-02 3.59758888e-03 -2.04790389e-03 9.18542353e-05 -7.22541673e-05 -6.11177070e-02 1.07573618e-01 -2.33269191e-03 -6.24910718e-02 8.01423796e-02 5.42367006e-02 -6.24013734e-02 1.05857338e-01 -3.37714708e-04 -6.14943314e-02 1.33048678e-01 -5.70154319e-02
6.00000000e+01 2.27114631e-02 1.37994257e-02 3.65721874e-03 -2.04730598e-03 9.18841914e-05 -7.22815034e-05 -6.23046818e-02 1.09771178e-01 -2.39497755e-03 -6.37033692e-02 8.18390958e-02 5.51970054e-02 -6.36084820e-02 1.08018355e-01 -3.45415663e-04 -6.26869733e-02 1.35698426e-01 -5.80453851e-02
6.10000000e+01 2.31624165e-02 1.40414638e-02 3.71108445e-03 -2.04635424e-03 9.19142813e-05 -7.22807109e-05 -6.34421015e-02 1.11971539e-01 -2.46837011e-03 -6.48635286e-02 8.35540240e-02 5.61061661e-02 -6.47646200e-02 1.10176715e-01 -3.49977159e-04 -6.38288556e-02 1.38322122e-01 -5.90318699e-02
6.20000000e+01 2.36133699e-02 1.42835018e-02 3.76495016e-03 -2.04540250e-03 9.19443712e-05 -7.22799185e-05 -6.45795212e-02 1.14171901e-01 -2.54176267e-03 -6.60236881e-02 8.52689522e-02 5.70153267e-02 -6.59207580e-02 1.12335076e-01 -3.54538654e-04 -6.49707379e-02 1.40945819e-01 -6.00183546e-02
6.30000000e+01 2.40643233e-02 1.45255398e-02 3.81881587e-03 -2.04445075e-03 9.19744611e-05 -7.22791260e-05 -6.57169409e-02 1.16372263e-01 -2.61515523e-03 -6.71838476e-02 8.69838804e-02 5.79244874e-02 -6.70768960e-02 1.14493437e-01 -3.59100150e-04 -6.61126203e-02 1.43569515e-01 -6.10048394e-02
6.40000000e+01 2.45152766e-02 1.47675779e-02 3.87268158e-03 -2.04349901e-03 9.20045509e-05 -7.22783335e-05 -6.68543606e-02 1.18572624e-01 -2.68854778e-03 -6.83440071e-02 8.86988086e-02 5.88336480e-02 -6.82330340e-02 1.16651797e-01 -3.63661645e-04 -6.72545026e-02 1.46193211e-01 -6.19913241e-02
6.50000000e+01 2.49662300e-02 1.50096159e-02 3.92654729e-03 -2.04254727e-03 9.20346408e-05 -7.22775411e-05 -6.79917803e-02 1.20772986e-01 -2.76194034e-03 -6.95041666e-02 9.04137368e-02 5.97428087e-02 -6.93891719e-02 1.18810158e-01 -3.68223141e-04 -6.83963849e-02 1.48816907e-01 -6.29778089e-02
6.60000000e+01 2.54171834e-02 1.52516540e-02 3.98041300e-03 -2.04159552e-03 9.20647307e-05 -7.22767486e-05 -6.91291999e-02 1.22973348e-01 -2.83533290e-03 -7.06643261e-02 9.21286650e-02 6.06519693e-02 -7.05453099e-02 1.20968518e-01 -3.72784636e-04 -6.95382672e-02 1.51440603e-01 -6.39642936e-02
6.70000000e+01 2.58681368e-02 1.54936920e-02 4.03427871e-03 -2.04064378e-03 9.20948206e-05 -7.22759562e-05 -7.02666196e-02 1.25173709e-01 -2.90872546e-03 -7.18244856e-02 9.38435932e-02 6.15611300e-02 -7.17014479e-02 1.23126879e-01 -3.77346132e-04 -7.06801495e-02 1.54064299e-01 -6.49507784e-02
6.80000000e+01 2.63190901e-02 1.57357301e-02 4.08814442e-03 -2.03969204e-03 9.21249105e-05 -7.22751637e-05 -7.14040393e-02 1.27374071e-01 -2.98211802e-03 -7.29846451e-02 9.55585214e-02 6.24702906e-02 -7.28575859e-02 1.25285239e-01 -3.81907627e-04 -7.18220318e-02 1.56687996e-01 -6.59372632e-02
6.90000000e+01 2.67700435e-02 1.59777681e-02 4.14201013e-03 -2.03874029e-03 9.21550004e-05 -7.22743713e-05 -7.25414590e-02 1.29574433e-01 -3.05551058e-03 -7.41448046e-02 9.72734496e-02 6.33794513e-02 -7.40137239e-02 1.27443600e-01 -3.86469123e-04 -7.29639141e-02 1.59311692e-01 -6.69237479e-02
7.00000000e+01 2.72209969e-02 1.62198062e-02 4.19587584e-03 -2.03778855e-03 9.21850903e-05 -7.22735788e-05 -7.36788787e-02 1.31774794e-01 -3.12890314e-03 -7.53049641e-02 9.89883778e-02 6.42886119e-02 -7.51698619e-02 1.29601961e-01 -3.91030618e-04 -7.41057964e-02 1.61935388e-01 -6.79102327e-02
7.10000000e+01 2.76709452e-02 1.64506537e-02 4.24450369e-03 -2.03649085e-03 9.22266719e-05 -7.22483004e-05 -7.47664181e-02 1.33974724e-01 -3.20650632e-03 -7.64125342e-02 1.00717940e-01 6.51528371e-02 -7.62748267e-02 1.31760363e-01 -3.98638202e-04 -7.51963541e-02 1.64534732e-01 -6.88587201e-02
7.20000000e+01 2.81208936e-02 1.66815012e-02 4.29313154e-03 -2.03519314e-03 9.22682534e-05 -7.22230220e-05 -7.58539575e-02 1.36174654e-01 -3.28410949e-03 -7.75201043e-02 1.02447502e-01 6.60170623e-02 -7.73797914e-02 1.33918765e-01 -4.06245785e-04 -7.62869118e-02 1.67134077e-01 -6.98072076e-02
7.30000000e+01 2.85708419e-02 1.69123488e-02 4.34175938e-03 -2.03389544e-03 9.23098350e-05 -7.21977436e-05 -7.69414969e-02 1.38374583e-01 -3.36171267e-03 -7.86276743e-02 1.04177063e-01 6.68812874e-02 -7.84847562e-02 1.36077168e-01 -4.13853369e-04 -7.73774696e-02 1.69733421e-01 -7.07556951e-02
7.40000000e+01 2.90207903e-02 1.71431963e-02 4.39038723e-03 -2.03259773e-03 9.23514166e-05 -7.21724652e-05 -7.80290362e-02 1.40574513e-01 -3.43931585e-03 -7.97352444e-02 1.05906625e-01 6.77455126e-02 -7.95897210e-02 1.38235570e-01 -4.21460952e-04 -7.84680273e-02 1.72332766e-01 -7.17041825e-02
7.50000000e+01 2.94707387e-02 1.73740439e-02 4.43901508e-03 -2.03130003e-03 9.23929981e-05 -7.21471868e-05 -7.91165756e-02 1.42774443e-01 -3.51691903e-03 -8.08428145e-02 1.07636187e-01 6.86097378e-02 -8.06946857e-02 1.40393973e-01 -4.29068536e-04 -7.95585850e-02 1.74932110e-01 -7.26526700e-02
7.60000000e+01 2.99206870e-02 1.76048914e-02 4.48764292e-03 -2.03000232e-03 9.24345797e-05 -7.21219084e-05 -8.02041150e-02 1.44974372e-01 -3.59452221e-03 -8.19503846e-02 1.09365749e-01 6.94739629e-02 -8.17996505e-02 1.42552375e-01 -4.36676119e-04 -8.06491427e-02 1.77531455e-01 -7.36011575e-02
7.70000000e+01 3.03706354e-02 1.78357390e-02 4.53627077e-03 -2.02870462e-03 9.24761612e-05 -7.20966300e-05 -8.12916544e-02 1.47174302e-01 -3.67212539e-03 -8.30579547e-02 1.11095311e-01 7.03381881e-02 -8.29046152e-02 1.44710777e-01 -4.44283703e-04 -8.17397004e-02 1.80130799e-01 -7.45496449e-02
