0.000000000000000000e+00 9.299080603139295853e-01 6.500585990081431120e-01 2.941772799012591832e+01
1.000000000000000000e+00 9.299080603139295853e-01 6.500585990081431120e-01 2.941772799012591832e+01
2.000000000000000000e+00 9.299080603139295853e-01 6.500585990081431120e-01 2.941772799012591832e+01
3.000000000000000000e+00 9.299080603139295853e-01 6.500585990081431120e-01 2.941772799012591832e+01
4.000000000000000000e+00 9.299080603139295853e-01 6.500585990081431120e-01 2.941772799012591832e+01
5.000000000000000000e+00 9.299080603139295853e-01 6.500585990081431120e-01 2.941772799012591832e+01
6.000000000000000000e+00 9.299080603139295853e-01 6.500585990081431120e-01 2.941772799012591832e+01
7.000000000000000000e+00 9.299080603139295853e-01 6.500585990081431120e-01 2.941772799012591832e+01
8.000000000000000000e+00 9.299080603139295853e-01 6.500585990081431120e-01 2.941772799012591832e+01
9.000000000000000000e+00 9.299080603139295853e-01 6.500585990081431120e-01 2.941772799012591832e+01
1.000000000000000000e+01 9.299080603139295853e-01 6.500585990081431120e-01 2.941772799012591832e+01
1.100000000000000000e+01 9.332501938160611132e-01 6.493674295549652919e-01 2.941598428895416362e+01
1.200000000000000000e+01 9.365923273181927522e-01 6.486762601017874719e-01 2.941424058778240536e+01
1.300000000000000000e+01 9.399344608203242801e-01 6.479850906486096518e-01 2.941249688661065065e+01
1.400000000000000000e+01 9.432765943224559191e-01 6.472939211954318317e-01 2.941075318543889239e+01
1.500000000000000000e+01 9.466187278245874470e-01 6.466027517422540116e-01 2.940900948426713768e+01
1.600000000000000000e+01 9.499608613267189750e-01 6.459115822890761915e-01 2.940726578309538297e+01
1.700000000000000000e+01 9.533029948288506139e-01 6.452204128358983715e-01 2.940552208192362471e+01
1.800000000000000000e+01 9.566451283309821418e-01 6.445292433827205514e-01 2.940377838075187000e+01
1.900000000000000000e+01 9.599872618331137808e-01 6.438380739295427313e-01 2.940203467958011174e+01
2.000000000000000000e+01 9.633293953352453087e-01 6.431469044763649112e-01 2.940029097840835703e+01
2.100000000000000000e+01 9.665654447647045178e-01 6.423825289722975285e-01 2.939871688741504130e+01
2.200000000000000000e+01 9.698014941941636158e-01 6.416181534682301457e-01 2.939714279642172556e+01
2.300000000000000000e+01 9.730375436236228248e-01 6.408537779641627630e-01 2.939556870542841338e+01
2.400000000000000000e+01 9.762735930530819228e-01 6.400894024600953802e-01 2.939399461443509765e+01
2.500000000000000000e+01 9.795096424825411319e-01 6.393250269560279975e-01 2.939242052344178191e+01
2.600000000000000000e+01 9.827456919120003409e-01 6.385606514519606147e-01 2.939084643244846617e+01
2.700000000000000000e+01 9.859817413414594389e-01 6.377962759478932320e-01 2.938927234145515044e+01
2.800000000000000000e+01 9.892177907709186480e-01 6.370319004438258492e-01 2.938769825046183826e+01
2.900000000000000000e+01 9.924538402003777460e-01 6.362675249397584665e-01 2.938612415946852252e+01
3.000000000000000000e+01 9.956898896298369550e-01 6.355031494356910837e-01 2.938455006847520679e+01
3.100000000000000000e+01 9.987450150377954472e-01 6.346108733458403206e-01 2.938313233731383534e+01
3.200000000000000000e+01 1.001800140445753939e+00 6.337185972559894465e-01 2.938171460615246389e+01
3.300000000000000000e+01 1.004855265853712654e+00 6.328263211661386833e-01 2.938029687499108888e+01
3.400000000000000000e+01 1.007910391261671146e+00 6.319340450762878092e-01 2.937887914382971744e+01
3.500000000000000000e+01 1.010965516669629638e+00 6.310417689864370461e-01 2.937746141266834599e+01
3.600000000000000000e+01 1.014020642077588130e+00 6.301494928965862830e-01 2.937604368150697454e+01
3.700000000000000000e+01 1.017075767485546622e+00 6.292572168067354088e-01 2.937462595034560309e+01
3.800000000000000000e+01 1.020130892893505337e+00 6.283649407168846457e-01 2.937320821918422808e+01
3.900000000000000000e+01 1.023186018301463829e+00 6.274726646270337715e-01 2.937179048802285664e+01
4.000000000000000000e+01 1.026241143709422321e+00 6.265803885371830084e-01 2.937037275686148519e+01
4.100000000000000000e+01 1.029065861162810736e+00 6.255206479272302778e-01 2.936910850799101524e+01
4.200000000000000000e+01 1.031890578616198928e+00 6.244609073172775471e-01 2.936784425912054175e+01
4.300000000000000000e+01 1.034715296069587342e+00 6.234011667073248164e-01 2.936658001025007181e+01
4.400000000000000000e+01 1.037540013522975535e+00 6.223414260973720857e-01 2.936531576137960187e+01
4.500000000000000000e+01 1.040364730976363949e+00 6.212816854874193551e-01 2.936405151250913192e+01
4.600000000000000000e+01 1.043189448429752364e+00 6.202219448774665134e-01 2.936278726363865843e+01
4.700000000000000000e+01 1.046014165883140556e+00 6.191622042675137827e-01 2.936152301476818849e+01
4.800000000000000000e+01 1.048838883336528971e+00 6.181024636575610520e-01 2.936025876589771855e+01
4.900000000000000000e+01 1.051663600789917163e+00 6.170427230476083214e-01 2.935899451702724505e+01
5.000000000000000000e+01 1.054488318243305578e+00 6.159829824376555907e-01 2.935773026815677511e+01
5.100000000000000000e+01 1.057054659709510958e+00 6.147289377457515469e-01 2.935662075789187497e+01
5.200000000000000000e+01 1.059621001175716115e+00 6.134748930538476142e-01 2.935551124762697128e+01
5.300000000000000000e+01 1.062187342641921495e+00 6.122208483619435704e-01 2.935440173736207115e+01
5.400000000000000000e+01 1.064753684108126874e+00 6.109668036700395266e-01 2.935329222709716745e+01
5.500000000000000000e+01 1.067320025574332032e+00 6.097127589781355939e-01 2.935218271683226732e+01
5.600000000000000000e+01 1.069886367040537412e+00 6.084587142862315501e-01 2.935107320656736363e+01
5.700000000000000000e+01 1.072452708506742791e+00 6.072046695943275063e-01 2.934996369630246349e+01
5.800000000000000000e+01 1.075019049972948171e+00 6.059506249024234625e-01 2.934885418603755980e+01
5.900000000000000000e+01 1.077585391439153328e+00 6.046965802105195298e-01 2.934774467577265966e+01
6.000000000000000000e+01 1.080151732905358708e+00 6.034425355186154860e-01 2.934663516550775597e+01
6.100000000000000000e+01 1.082449683735895007e+00 6.019778286556051183e-01 2.934568521578320954e+01
6.200000000000000000e+01 1.084747634566431307e+00 6.005131217925948617e-01 2.934473526605866311e+01
6.300000000000000000e+01 1.087045585396967606e+00 5.990484149295844940e-01 2.934378531633411669e+01
6.400000000000000000e+01 1.089343536227503906e+00 5.975837080665742373e-01 2.934283536660957026e+01
6.500000000000000000e+01 1.091641487058040205e+00 5.961190012035638697e-01 2.934188541688502738e+01
6.600000000000000000e+01 1.093939437888576505e+00 5.946542943405535020e-01 2.934093546716048095e+01
6.700000000000000000e+01 1.096237388719112804e+00 5.931895874775432453e-01 2.933998551743593453e+01
6.800000000000000000e+01 1.098535339549649104e+00 5.917248806145328777e-01 2.933903556771138810e+01
6.900000000000000000e+01 1.100833290380185403e+00 5.902601737515226210e-01 2.933808561798684167e+01
7.000000000000000000e+01 1.103131241210721702e+00 5.887954668885122533e-01 2.933713566826229524e+01
7.100000000000000000e+01 1.105165485762175548e+00 5.871122105916818379e-01 2.933635314339729661e+01
7.200000000000000000e+01 1.107199730313629393e+00 5.854289542948513114e-01 2.933557061853230152e+01
7.300000000000000000e+01 1.109233974865083461e+00 5.837456979980208960e-01 2.933478809366730289e+01
7.400000000000000000e+01 1.111268219416537306e+00 5.820624417011904805e-01 2.933400556880230425e+01
7.500000000000000000e+01 1.113302463967991152e+00 5.803791854043599541e-01 2.933322304393730917e+01
7.600000000000000000e+01 1.115336708519445219e+00 5.786959291075295386e-01 2.933244051907231054e+01
7.700000000000000000e+01 1.117370953070899064e+00 5.770126728106990122e-01 2.933165799420731190e+01
7.800000000000000000e+01 1.119405197622352910e+00 5.753294165138685967e-01 2.933087546934231327e+01
7.900000000000000000e+01 1.121439442173806977e+00 5.736461602170380703e-01 2.933009294447731818e+01
8.000000000000000000e+01 1.123473686725260823e+00 5.719629039202076548e-01 2.932931041961231955e+01
8.100000000000000000e+01 1.125260672717973920e+00 5.700599207290493187e-01 2.932870559886256245e+01
8.200000000000000000e+01 1.127047658710687017e+00 5.681569375378908715e-01 2.932810077811280891e+01
8.300000000000000000e+01 1.128834644703399892e+00 5.662539543467325354e-01 2.932749595736305182e+01
8.400000000000000000e+01 1.130621630696112989e+00 5.643509711555741992e-01 2.932689113661329827e+01
8.500000000000000000e+01 1.132408616688826086e+00 5.624479879644157521e-01 2.932628631586354118e+01
8.600000000000000000e+01 1.134195602681539183e+00 5.605450047732574159e-01 2.932568149511378763e+01
8.700000000000000000e+01 1.135982588674252280e+00 5.586420215820990798e-01 2.932507667436403409e+01
8.800000000000000000e+01 1.137769574666965156e+00 5.567390383909407436e-01 2.932447185361427699e+01
8.900000000000000000e+01 1.139556560659678253e+00 5.548360551997822965e-01 2.932386703286452345e+01
9.000000000000000000e+01 1.141343546652391350e+00 5.529330720086239603e-01 2.932326221211476636e+01
9.100000000000000000e+01 1.142908862358872346e+00 5.508143908231222241e-01 2.932284733157200307e+01
9.200000000000000000e+01 1.144474178065353343e+00 5.486957096376204879e-01 2.932243245102923623e+01
9.300000000000000000e+01 1.146039493771834561e+00 5.465770284521187516e-01 2.932201757048647295e+01
9.400000000000000000e+01 1.147604809478315557e+00 5.444583472666170154e-01 2.932160268994370611e+01
9.500000000000000000e+01 1.149170125184796554e+00 5.423396660811152792e-01 2.932118780940094283e+01
9.600000000000000000e+01 1.150735440891277550e+00 5.402209848956135430e-01 2.932077292885817954e+01
9.700000000000000000e+01 1.152300756597758546e+00 5.381023037101118067e-01 2.932035804831541270e+01
9.800000000000000000e+01 1.153866072304239765e+00 5.359836225246100705e-01 2.931994316777264942e+01
9.900000000000000000e+01 1.155431388010720761e+00 5.338649413391083343e-01 2.931952828722988258e+01
1.000000000000000000e+02 1.156996703717201758e+00 5.317462601536065980e-01 2.931911340668711929e+01
1.010000000000000000e+02 1.158372749015300185e+00 5.294198710158222188e-01 2.931890222422527614e+01
1.020000000000000000e+02 1.159748794313398612e+00 5.270934818780378395e-01 2.931869104176343299e+01
1.030000000000000000e+02 1.161124839611497039e+00 5.247670927402534602e-01 2.931847985930158984e+01
1.040000000000000000e+02 1.162500884909595467e+00 5.224407036024689699e-01 2.931826867683974669e+01
1.050000000000000000e+02 1.163876930207693894e+00 5.201143144646845906e-01 2.931805749437790354e+01
1.060000000000000000e+02 1.165252975505792321e+00 5.177879253269002113e-01 2.931784631191606394e+01
1.070000000000000000e+02 1.166629020803890748e+00 5.154615361891158321e-01 2.931763512945422079e+01
1.080000000000000000e+02 1.168005066101989176e+00 5.131351470513314528e-01 2.931742394699237764e+01
1.090000000000000000e+02 1.169381111400087603e+00 5.108087579135470735e-01 2.931721276453053449e+01
1.100000000000000000e+02 1.170757156698186030e+00 5.084823687757626942e-01 2.931700158206869133e+01
1.110000000000000000e+02 1.171981078796578979e+00 5.059592307470037742e-01 2.931700873130629859e+01
1.120000000000000000e+02 1.173205000894972150e+00 5.034360927182449652e-01 2.931701588054390584e+01
1.130000000000000000e+02 1.174428922993365099e+00 5.009129546894860452e-01 2.931702302978151309e+01
1.140000000000000000e+02 1.175652845091758270e+00 4.983898166607272362e-01 2.931703017901912034e+01
1.150000000000000000e+02 1.176876767190151218e+00 4.958666786319683717e-01 2.931703732825672759e+01
1.160000000000000000e+02 1.178100689288544389e+00 4.933435406032095072e-01 2.931704447749433484e+01
1.170000000000000000e+02 1.179324611386937338e+00 4.908204025744506427e-01 2.931705162673194209e+01
1.180000000000000000e+02 1.180548533485330287e+00 4.882972645456918337e-01 2.931705877596954934e+01
1.190000000000000000e+02 1.181772455583723458e+00 4.857741265169329692e-01 2.931706592520715660e+01
1.200000000000000000e+02 1.182996377682116407e+00 4.832509884881741047e-01 2.931707307444476385e+01
1.210000000000000000e+02 1.184108234714394303e+00 4.805442812058514646e-01 2.931731333331657652e+01
1.220000000000000000e+02 1.185220091746671978e+00 4.778375739235288799e-01 2.931755359218838919e+01
1.230000000000000000e+02 1.186331948778949874e+00 4.751308666412062398e-01 2.931779385106019831e+01
1.240000000000000000e+02 1.187443805811227548e+00 4.724241593588835997e-01 2.931803410993201098e+01
1.250000000000000000e+02 1.188555662843505445e+00 4.697174520765609596e-01 2.931827436880382365e+01
1.260000000000000000e+02 1.189667519875783341e+00 4.670107447942383194e-01 2.931851462767563632e+01
1.270000000000000000e+02 1.190779376908061016e+00 4.643040375119156793e-01 2.931875488654744899e+01
1.280000000000000000e+02 1.191891233940338912e+00 4.615973302295930392e-01 2.931899514541925811e+01
1.290000000000000000e+02 1.193003090972616809e+00 4.588906229472704545e-01 2.931923540429107078e+01
1.300000000000000000e+02 1.194114948004894483e+00 4.561839156649478144e-01 2.931947566316288345e+01
1.310000000000000000e+02 1.195156058355466122e+00 4.533085217189181670e-01 2.931996311134308542e+01
1.320000000000000000e+02 1.196197168706037761e+00 4.504331277728885752e-01 2.932045055952329093e+01
1.330000000000000000e+02 1.197238279056609400e+00 4.475577338268589278e-01 2.932093800770349290e+01
1.340000000000000000e+02 1.198279389407181261e+00 4.446823398808293359e-01 2.932142545588369487e+01
1.350000000000000000e+02 1.199320499757752900e+00 4.418069459347997441e-01 2.932191290406390038e+01
1.360000000000000000e+02 1.200361610108324539e+00 4.389315519887700967e-01 2.932240035224410235e+01
1.370000000000000000e+02 1.201402720458896178e+00 4.360561580427405048e-01 2.932288780042430432e+01
1.380000000000000000e+02 1.202443830809467817e+00 4.331807640967108575e-01 2.932337524860450628e+01
1.390000000000000000e+02 1.203484941160039456e+00 4.303053701506812656e-01 2.932386269678471180e+01
1.400000000000000000e+02 1.204526051510611095e+00 4.274299762046516182e-01 2.932435014496491377e+01
1.410000000000000000e+02 1.205537483381001751e+00 4.244021789278756840e-01 2.932509714792697508e+01
1.420000000000000000e+02 1.206548915251392184e+00 4.213743816510996387e-01 2.932584415088903285e+01
1.430000000000000000e+02 1.207560347121782840e+00 4.183465843743235935e-01 2.932659115385109061e+01
1.440000000000000000e+02 1.208571778992173495e+00 4.153187870975475482e-01 2.932733815681315193e+01
1.450000000000000000e+02 1.209583210862564151e+00 4.122909898207715029e-01 2.932808515977521324e+01
1.460000000000000000e+02 1.210594642732954584e+00 4.092631925439954577e-01 2.932883216273727101e+01
1.470000000000000000e+02 1.211606074603345240e+00 4.062353952672194124e-01 2.932957916569932877e+01
1.480000000000000000e+02 1.212617506473735896e+00 4.032075979904433671e-01 2.933032616866139008e+01
1.490000000000000000e+02 1.213628938344126329e+00 4.001798007136673219e-01 2.933107317162345140e+01
1.500000000000000000e+02 1.214640370214516985e+00 3.971520034368912766e-01 2.933182017458550916e+01
1.510000000000000000e+02 1.215661524621744149e+00 3.939893827986394315e-01 2.933283615461519389e+01
1.520000000000000000e+02 1.216682679028971314e+00 3.908267621603875863e-01 2.933385213464487506e+01
1.530000000000000000e+02 1.217703833436198257e+00 3.876641415221356857e-01 2.933486811467455979e+01
1.540000000000000000e+02 1.218724987843425422e+00 3.845015208838838405e-01 2.933588409470424452e+01
1.550000000000000000e+02 1.219746142250652587e+00 3.813389002456319954e-01 2.933690007473392569e+01
1.560000000000000000e+02 1.220767296657879752e+00 3.781762796073801502e-01 2.933791605476361042e+01
1.570000000000000000e+02 1.221788451065106917e+00 3.750136589691283051e-01 2.933893203479329514e+01
1.580000000000000000e+02 1.222809605472333860e+00 3.718510383308764045e-01 2.933994801482297987e+01
1.590000000000000000e+02 1.223830759879561025e+00 3.686884176926245593e-01 2.934096399485266105e+01
1.600000000000000000e+02 1.224851914286788190e+00 3.655257970543727142e-01 2.934197997488234577e+01
1.610000000000000000e+02 1.225919154955737778e+00 3.622473041613888389e-01 2.934326993493850821e+01
1.620000000000000000e+02 1.226986395624687587e+00 3.589688112684050192e-01 2.934455989499466710e+01
1.630000000000000000e+02 1.228053636293637396e+00 3.556903183754211439e-01 2.934584985505082955e+01
1.640000000000000000e+02 1.229120876962586983e+00 3.524118254824373242e-01 2.934713981510699199e+01
1.650000000000000000e+02 1.230188117631536571e+00 3.491333325894534489e-01 2.934842977516315443e+01
1.660000000000000000e+02 1.231255358300486380e+00 3.458548396964695737e-01 2.934971973521931332e+01
1.670000000000000000e+02 1.232322598969436189e+00 3.425763468034857540e-01 2.935100969527547576e+01
1.680000000000000000e+02 1.233389839638385777e+00 3.392978539105018787e-01 2.935229965533163821e+01
1.690000000000000000e+02 1.234457080307335364e+00 3.360193610175180590e-01 2.935358961538779710e+01
1.700000000000000000e+02 1.235524320976285173e+00 3.327408681245341837e-01 2.935487957544395954e+01
1.710000000000000000e+02 1.236669605404314698e+00 3.293670562406510460e-01 2.935644234327399715e+01
1.720000000000000000e+02 1.237814889832344223e+00 3.259932443567679639e-01 2.935800511110403477e+01
1.730000000000000000e+02 1.238960174260373748e+00 3.226194324728848262e-01 2.935956787893407238e+01
1.740000000000000000e+02 1.240105458688403051e+00 3.192456205890016885e-01 2.936113064676411000e+01
1.750000000000000000e+02 1.241250743116432576e+00 3.158718087051185508e-01 2.936269341459414761e+01
1.760000000000000000e+02 1.242396027544462100e+00 3.124979968212353576e-01 2.936425618242418523e+01
1.770000000000000000e+02 1.243541311972491625e+00 3.091241849373522199e-01 2.936581895025422284e+01
1.780000000000000000e+02 1.244686596400521150e+00 3.057503730534690822e-01 2.936738171808426046e+01
1.790000000000000000e+02 1.245831880828550675e+00 3.023765611695859445e-01 2.936894448591429807e+01
1.800000000000000000e+02 1.246977165256580200e+00 2.990027492857028069e-01 2.937050725374433569e+01
1.810000000000000000e+02 1.248226637270585915e+00 2.955561432463412186e-01 2.937233341619677418e+01
1.820000000000000000e+02 1.249476109284591629e+00 2.921095372069796303e-01 2.937415957864921268e+01
1.830000000000000000e+02 1.250725581298597344e+00 2.886629311676180420e-01 2.937598574110165117e+01
1.840000000000000000e+02 1.251975053312603281e+00 2.852163251282564538e-01 2.937781190355408967e+01
1.850000000000000000e+02 1.253224525326608996e+00 2.817697190888948655e-01 2.937963806600652461e+01
1.860000000000000000e+02 1.254473997340614710e+00 2.783231130495332772e-01 2.938146422845896311e+01
1.870000000000000000e+02 1.255723469354620425e+00 2.748765070101716890e-01 2.938329039091140160e+01
1.880000000000000000e+02 1.256972941368626140e+00 2.714299009708101007e-01 2.938511655336384010e+01
1.890000000000000000e+02 1.258222413382632077e+00 2.679832949314485124e-01 2.938694271581627859e+01
1.900000000000000000e+02 1.259471885396637791e+00 2.645366888920869242e-01 2.938876887826871709e+01
1.910000000000000000e+02 1.260844394739914609e+00 2.610422742355320014e-01 2.939083838008604133e+01
1.920000000000000000e+02 1.262216904083191427e+00 2.575478595789770786e-01 2.939290788190336556e+01
1.930000000000000000e+02 1.263589413426468244e+00 2.540534449224221558e-01 2.939497738372068980e+01
1.940000000000000000e+02 1.264961922769744840e+00 2.505590302658672330e-01 2.939704688553801404e+01
1.950000000000000000e+02 1.266334432113021657e+00 2.470646156093123380e-01 2.939911638735533828e+01
1.960000000000000000e+02 1.267706941456298475e+00 2.435702009527574152e-01 2.940118588917266607e+01
1.970000000000000000e+02 1.269079450799575293e+00 2.400757862962025202e-01 2.940325539098999030e+01
1.980000000000000000e+02 1.270451960142852110e+00 2.365813716396475974e-01 2.940532489280731454e+01
1.990000000000000000e+02 1.271824469486128928e+00 2.330869569830926746e-01 2.940739439462463878e+01
2.000000000000000000e+02 1.273196978829405746e+00 2.295925423265377519e-01 2.940946389644196302e+01
2.010000000000000000e+02 1.274702497442435023e+00 2.260783442552893041e-01 2.941174328471143085e+01
2.020000000000000000e+02 1.276208016055464300e+00 2.225641461840408286e-01 2.941402267298089868e+01
2.030000000000000000e+02 1.277713534668493578e+00 2.190499481127923531e-01 2.941630206125036651e+01
2.040000000000000000e+02 1.279219053281522855e+00 2.155357500415439886e-01 2.941858144951983434e+01
2.050000000000000000e+02 1.280724571894552133e+00 2.120215519702955409e-01 2.942086083778929861e+01
2.060000000000000000e+02 1.282230090507581410e+00 2.085073538990470654e-01 2.942314022605876644e+01
2.070000000000000000e+02 1.283735609120610688e+00 2.049931558277985899e-01 2.942541961432823427e+01
2.080000000000000000e+02 1.285241127733639965e+00 2.014789577565501144e-01 2.942769900259770210e+01
2.090000000000000000e+02 1.286746646346669243e+00 1.979647596853016667e-01 2.942997839086716994e+01
2.100000000000000000e+02 1.288252164959698520e+00 1.944505616140531912e-01 2.943225777913663777e+01
2.110000000000000000e+02 1.289890077901721499e+00 1.909482818216117483e-01 2.943469708359061343e+01
2.120000000000000000e+02 1.291527990843744478e+00 1.874460020291703333e-01 2.943713638804459265e+01
2.130000000000000000e+02 1.293165903785767457e+00 1.839437222367288904e-01 2.943957569249856832e+01
2.140000000000000000e+02 1.294803816727790435e+00 1.804414424442874754e-01 2.944201499695254753e+01
2.150000000000000000e+02 1.296441729669813414e+00 1.769391626518460325e-01 2.944445430140652320e+01
2.160000000000000000e+02 1.298079642611836393e+00 1.734368828594045897e-01 2.944689360586050242e+01
2.170000000000000000e+02 1.299717555553859372e+00 1.699346030669631746e-01 2.944933291031447808e+01
2.180000000000000000e+02 1.301355468495882350e+00 1.664323232745217318e-01 2.945177221476845730e+01
2.190000000000000000e+02 1.302993381437905329e+00 1.629300434820802890e-01 2.945421151922243297e+01
2.200000000000000000e+02 1.304631294379928530e+00 1.594277636896388739e-01 2.945665082367641219e+01
2.210000000000000000e+02 1.306388557112903026e+00 1.559734563235149196e-01 2.945918007495421875e+01
2.220000000000000000e+02 1.308145819845877522e+00 1.525191489573909653e-01 2.946170932623202177e+01
2.230000000000000000e+02 1.309903082578852018e+00 1.490648415912670111e-01 2.946423857750982833e+01
2.240000000000000000e+02 1.311660345311826514e+00 1.456105342251430568e-01 2.946676782878763134e+01
2.250000000000000000e+02 1.313417608044801010e+00 1.421562268590191025e-01 2.946929708006543791e+01
2.260000000000000000e+02 1.315174870777775507e+00 1.387019194928951760e-01 2.947182633134324448e+01
2.270000000000000000e+02 1.316932133510750003e+00 1.352476121267712217e-01 2.947435558262104749e+01
2.280000000000000000e+02 1.318689396243724499e+00 1.317933047606472674e-01 2.947688483389885405e+01
2.290000000000000000e+02 1.320446658976698995e+00 1.283389973945233131e-01 2.947941408517665707e+01
2.300000000000000000e+02 1.322203921709673713e+00 1.248846900283993588e-01 2.948194333645446363e+01
2.310000000000000000e+02 1.324053084304987804e+00 1.215194355486151484e-01 2.948446874034652865e+01
2.320000000000000000e+02 1.325902246900301895e+00 1.181541810688309518e-01 2.948699414423859011e+01
2.330000000000000000e+02 1.327751409495615986e+00 1.147889265890467414e-01 2.948951954813065512e+01
2.340000000000000000e+02 1.329600572090930299e+00 1.114236721092625448e-01 2.949204495202271659e+01
2.350000000000000000e+02 1.331449734686244391e+00 1.080584176294784315e-01 2.949457035591478160e+01
2.360000000000000000e+02 1.333298897281558482e+00 1.046931631496942350e-01 2.949709575980684662e+01
2.370000000000000000e+02 1.335148059876872573e+00 1.013279086699100245e-01 2.949962116369890808e+01
2.380000000000000000e+02 1.336997222472186886e+00 9.796265419012582798e-02 2.950214656759097309e+01
2.390000000000000000e+02 1.338846385067500977e+00 9.459739971034161754e-02 2.950467197148303455e+01
2.400000000000000000e+02 1.340695547662815068e+00 9.123214523055742098e-02 2.950719737537509957e+01
2.410000000000000000e+02 1.322390971329069576e+00 1.164421193124928477e-01 2.951003867760237753e+01
2.420000000000000000e+02 1.304086394995322529e+00 1.416520933944306337e-01 2.951287997982965550e+01
2.430000000000000000e+02 1.285781818661575482e+00 1.668620674763684475e-01 2.951572128205693701e+01
2.440000000000000000e+02 1.267477242327828213e+00 1.920720415583062057e-01 2.951856258428421498e+01
2.450000000000000000e+02 1.249172665994081166e+00 2.172820156402440195e-01 2.952140388651149294e+01
2.460000000000000000e+02 1.230868089660333897e+00 2.424919897221818055e-01 2.952424518873877091e+01
2.470000000000000000e+02 1.212563513326586850e+00 2.677019638041195915e-01 2.952708649096604887e+01
2.480000000000000000e+02 1.194258936992839804e+00 2.929119378860574052e-01 2.952992779319333039e+01
2.490000000000000000e+02 1.175954360659092535e+00 3.181219119679952190e-01 2.953276909542060835e+01
