0.00000000e+00 2.32087203e-01 1.70339263e-01 7.35223911e+00 2.32874002e-01 1.54691704e-01 6.92882551e+00 2.32865620e-01 1.54686743e-01 7.77790943e+00 2.32081235e-01 1.70340888e-01 7.35875394e+00
1.00000000e+00 2.32087203e-01 1.70339263e-01 7.35223911e+00 2.32874002e-01 1.54691704e-01 6.92882551e+00 2.32865620e-01 1.54686743e-01 7.77790943e+00 2.32081235e-01 1.70340888e-01 7.35875394e+00
2.00000000e+00 2.32087203e-01 1.70339263e-01 7.35223911e+00 2.32874002e-01 1.54691704e-01 6.92882551e+00 2.32865620e-01 1.54686743e-01 7.77790943e+00 2.32081235e-01 1.70340888e-01 7.35875394e+00
3.00000000e+00 2.32087203e-01 1.70339263e-01 7.35223911e+00 2.32874002e-01 1.54691704e-01 6.92882551e+00 2.32865620e-01 1.54686743e-01 7.77790943e+00 2.32081235e-01 1.70340888e-01 7.35875394e+00
4.00000000e+00 2.32087203e-01 1.70339263e-01 7.35223911e+00 2.32874002e-01 1.54691704e-01 6.92882551e+00 2.32865620e-01 1.54686743e-01 7.77790943e+00 2.32081235e-01 1.70340888e-01 7.35875394e+00
5.00000000e+00 2.32087203e-01 1.70339263e-01 7.35223911e+00 2.32874002e-01 1.54691704e-01 6.92882551e+00 2.32865620e-01 1.54686743e-01 7.77790943e+00 2.32081235e-01 1.70340888e-01 7.35875394e+00
6.00000000e+00 2.32087203e-01 1.70339263e-01 7.35223911e+00 2.32874002e-01 1.54691704e-01 6.92882551e+00 2.32865620e-01 1.54686743e-01 7.77790943e+00 2.32081235e-01 1.70340888e-01 7.35875394e+00
7.00000000e+00 2.32087203e-01 1.70339263e-01 7.35223911e+00 2.32874002e-01 1.54691704e-01 6.92882551e+00 2.32865620e-01 1.54686743e-01 7.77790943e+00 2.32081235e-01 1.70340888e-01 7.35875394e+00
8.00000000e+00 2.32087203e-01 1.70339263e-01 7.35223911e+00 2.32874002e-01 1.54691704e-01 6.92882551e+00 2.32865620e-01 1.54686743e-01 7.77790943e+00 2.32081235e-01 1.70340888e-01 7.35875394e+00
9.00000000e+00 2.32087203e-01 1.70339263e-01 7.35223911e+00 2.32874002e-01 1.54691704e-01 6.92882551e+00 2.32865620e-01 1.54686743e-01 7.77790943e+00 2.32081235e-01 1.70340888e-01 7.35875394e+00
1.00000000e+01 2.32087203e-01 1.70339263e-01 7.35223911e+00 2.32874002e-01 1.54691704e-01 6.92882551e+00 2.32865620e-01 1.54686743e-01 7.77790943e+00 2.32081235e-01 1.70340888e-01 7.35875394e+00
1.10000000e+01 2.32954807e-01 1.70074404e-01 7.35077514e+00 2.33676594e-01 1.54610844e-01 6.92833566e+00 2.33668626e-01 1.54606614e-01 7.77760555e+00 2.32950167e-01 1.70075568e-01 7.35926794e+00
1.20000000e+01 2.33822410e-01 1.69809545e-01 7.34931118e+00 2.34479185e-01 1.54529984e-01 6.92784581e+00 2.34471632e-01 1.54526484e-01 7.77730166e+00 2.33819100e-01 1.69810248e-01 7.35978195e+00
1.30000000e+01 2.34690014e-01 1.69544686e-01 7.34784721e+00 2.35281777e-01 1.54449123e-01 6.92735596e+00 2.35274638e-01 1.54446354e-01 7.77699777e+00 2.34688032e-01 1.69544927e-01 7.36029595e+00
1.40000000e+01 2.35557618e-01 1.69279827e-01 7.34638324e+00 2.36084369e-01 1.54368263e-01 6.92686611e+00 2.36077644e-01 1.54366225e-01 7.77669388e+00 2.35556964e-01 1.69279607e-01 7.36080995e+00
1.50000000e+01 2.36425222e-01 1.69014968e-01 7.34491928e+00 2.36886960e-01 1.54287402e-01 6.92637626e+00 2.36880650e-01 1.54286095e-01 7.77639000e+00 2.36425896e-01 1.69014287e-01 7.36132395e+00
1.60000000e+01 2.37292825e-01 1.68750109e-01 7.34345531e+00 2.37689552e-01 1.54206542e-01 6.92588641e+00 2.37683656e-01 1.54205965e-01 7.77608611e+00 2.37294828e-01 1.68748966e-01 7.36183796e+00
1.70000000e+01 2.38160429e-01 1.68485250e-01 7.34199134e+00 2.38492143e-01 1.54125681e-01 6.92539656e+00 2.38486662e-01 1.54125836e-01 7.77578222e+00 2.38163760e-01 1.68483646e-01 7.36235196e+00
1.80000000e+01 2.39028033e-01 1.68220391e-01 7.34052738e+00 2.39294735e-01 1.54044821e-01 6.92490671e+00 2.39289668e-01 1.54045706e-01 7.77547833e+00 2.39032692e-01 1.68218326e-01 7.36286596e+00
1.90000000e+01 2.39895636e-01 1.67955531e-01 7.33906341e+00 2.40097327e-01 1.53963960e-01 6.92441686e+00 2.40092674e-01 1.53965576e-01 7.77517445e+00 2.39901625e-01 1.67953006e-01 7.36337996e+00
2.00000000e+01 2.40763240e-01 1.67690672e-01 7.33759944e+00 2.40899918e-01 1.53883100e-01 6.92392701e+00 2.40895680e-01 1.53885447e-01 7.77487056e+00 2.40770557e-01 1.67687685e-01 7.36389396e+00
2.10000000e+01 2.41620368e-01 1.67425258e-01 7.33619186e+00 2.41659811e-01 1.53765369e-01 6.92375818e+00 2.41655949e-01 1.53768298e-01 7.77432825e+00 2.41629317e-01 1.67423604e-01 7.36443859e+00
2.20000000e+01 2.42477495e-01 1.67159844e-01 7.33478427e+00 2.42419704e-01 1.53647638e-01 6.92358936e+00 2.42416218e-01 1.53651149e-01 7.77378595e+00 2.42488077e-01 1.67159522e-01 7.36498322e+00
