0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
3.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
4.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
9.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.00000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.10000000e+01 1.11008158e-03 7.28391779e-04 2.13032868e-04
1.20000000e+01 2.22016315e-03 1.45678356e-03 4.26065736e-04
1.30000000e+01 3.33024473e-03 2.18517534e-03 6.39098604e-04
1.40000000e+01 4.44032630e-03 2.91356712e-03 8.52131472e-04
1.50000000e+01 5.55040788e-03 3.64195889e-03 1.06516434e-03
1.60000000e+01 6.66048945e-03 4.37035067e-03 1.27819721e-03
1.70000000e+01 7.77057103e-03 5.09874245e-03 1.49123008e-03
1.80000000e+01 8.88065260e-03 5.82713423e-03 1.70426294e-03
1.90000000e+01 9.99073418e-03 6.55552601e-03 1.91729581e-03
2.00000000e+01 1.11008158e-02 7.28391779e-03 2.13032868e-03
2.10000000e+01 1.22076595e-02 7.98215335e-03 2.32787240e-03
2.20000000e+01 1.33145032e-02 8.68038892e-03 2.52541613e-03
2.30000000e+01 1.44213469e-02 9.37862448e-03 2.72295985e-03
2.40000000e+01 1.55281907e-02 1.00768600e-02 2.92050357e-03
2.50000000e+01 1.66350344e-02 1.07750956e-02 3.11804730e-03
2.60000000e+01 1.77418781e-02 1.14733312e-02 3.31559102e-03
2.70000000e+01 1.88487219e-02 1.21715667e-02 3.51313474e-03
2.80000000e+01 1.99555656e-02 1.28698023e-02 3.71067847e-03
2.90000000e+01 2.10624093e-02 1.35680379e-02 3.90822219e-03
3.00000000e+01 2.21692530e-02 1.42662734e-02 4.10576591e-03
3.10000000e+01 2.32729858e-02 1.49369309e-02 4.28428721e-03
3.20000000e+01 2.43767186e-02 1.56075884e-02 4.46280851e-03
3.30000000e+01 2.54804514e-02 1.62782459e-02 4.64132981e-03
3.40000000e+01 2.65841842e-02 1.69489034e-02 4.81985111e-03
3.50000000e+01 2.76879170e-02 1.76195609e-02 4.99837241e-03
3.60000000e+01 2.87916498e-02 1.82902184e-02 5.17689371e-03
3.70000000e+01 2.98953826e-02 1.89608759e-02 5.35541501e-03
3.80000000e+01 3.09991154e-02 1.96315334e-02 5.53393630e-03
3.90000000e+01 3.21028482e-02 2.03021909e-02 5.71245760e-03
4.00000000e+01 3.32065810e-02 2.09728484e-02 5.89097890e-03
4.10000000e+01 3.43073211e-02 2.16159179e-02 6.05226963e-03
4.20000000e+01 3.54080612e-02 2.22589874e-02 6.21356036e-03
4.30000000e+01 3.65088013e-02 2.29020569e-02 6.37485109e-03
4.40000000e+01 3.76095415e-02 2.35451264e-02 6.53614181e-03
4.50000000e+01 3.87102816e-02 2.41881958e-02 6.69743254e-03
4.60000000e+01 3.98110217e-02 2.48312653e-02 6.85872327e-03
4.70000000e+01 4.09117618e-02 2.54743348e-02 7.02001400e-03
4.80000000e+01 4.20125020e-02 2.61174043e-02 7.18130473e-03
4.90000000e+01 4.31132421e-02 2.67604738e-02 7.34259545e-03
5.00000000e+01 4.42139822e-02 2.74035433e-02 7.50388618e-03
5.10000000e+01 4.53118439e-02 2.80191067e-02 7.64956610e-03
5.20000000e+01 4.64097055e-02 2.86346701e-02 7.79524601e-03
5.30000000e+01 4.75075672e-02 2.92502334e-02 7.94092592e-03
5.40000000e+01 4.86054288e-02 2.98657968e-02 8.08660584e-03
5.50000000e+01 4.97032905e-02 3.04813602e-02 8.23228575e-03
5.60000000e+01 5.08011521e-02 3.10969236e-02 8.37796566e-03
5.70000000e+01 5.18990138e-02 3.17124870e-02 8.52364558e-03
5.80000000e+01 5.29968755e-02 3.23280503e-02 8.66932549e-03
5.90000000e+01 5.40947371e-02 3.29436137e-02 8.81500540e-03
6.00000000e+01 5.51925988e-02 3.35591771e-02 8.96068532e-03
6.10000000e+01 5.62876938e-02 3.41473174e-02 9.09221824e-03
6.20000000e+01 5.73827888e-02 3.47354578e-02 9.22375117e-03
6.30000000e+01 5.84778839e-02 3.53235981e-02 9.35528410e-03
6.40000000e+01 5.95729789e-02 3.59117385e-02 9.48681703e-03
6.50000000e+01 6.06680739e-02 3.64998788e-02 9.61834996e-03
6.60000000e+01 6.17631690e-02 3.70880191e-02 9.74988289e-03
6.70000000e+01 6.28582640e-02 3.76761595e-02 9.88141581e-03
6.80000000e+01 6.39533590e-02 3.82642998e-02 1.00129487e-02
6.90000000e+01 6.50484541e-02 3.88524402e-02 1.01444817e-02
7.00000000e+01 6.61435491e-02 3.94405805e-02 1.02760146e-02
7.10000000e+01 6.72359879e-02 4.00013768e-02 1.03947235e-02
7.20000000e+01 6.83284267e-02 4.05621730e-02 1.05134323e-02
7.30000000e+01 6.94208655e-02 4.11229693e-02 1.06321412e-02
7.40000000e+01 7.05133043e-02 4.16837655e-02 1.07508501e-02
7.50000000e+01 7.16057431e-02 4.22445618e-02 1.08695589e-02
7.60000000e+01 7.26981819e-02 4.28053580e-02 1.09882678e-02
7.70000000e+01 7.37906207e-02 4.33661543e-02 1.11069767e-02
7.80000000e+01 7.48830594e-02 4.39269505e-02 1.12256855e-02
7.90000000e+01 7.59754982e-02 4.44877468e-02 1.13443944e-02
8.00000000e+01 7.70679370e-02 4.50485430e-02 1.14631033e-02
8.10000000e+01 7.81578291e-02 4.55820703e-02 1.15701837e-02
8.20000000e+01 7.92477211e-02 4.61155976e-02 1.16772641e-02
8.30000000e+01 8.03376131e-02 4.66491249e-02 1.17843445e-02
8.40000000e+01 8.14275052e-02 4.71826523e-02 1.18914249e-02
8.50000000e+01 8.25173972e-02 4.77161796e-02 1.19985053e-02
8.60000000e+01 8.36072892e-02 4.82497069e-02 1.21055857e-02
8.70000000e+01 8.46971812e-02 4.87832342e-02 1.22126661e-02
8.80000000e+01 8.57870733e-02 4.93167615e-02 1.23197465e-02
8.90000000e+01 8.68769653e-02 4.98502888e-02 1.24268269e-02
9.00000000e+01 8.79668573e-02 5.03838161e-02 1.25339073e-02
