0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 -2.172265052312274567e-04 7.005657101838159250e-06 -5.477851992549831975e-06
1.200000000000000000e+01 -4.344530104624552930e-04 1.401131420367633036e-05 -1.095570398509967242e-05
1.300000000000000000e+01 -6.516795156936826955e-04 2.101697130551449046e-05 -1.643355597764950524e-05
1.400000000000000000e+01 -8.689060209249105859e-04 2.802262840735266072e-05 -2.191140797019934484e-05
1.500000000000000000e+01 -1.086132526156138043e-03 3.502828550919081743e-05 -2.738925996274917766e-05
1.600000000000000000e+01 -1.303359031387365825e-03 4.203394261102898769e-05 -3.286711195529901726e-05
1.700000000000000000e+01 -1.520585536618593607e-03 4.903959971286715795e-05 -3.834496394784886025e-05
1.800000000000000000e+01 -1.737812041849820738e-03 5.604525681470530788e-05 -4.382281594039868290e-05
1.900000000000000000e+01 -1.955038547081048520e-03 6.305091391654347815e-05 -4.930066793294852589e-05
2.000000000000000000e+01 -2.172265052312276519e-03 7.005657101838164841e-05 -5.477851992549836210e-05
2.100000000000000000e+01 -2.161257249360915358e-03 7.174642521166732284e-05 -5.608857742170240084e-05
2.200000000000000000e+01 -2.150249446409554198e-03 7.343627940495299727e-05 -5.739863491790642602e-05
2.300000000000000000e+01 -2.139241643458193471e-03 7.512613359823868526e-05 -5.870869241411046476e-05
2.400000000000000000e+01 -2.128233840506832310e-03 7.681598779152435969e-05 -6.001874991031450350e-05
2.500000000000000000e+01 -2.117226037555471150e-03 7.850584198481004767e-05 -6.132880740651853546e-05
2.600000000000000000e+01 -2.106218234604109989e-03 8.019569617809572211e-05 -6.263886490272256742e-05
2.700000000000000000e+01 -2.095210431652748829e-03 8.188555037138139654e-05 -6.394892239892659939e-05
2.800000000000000000e+01 -2.084202628701388102e-03 8.357540456466707097e-05 -6.525897989513064490e-05
2.900000000000000000e+01 -2.073194825750026941e-03 8.526525875795275895e-05 -6.656903739133467686e-05
3.000000000000000000e+01 -2.062187022798665781e-03 8.695511295123843339e-05 -6.787909488753870882e-05
3.100000000000000000e+01 -2.061573162680144667e-03 8.733341044841514984e-05 -6.820183877763475735e-05
3.200000000000000000e+01 -2.060959302561623553e-03 8.771170794559185273e-05 -6.852458266773080587e-05
3.300000000000000000e+01 -2.060345442443102439e-03 8.809000544276856918e-05 -6.884732655782686795e-05
3.400000000000000000e+01 -2.059731582324581325e-03 8.846830293994528563e-05 -6.917007044792291648e-05
3.500000000000000000e+01 -2.059117722206059778e-03 8.884660043712200208e-05 -6.949281433801896501e-05
3.600000000000000000e+01 -2.058503862087538664e-03 8.922489793429870498e-05 -6.981555822811501353e-05
3.700000000000000000e+01 -2.057890001969017550e-03 8.960319543147542143e-05 -7.013830211821106206e-05
3.800000000000000000e+01 -2.057276141850496436e-03 8.998149292865213788e-05 -7.046104600830712414e-05
3.900000000000000000e+01 -2.056662281731975322e-03 9.035979042582884078e-05 -7.078378989840317266e-05
4.000000000000000000e+01 -2.056048421613454209e-03 9.073808792300555722e-05 -7.110653378849922119e-05
4.100000000000000000e+01 -2.055772081986108422e-03 9.082274218830368637e-05 -7.119669470976650711e-05
4.200000000000000000e+01 -2.055495742358762635e-03 9.090739645360180197e-05 -7.128685563103380658e-05
4.300000000000000000e+01 -2.055219402731416848e-03 9.099205071889993111e-05 -7.137701655230109250e-05
4.400000000000000000e+01 -2.054943063104071061e-03 9.107670498419806026e-05 -7.146717747356837842e-05
4.500000000000000000e+01 -2.054666723476725274e-03 9.116135924949617586e-05 -7.155733839483566434e-05
4.600000000000000000e+01 -2.054390383849379487e-03 9.124601351479430500e-05 -7.164749931610296381e-05
4.700000000000000000e+01 -2.054114044222033700e-03 9.133066778009243415e-05 -7.173766023737024973e-05
4.800000000000000000e+01 -2.053837704594687914e-03 9.141532204539056330e-05 -7.182782115863753565e-05
4.900000000000000000e+01 -2.053561364967342127e-03 9.149997631068867889e-05 -7.191798207990483512e-05
5.000000000000000000e+01 -2.053285025339996340e-03 9.158463057598680804e-05 -7.200814300117212104e-05
5.100000000000000000e+01 -2.052687121130003251e-03 9.161458665665506585e-05 -7.203547903848860209e-05
5.200000000000000000e+01 -2.052089216920009729e-03 9.164454273732332366e-05 -7.206281507580509669e-05
5.300000000000000000e+01 -2.051491312710016640e-03 9.167449881799158147e-05 -7.209015111312157774e-05
5.400000000000000000e+01 -2.050893408500023551e-03 9.170445489865983928e-05 -7.211748715043807235e-05
5.500000000000000000e+01 -2.050295504290030463e-03 9.173441097932808353e-05 -7.214482318775455340e-05
