1.600000000000000000e+01 -5.108907610225649351e-06 2.157144057057285372e-07 -1.651346584745200128e-07 9.999999999727327005e-01
1.700000000000000000e+01 -6.195040136491495832e-06 2.507427306434478213e-07 -1.925238630987968807e-07 9.999999999683533147e-01
1.800000000000000000e+01 -7.281172662757338926e-06 2.857710555811669466e-07 -2.199130677230736427e-07 9.999999999639739290e-01
1.900000000000000000e+01 -8.367305189023185408e-06 3.207993805188862308e-07 -2.473022723473504576e-07 9.999999999595945432e-01
2.000000000000000000e+01 -9.453437715289031890e-06 3.558277054566055149e-07 -2.746914769716273519e-07 9.999999999552151575e-01
2.100000000000000000e+01 -1.048453122670718668e-05 3.993052243148098333e-07 -3.086310685325432073e-07 9.999999999401120165e-01
2.200000000000000000e+01 -1.151562473812533808e-05 4.427827431730140458e-07 -3.425706600934589039e-07 9.999999999250088756e-01
2.300000000000000000e+01 -1.254671824954349456e-05 4.862602620312184171e-07 -3.765102516543747063e-07 9.999999999099057346e-01
2.400000000000000000e+01 -1.357781176096164766e-05 5.297377808894227355e-07 -4.104498432152905617e-07 9.999999998948025937e-01
2.500000000000000000e+01 -1.460890527237980414e-05 5.732152997476270539e-07 -4.443894347762064171e-07 9.999999998796993417e-01
2.600000000000000000e+01 -1.563999878379795385e-05 6.166928186058311605e-07 -4.783290263371220607e-07 9.999999998645962007e-01
2.700000000000000000e+01 -1.667109229521611033e-05 6.601703374640354789e-07 -5.122686178980379160e-07 9.999999998494930598e-01
2.800000000000000000e+01 -1.770218580663426682e-05 7.036478563222399031e-07 -5.462082094589537714e-07 9.999999998343899188e-01
2.900000000000000000e+01 -1.873327931805242330e-05 7.471253751804442215e-07 -5.801478010198695209e-07 9.999999998192867778e-01
3.000000000000000000e+01 -1.976437282947057301e-05 7.906028940386484340e-07 -6.140873925807852704e-07 9.999999998041836369e-01
3.100000000000000000e+01 -2.079239704020102340e-05 8.359718665949596809e-07 -6.496407433959731668e-07 9.999999997785069539e-01
3.200000000000000000e+01 -2.182042125093147379e-05 8.813408391512710338e-07 -6.851940942111611692e-07 9.999999997528301598e-01
3.300000000000000000e+01 -2.284844546166192418e-05 9.267098117075823866e-07 -7.207474450263490656e-07 9.999999997271534768e-01
3.400000000000000000e+01 -2.387646967239237457e-05 9.720787842638936336e-07 -7.563007958415370679e-07 9.999999997014766828e-01
3.500000000000000000e+01 -2.490449388312282496e-05 1.017447756820204881e-06 -7.918541466567249643e-07 9.999999996757999998e-01
3.600000000000000000e+01 -2.593251809385326858e-05 1.062816729376515916e-06 -8.274074974719126490e-07 9.999999996501233168e-01
3.700000000000000000e+01 -2.696054230458371897e-05 1.108185701932827163e-06 -8.629608482871006513e-07 9.999999996244465228e-01
3.800000000000000000e+01 -2.798856651531416936e-05 1.153554674489138621e-06 -8.985141991022885477e-07 9.999999995987698398e-01
3.900000000000000000e+01 -2.901659072604461975e-05 1.198923647045449868e-06 -9.340675499174764442e-07 9.999999995730930458e-01
4.000000000000000000e+01 -3.004461493677507014e-05 1.244292619601761115e-06 -9.696209007326644465e-07 9.999999995474163628e-01
4.100000000000000000e+01 -3.107125744920190497e-05 1.290084848587217693e-06 -1.005625070579973249e-06 9.999999995111924500e-01
4.200000000000000000e+01 -3.209789996162873979e-05 1.335877077572674270e-06 -1.041629240427282051e-06 9.999999994749685372e-01
4.300000000000000000e+01 -3.312454247405556784e-05 1.381669306558130636e-06 -1.077633410274590642e-06 9.999999994387446245e-01
4.400000000000000000e+01 -3.415118498648240267e-05 1.427461535543587214e-06 -1.113637580121899444e-06 9.999999994025207117e-01
4.500000000000000000e+01 -3.517782749890924427e-05 1.473253764529043791e-06 -1.149641749969208246e-06 9.999999993662967990e-01
4.600000000000000000e+01 -3.620447001133607909e-05 1.519045993514500369e-06 -1.185645919816517049e-06 9.999999993300728862e-01
4.700000000000000000e+01 -3.723111252376291392e-05 1.564838222499956946e-06 -1.221650089663825851e-06 9.999999992938489735e-01
4.800000000000000000e+01 -3.825775503618974874e-05 1.610630451485413524e-06 -1.257654259511134653e-06 9.999999992576250607e-01
4.900000000000000000e+01 -3.928439754861658357e-05 1.656422680470870101e-06 -1.293658429358443456e-06 9.999999992214011479e-01
5.000000000000000000e+01 -4.031104006104341839e-05 1.702214909456326679e-06 -1.329662599205752258e-06 9.999999991851772352e-01
5.100000000000000000e+01 -4.133469305203136033e-05 1.748156909342282324e-06 -1.365803460352125114e-06 9.999999991385301046e-01
5.200000000000000000e+01 -4.235834604301930904e-05 1.794098909228238180e-06 -1.401944321498498394e-06 9.999999990918828630e-01
5.300000000000000000e+01 -4.338199903400726453e-05 1.840040909114194249e-06 -1.438085182644871463e-06 9.999999990452357324e-01
5.400000000000000000e+01 -4.440565202499521325e-05 1.885982909000150105e-06 -1.474226043791244743e-06 9.999999989985884907e-01
5.500000000000000000e+01 -4.542930501598316196e-05 1.931924908886105962e-06 -1.510366904937617811e-06 9.999999989519413601e-01
5.600000000000000000e+01 -4.645295800697111068e-05 1.977866908772062030e-06 -1.546507766083991091e-06 9.999999989052941185e-01
5.700000000000000000e+01 -4.747661099795905939e-05 2.023808908658018099e-06 -1.582648627230364371e-06 9.999999988586469879e-01
5.800000000000000000e+01 -4.850026398894700811e-05 2.069750908543974167e-06 -1.618789488376737439e-06 9.999999988119997463e-01
5.900000000000000000e+01 -4.952391697993495682e-05 2.115692908429929388e-06 -1.654930349523110295e-06 9.999999987653526157e-01
6.000000000000000000e+01 -5.054756997092290554e-05 2.161634908315885457e-06 -1.691071210669483575e-06 9.999999987187053740e-01
6.100000000000000000e+01 -5.156646424478013801e-05 2.207727349789395375e-06 -1.727208127400274632e-06 9.999999986618340886e-01
6.200000000000000000e+01 -5.258535851863736370e-05 2.253819791262905293e-06 -1.763345044131065900e-06 9.999999986049629142e-01
6.300000000000000000e+01 -5.360425279249459617e-05 2.299912232736415211e-06 -1.799481960861857169e-06 9.999999985480916287e-01
6.400000000000000000e+01 -5.462314706635182864e-05 2.346004674209925130e-06 -1.835618877592648225e-06 9.999999984912203432e-01
6.500000000000000000e+01 -5.564204134020905434e-05 2.392097115683435048e-06 -1.871755794323439494e-06 9.999999984343491688e-01
6.600000000000000000e+01 -5.666093561406628681e-05 2.438189557156944966e-06 -1.907892711054230762e-06 9.999999983774778833e-01
6.700000000000000000e+01 -5.767982988792351928e-05 2.484281998630454884e-06 -1.944029627785022031e-06 9.999999983206065979e-01
6.800000000000000000e+01 -5.869872416178075175e-05 2.530374440103964803e-06 -1.980166544515812875e-06 9.999999982637353124e-01
6.900000000000000000e+01 -5.971761843563798422e-05 2.576466881577474721e-06 -2.016303461246604144e-06 9.999999982068641380e-01
7.000000000000000000e+01 -6.073651270949520991e-05 2.622559323050984639e-06 -2.052440377977395412e-06 9.999999981499928525e-01
7.100000000000000000e+01 -6.174891846000571470e-05 2.668859666677897398e-06 -2.088450932329814601e-06 9.999999980831655311e-01
7.200000000000000000e+01 -6.276132421051622626e-05 2.715160010304811005e-06 -2.124461486682234637e-06 9.999999980163380986e-01
7.300000000000000000e+01 -6.377372996102675137e-05 2.761460353931724611e-06 -2.160472041034654673e-06 9.999999979495107771e-01
7.400000000000000000e+01 -6.478613571153726293e-05 2.807760697558638218e-06 -2.196482595387074286e-06 9.999999978826833447e-01
7.500000000000000000e+01 -6.579854146204778805e-05 2.854061041185551824e-06 -2.232493149739494322e-06 9.999999978158560232e-01
7.600000000000000000e+01 -6.681094721255829961e-05 2.900361384812465430e-06 -2.268503704091914358e-06 9.999999977490287018e-01
7.700000000000000000e+01 -6.782335296306882472e-05 2.946661728439379037e-06 -2.304514258444333971e-06 9.999999976822012693e-01
7.800000000000000000e+01 -6.883575871357933628e-05 2.992962072066292643e-06 -2.340524812796754007e-06 9.999999976153739478e-01
7.900000000000000000e+01 -6.984816446408986140e-05 3.039262415693206249e-06 -2.376535367149173619e-06 9.999999975485465153e-01
8.000000000000000000e+01 -7.086057021460037296e-05 3.085562759320119856e-06 -2.412545921501593655e-06 9.999999974817191939e-01
8.100000000000000000e+01 -7.186480273570867647e-05 3.132133723356821187e-06 -2.448291193913242179e-06 9.999999974052691254e-01
8.200000000000000000e+01 -7.286903525681697998e-05 3.178704687393522518e-06 -2.484036466324890703e-06 9.999999973288190569e-01
8.300000000000000000e+01 -7.387326777792528349e-05 3.225275651430223849e-06 -2.519781738736538803e-06 9.999999972523689884e-01
8.400000000000000000e+01 -7.487750029903358700e-05 3.271846615466925604e-06 -2.555527011148187327e-06 9.999999971759189199e-01
8.500000000000000000e+01 -7.588173282014189051e-05 3.318417579503626935e-06 -2.591272283559835850e-06 9.999999970994688514e-01
8.600000000000000000e+01 -7.688596534125019403e-05 3.364988543540327419e-06 -2.627017555971483951e-06 9.999999970230187829e-01
8.700000000000000000e+01 -7.789019786235849754e-05 3.411559507577028750e-06 -2.662762828383132051e-06 9.999999969465687144e-01
8.800000000000000000e+01 -7.889443038346680105e-05 3.458130471613730505e-06 -2.698508100794780575e-06 9.999999968701186459e-01
8.900000000000000000e+01 -7.989866290457510456e-05 3.504701435650431836e-06 -2.734253373206429098e-06 9.999999967936685774e-01
9.000000000000000000e+01 -8.090289542568340807e-05 3.551272399687133167e-06 -2.769998645618077622e-06 9.999999967172185089e-01
9.100000000000000000e+01 -8.189730863038840905e-05 3.598169754005760982e-06 -2.805316421548674291e-06 9.999999966315417099e-01
9.200000000000000000e+01 -8.289172183509341003e-05 3.645067108324388796e-06 -2.840634197479270959e-06 9.999999965458649109e-01
9.300000000000000000e+01 -8.388613503979841101e-05 3.691964462643016611e-06 -2.875951973409867627e-06 9.999999964601881119e-01
9.400000000000000000e+01 -8.488054824450341198e-05 3.738861816961644849e-06 -2.911269749340464296e-06 9.999999963745113130e-01
9.500000000000000000e+01 -8.587496144920841296e-05 3.785759171280272664e-06 -2.946587525271060964e-06 9.999999962888344029e-01
9.600000000000000000e+01 -8.686937465391340039e-05 3.832656525598900055e-06 -2.981905301201657633e-06 9.999999962031576040e-01
9.700000000000000000e+01 -8.786378785861840136e-05 3.879553879917528293e-06 -3.017223077132254301e-06 9.999999961174808050e-01
9.800000000000000000e+01 -8.885820106332340234e-05 3.926451234236156532e-06 -3.052540853062850546e-06 9.999999960318040060e-01
9.900000000000000000e+01 -8.985261426802840332e-05 3.973348588554783923e-06 -3.087858628993447214e-06 9.999999959461272070e-01
1.000000000000000000e+02 -9.084702747273340430e-05 4.020245942873412161e-06 -3.123176404924043883e-06 9.999999958604504080e-01
1.010000000000000000e+02 -9.183000766211986030e-05 4.067515652141521464e-06 -3.157880984431722450e-06 9.999999957660027361e-01
1.020000000000000000e+02 -9.281298785150630276e-05 4.114785361409629920e-06 -3.192585563939400594e-06 9.999999956715550642e-01
1.030000000000000000e+02 -9.379596804089277231e-05 4.162055070677738376e-06 -3.227290143447079162e-06 9.999999955771073923e-01
1.040000000000000000e+02 -9.477894823027922832e-05 4.209324779945847679e-06 -3.261994722954757729e-06 9.999999954826597204e-01
1.050000000000000000e+02 -9.576192841966568432e-05 4.256594489213956981e-06 -3.296699302462436720e-06 9.999999953882119375e-01
1.060000000000000000e+02 -9.674490860905214033e-05 4.303864198482066284e-06 -3.331403881970115287e-06 9.999999952937642655e-01
1.070000000000000000e+02 -9.772788879843859633e-05 4.351133907750174740e-06 -3.366108461477793855e-06 9.999999951993165936e-01
1.080000000000000000e+02 -9.871086898782506589e-05 4.398403617018284043e-06 -3.400813040985472422e-06 9.999999951048689217e-01
1.090000000000000000e+02 -9.969384917721152190e-05 4.445673326286393346e-06 -3.435517620493150990e-06 9.999999950104212498e-01
1.100000000000000000e+02 -1.006768293665979779e-04 4.492943035554502649e-06 -3.470222200000829557e-06 9.999999949159735779e-01
1.110000000000000000e+02 -1.016467894737511929e-04 4.540620362513977210e-06 -3.504105462081722326e-06 9.999999948132680672e-01
1.120000000000000000e+02 -1.026167495809043943e-04 4.588297689473451772e-06 -3.537988724162615095e-06 9.999999947105625564e-01
1.130000000000000000e+02 -1.035867096880576093e-04 4.635975016432925486e-06 -3.571871986243507863e-06 9.999999946078569346e-01
1.140000000000000000e+02 -1.045566697952108107e-04 4.683652343392400047e-06 -3.605755248324400208e-06 9.999999945051514239e-01
1.150000000000000000e+02 -1.055266299023640257e-04 4.731329670351874609e-06 -3.639638510405292977e-06 9.999999944024459131e-01
1.160000000000000000e+02 -1.064965900095172406e-04 4.779006997311349170e-06 -3.673521772486185746e-06 9.999999942997404023e-01
1.170000000000000000e+02 -1.074665501166704421e-04 4.826684324270823731e-06 -3.707405034567078514e-06 9.999999941970348916e-01
1.180000000000000000e+02 -1.084365102238236435e-04 4.874361651230297446e-06 -3.741288296647970859e-06 9.999999940943292698e-01
1.190000000000000000e+02 -1.094064703309768449e-04 4.922038978189772007e-06 -3.775171558728863205e-06 9.999999939916237590e-01
1.200000000000000000e+02 -1.103764304381300599e-04 4.969716305149246568e-06 -3.809054820809755973e-06 9.999999938889182483e-01
1.210000000000000000e+02 -1.113318053795440157e-04 5.017825535093588283e-06 -3.841887723767798149e-06 9.999999937785225557e-01
1.220000000000000000e+02 -1.122871803209579580e-04 5.065934765037930844e-06 -3.874720626725840748e-06 9.999999936681268631e-01
1.230000000000000000e+02 -1.132425552623719139e-04 5.114043994982272559e-06 -3.907553529683882500e-06 9.999999935577311705e-01
1.240000000000000000e+02 -1.141979302037858561e-04 5.162153224926614274e-06 -3.940386432641925100e-06 9.999999934473354779e-01
1.250000000000000000e+02 -1.151533051451998120e-04 5.210262454870956835e-06 -3.973219335599966852e-06 9.999999933369397853e-01
1.260000000000000000e+02 -1.161086800866137678e-04 5.258371684815298550e-06 -4.006052238558009451e-06 9.999999932265440927e-01
1.270000000000000000e+02 -1.170640550280277101e-04 5.306480914759640264e-06 -4.038885141516051203e-06 9.999999931161484001e-01
1.280000000000000000e+02 -1.180194299694416660e-04 5.354590144703982826e-06 -4.071718044474093803e-06 9.999999930057527076e-01
1.290000000000000000e+02 -1.189748049108556083e-04 5.402699374648324541e-06 -4.104550947432136402e-06 9.999999928953570150e-01
1.300000000000000000e+02 -1.199301798522695641e-04 5.450808604592667102e-06 -4.137383850390178154e-06 9.999999927849613224e-01
1.310000000000000000e+02 -1.208694223103355165e-04 5.499362704325809152e-06 -4.168917916162708460e-06 9.999999926674950634e-01
1.320000000000000000e+02 -1.218086647684014825e-04 5.547916804058951201e-06 -4.200451981935238765e-06 9.999999925500286935e-01
1.330000000000000000e+02 -1.227479072264674349e-04 5.596470903792093251e-06 -4.231986047707769070e-06 9.999999924325624345e-01
1.340000000000000000e+02 -1.236871496845333874e-04 5.645025003525235301e-06 -4.263520113480299376e-06 9.999999923150961756e-01
1.350000000000000000e+02 -1.246263921425993669e-04 5.693579103258378197e-06 -4.295054179252829681e-06 9.999999921976298056e-01
1.360000000000000000e+02 -1.255656346006653193e-04 5.742133202991520247e-06 -4.326588245025359140e-06 9.999999920801635467e-01
1.370000000000000000e+02 -1.265048770587312717e-04 5.790687302724662296e-06 -4.358122310797889445e-06 9.999999919626972877e-01
1.380000000000000000e+02 -1.274441195167972242e-04 5.839241402457804346e-06 -4.389656376570419750e-06 9.999999918452310288e-01
1.390000000000000000e+02 -1.283833619748632037e-04 5.887795502190946396e-06 -4.421190442342950056e-06 9.999999917277646588e-01
1.400000000000000000e+02 -1.293226044329291561e-04 5.936349601924089292e-06 -4.452724508115480361e-06 9.999999916102983999e-01
1.410000000000000000e+02 -1.302441817026569169e-04 5.985349969563559393e-06 -4.482693334247265055e-06 9.999999914864302619e-01
1.420000000000000000e+02 -1.311657589723847319e-04 6.034350337203031188e-06 -4.512662160379049749e-06 9.999999913625621240e-01
1.430000000000000000e+02 -1.320873362421125198e-04 6.083350704842502983e-06 -4.542630986510835290e-06 9.999999912386940970e-01
1.440000000000000000e+02 -1.330089135118403077e-04 6.132351072481974778e-06 -4.572599812642620831e-06 9.999999911148259590e-01
1.450000000000000000e+02 -1.339304907815680955e-04 6.181351440121447420e-06 -4.602568638774406372e-06 9.999999909909578211e-01
1.460000000000000000e+02 -1.348520680512959105e-04 6.230351807760919215e-06 -4.632537464906191066e-06 9.999999908670896831e-01
1.470000000000000000e+02 -1.357736453210236984e-04 6.279352175400391010e-06 -4.662506291037976607e-06 9.999999907432215451e-01
1.480000000000000000e+02 -1.366952225907514863e-04 6.328352543039862805e-06 -4.692475117169762148e-06 9.999999906193535182e-01
1.490000000000000000e+02 -1.376167998604793012e-04 6.377352910679334600e-06 -4.722443943301546842e-06 9.999999904954853802e-01
1.500000000000000000e+02 -1.385383771302070891e-04 6.426353278318806395e-06 -4.752412769433332384e-06 9.999999903716172422e-01
1.510000000000000000e+02 -1.394407687317513302e-04 6.475789314089987821e-06 -4.780533382469212610e-06 9.999999902420623199e-01
1.520000000000000000e+02 -1.403431603332955713e-04 6.525225349861169247e-06 -4.808653995505091989e-06 9.999999901125073976e-01
1.530000000000000000e+02 -1.412455519348398123e-04 6.574661385632350673e-06 -4.836774608540972215e-06 9.999999899829524752e-01
1.540000000000000000e+02 -1.421479435363840534e-04 6.624097421403532099e-06 -4.864895221576851594e-06 9.999999898533975529e-01
1.550000000000000000e+02 -1.430503351379282945e-04 6.673533457174713525e-06 -4.893015834612731820e-06 9.999999897238425195e-01
1.560000000000000000e+02 -1.439527267394725355e-04 6.722969492945894105e-06 -4.921136447648612047e-06 9.999999895942875971e-01
1.570000000000000000e+02 -1.448551183410167766e-04 6.772405528717075531e-06 -4.949257060684491426e-06 9.999999894647326748e-01
1.580000000000000000e+02 -1.457575099425610177e-04 6.821841564488256957e-06 -4.977377673720371652e-06 9.999999893351777525e-01
1.590000000000000000e+02 -1.466599015441052587e-04 6.871277600259438383e-06 -5.005498286756251031e-06 9.999999892056228301e-01
1.600000000000000000e+02 -1.475622931456494998e-04 6.920713636030619809e-06 -5.033618899792131257e-06 9.999999890760679078e-01
1.610000000000000000e+02 -1.484439892810930813e-04 6.970562403970615800e-06 -5.059593007328304419e-06 9.999999889415843723e-01
1.620000000000000000e+02 -1.493256854165366627e-04 7.020411171910612639e-06 -5.085567114864478428e-06 9.999999888071007259e-01
1.630000000000000000e+02 -1.502073815519802441e-04 7.070259939850608630e-06 -5.111541222400651590e-06 9.999999886726171905e-01
1.640000000000000000e+02 -1.510890776874238256e-04 7.120108707790604622e-06 -5.137515329936824751e-06 9.999999885381336551e-01
1.650000000000000000e+02 -1.519707738228674070e-04 7.169957475730601461e-06 -5.163489437472998760e-06 9.999999884036501197e-01
1.660000000000000000e+02 -1.528524699583109884e-04 7.219806243670597452e-06 -5.189463545009171922e-06 9.999999882691664732e-01
1.670000000000000000e+02 -1.537341660937545699e-04 7.269655011610593444e-06 -5.215437652545345084e-06 9.999999881346829378e-01
1.680000000000000000e+02 -1.546158622291981513e-04 7.319503779550589435e-06 -5.241411760081518245e-06 9.999999880001994024e-01
1.690000000000000000e+02 -1.554975583646417327e-04 7.369352547490586274e-06 -5.267385867617692254e-06 9.999999878657157559e-01
1.700000000000000000e+02 -1.563792545000853142e-04 7.419201315430582265e-06 -5.293359975153865416e-06 9.999999877312322205e-01
1.710000000000000000e+02 -1.572387554660627284e-04 7.469427139336471438e-06 -5.316875248038406031e-06 9.999999875926178783e-01
1.720000000000000000e+02 -1.580982564320401425e-04 7.519652963242358917e-06 -5.340390520922945799e-06 9.999999874540035361e-01
1.730000000000000000e+02 -1.589577573980175567e-04 7.569878787148247243e-06 -5.363905793807486413e-06 9.999999873153891938e-01
1.740000000000000000e+02 -1.598172583639949709e-04 7.620104611054136416e-06 -5.387421066692027028e-06 9.999999871767748516e-01
1.750000000000000000e+02 -1.606767593299723851e-04 7.670330434960024742e-06 -5.410936339576567643e-06 9.999999870381606204e-01
1.760000000000000000e+02 -1.615362602959497993e-04 7.720556258865914762e-06 -5.434451612461108258e-06 9.999999868995462782e-01
1.770000000000000000e+02 -1.623957612619272405e-04 7.770782082771803087e-06 -5.457966885345648873e-06 9.999999867609319359e-01
1.780000000000000000e+02 -1.632552622279046547e-04 7.821007906677691413e-06 -5.481482158230189488e-06 9.999999866223175937e-01
1.790000000000000000e+02 -1.641147631938820689e-04 7.871233730583581433e-06 -5.504997431114730103e-06 9.999999864837032515e-01
1.800000000000000000e+02 -1.649742641598594831e-04 7.921459554489469759e-06 -5.528512703999270717e-06 9.999999863450889093e-01
1.810000000000000000e+02 -1.658100805258019145e-04 7.972013623733605118e-06 -5.549243790915523167e-06 9.999999862031777598e-01
1.820000000000000000e+02 -1.666458968917443459e-04 8.022567692977742172e-06 -5.569974877831775617e-06 9.999999860612666103e-01
1.830000000000000000e+02 -1.674817132576867501e-04 8.073121762221877531e-06 -5.590705964748027219e-06 9.999999859193555718e-01
1.840000000000000000e+02 -1.683175296236291815e-04 8.123675831466012890e-06 -5.611437051664279669e-06 9.999999857774444223e-01
1.850000000000000000e+02 -1.691533459895716129e-04 8.174229900710149944e-06 -5.632168138580531272e-06 9.999999856355332728e-01
1.860000000000000000e+02 -1.699891623555140172e-04 8.224783969954285303e-06 -5.652899225496783721e-06 9.999999854936221233e-01
1.870000000000000000e+02 -1.708249787214564486e-04 8.275338039198420662e-06 -5.673630312413036171e-06 9.999999853517109738e-01
1.880000000000000000e+02 -1.716607950873988799e-04 8.325892108442557716e-06 -5.694361399329287774e-06 9.999999852097999353e-01
1.890000000000000000e+02 -1.724966114533412842e-04 8.376446177686693075e-06 -5.715092486245540224e-06 9.999999850678887858e-01
1.900000000000000000e+02 -1.733324278192837156e-04 8.427000246930828434e-06 -5.735823573161791826e-06 9.999999849259776363e-01
1.910000000000000000e+02 -1.741430816486054685e-04 8.477820224760416258e-06 -5.753433327606609555e-06 9.999999847816355425e-01
1.920000000000000000e+02 -1.749537354779272214e-04 8.528640202590004083e-06 -5.771043082051427284e-06 9.999999846372933376e-01
1.930000000000000000e+02 -1.757643893072489744e-04 8.579460180419590213e-06 -5.788652836496245013e-06 9.999999844929512438e-01
1.940000000000000000e+02 -1.765750431365707002e-04 8.630280158249178037e-06 -5.806262590941062742e-06 9.999999843486091500e-01
1.950000000000000000e+02 -1.773856969658924531e-04 8.681100136078765862e-06 -5.823872345385880470e-06 9.999999842042670561e-01
1.960000000000000000e+02 -1.781963507952142060e-04 8.731920113908351992e-06 -5.841482099830698199e-06 9.999999840599248513e-01
1.970000000000000000e+02 -1.790070046245359589e-04 8.782740091737939816e-06 -5.859091854275515928e-06 9.999999839155827575e-01
1.980000000000000000e+02 -1.798176584538577118e-04 8.833560069567527641e-06 -5.876701608720333657e-06 9.999999837712406636e-01
1.990000000000000000e+02 -1.806283122831794377e-04 8.884380047397113771e-06 -5.894311363165151386e-06 9.999999836268984588e-01
2.000000000000000000e+02 -1.814389661125011906e-04 8.935200025226701595e-06 -5.911921117609968268e-06 9.999999834825563649e-01
2.010000000000000000e+02 -1.822229928910988248e-04 8.986209864522668277e-06 -5.926062062591880071e-06 9.999999833366765012e-01
2.020000000000000000e+02 -1.830070196696964861e-04 9.037219703818634959e-06 -5.940203007573791874e-06 9.999999831907965264e-01
2.030000000000000000e+02 -1.837910464482941204e-04 9.088229543114601642e-06 -5.954343952555702830e-06 9.999999830449166627e-01
2.040000000000000000e+02 -1.845750732268917546e-04 9.139239382410566630e-06 -5.968484897537613786e-06 9.999999828990367989e-01
2.050000000000000000e+02 -1.853591000054893888e-04 9.190249221706533312e-06 -5.982625842519525589e-06 9.999999827531569352e-01
2.060000000000000000e+02 -1.861431267840870231e-04 9.241259061002499994e-06 -5.996766787501436545e-06 9.999999826072769604e-01
2.070000000000000000e+02 -1.869271535626846844e-04 9.292268900298466676e-06 -6.010907732483348348e-06 9.999999824613970967e-01
2.080000000000000000e+02 -1.877111803412823186e-04 9.343278739594433358e-06 -6.025048677465259304e-06 9.999999823155172329e-01
2.090000000000000000e+02 -1.884952071198799529e-04 9.394288578890398346e-06 -6.039189622447171107e-06 9.999999821696372582e-01
2.100000000000000000e+02 -1.892792338984775871e-04 9.445298418186365028e-06 -6.053330567429082063e-06 9.999999820237573944e-01
2.110000000000000000e+02 -1.900351848973589448e-04 9.496408000991861655e-06 -6.063646511084757194e-06 9.999999818772554727e-01
2.120000000000000000e+02 -1.907911358962403024e-04 9.547517583797359976e-06 -6.073962454740431478e-06 9.999999817307535510e-01
2.130000000000000000e+02 -1.915470868951216600e-04 9.598627166602856603e-06 -6.084278398396106610e-06 9.999999815842516293e-01
2.140000000000000000e+02 -1.923030378940029906e-04 9.649736749408353230e-06 -6.094594342051780894e-06 9.999999814377497076e-01
2.150000000000000000e+02 -1.930589888928843482e-04 9.700846332213849856e-06 -6.104910285707455178e-06 9.999999812912477859e-01
2.160000000000000000e+02 -1.938149398917657059e-04 9.751955915019346483e-06 -6.115226229363130309e-06 9.999999811447458642e-01
2.170000000000000000e+02 -1.945708908906470364e-04 9.803065497824843110e-06 -6.125542173018804593e-06 9.999999809982439425e-01
2.180000000000000000e+02 -1.953268418895283940e-04 9.854175080630339737e-06 -6.135858116674479725e-06 9.999999808517420208e-01
2.190000000000000000e+02 -1.960827928884097517e-04 9.905284663435836364e-06 -6.146174060330154009e-06 9.999999807052400991e-01
2.200000000000000000e+02 -1.968387438872910822e-04 9.956394246241332991e-06 -6.156490003985828293e-06 9.999999805587381774e-01
2.210000000000000000e+02 -1.975651890996227029e-04 1.000749932157067392e-05 -6.162617767737397928e-06 9.999999804125472291e-01
2.220000000000000000e+02 -1.982916343119542964e-04 1.005860439690001316e-05 -6.168745531488966716e-06 9.999999802663562809e-01
2.230000000000000000e+02 -1.990180795242858900e-04 1.010970947222935239e-05 -6.174873295240536351e-06 9.999999801201652216e-01
2.240000000000000000e+02 -1.997445247366174835e-04 1.016081454755869163e-05 -6.181001058992105139e-06 9.999999799739742734e-01
2.250000000000000000e+02 -2.004709699489490770e-04 1.021191962288803086e-05 -6.187128822743674775e-06 9.999999798277833252e-01
