4.470000000000000000e+02 3.832505270682366353e-05 1.272688605377933890e-07 -6.871259820211052774e-07 9.999999992653230141e-01
4.480000000000000000e+02 3.827346668229581232e-05 1.273342380529958442e-07 -6.901261392241621044e-07 9.999999992673033189e-01
4.490000000000000000e+02 3.822188065776796110e-05 1.273996155681983258e-07 -6.931262964272189313e-07 9.999999992692836237e-01
4.500000000000000000e+02 3.817029463324010988e-05 1.274649930834007810e-07 -6.961264536302757583e-07 9.999999992712639285e-01
4.510000000000000000e+02 3.811933091952997694e-05 1.275295393768472873e-07 -6.990539647112172319e-07 9.999999992731941623e-01
4.520000000000000000e+02 3.806836720581985078e-05 1.275940856702937672e-07 -7.019814757921587055e-07 9.999999992751243960e-01
4.530000000000000000e+02 3.801740349210972462e-05 1.276586319637402470e-07 -7.049089868731002850e-07 9.999999992770546298e-01
4.540000000000000000e+02 3.796643977839959168e-05 1.277231782571867533e-07 -7.078364979540417586e-07 9.999999992789848635e-01
4.550000000000000000e+02 3.791547606468946552e-05 1.277877245506332331e-07 -7.107640090349832323e-07 9.999999992809149862e-01
4.560000000000000000e+02 3.786451235097933936e-05 1.278522708440797130e-07 -7.136915201159248118e-07 9.999999992828452200e-01
4.570000000000000000e+02 3.781354863726921320e-05 1.279168171375262193e-07 -7.166190311968662854e-07 9.999999992847754537e-01
4.580000000000000000e+02 3.776258492355908026e-05 1.279813634309726991e-07 -7.195465422778077590e-07 9.999999992867056875e-01
4.590000000000000000e+02 3.771162120984895410e-05 1.280459097244191789e-07 -7.224740533587493385e-07 9.999999992886359212e-01
4.600000000000000000e+02 3.766065749613882794e-05 1.281104560178656588e-07 -7.254015644396908121e-07 9.999999992905661550e-01
4.610000000000000000e+02 3.761054183499448875e-05 1.281742589190481943e-07 -7.282628001545058276e-07 9.999999992924388792e-01
4.620000000000000000e+02 3.756042617385015633e-05 1.282380618202307034e-07 -7.311240358693209490e-07 9.999999992943116034e-01
4.630000000000000000e+02 3.751031051270581714e-05 1.283018647214132390e-07 -7.339852715841359645e-07 9.999999992961842166e-01
4.640000000000000000e+02 3.746019485156148473e-05 1.283656676225957481e-07 -7.368465072989509800e-07 9.999999992980569408e-01
4.650000000000000000e+02 3.741007919041715231e-05 1.284294705237782572e-07 -7.397077430137661014e-07 9.999999992999296650e-01
4.660000000000000000e+02 3.735996352927281312e-05 1.284932734249607927e-07 -7.425689787285811169e-07 9.999999993018023892e-01
4.670000000000000000e+02 3.730984786812848071e-05 1.285570763261433018e-07 -7.454302144433961324e-07 9.999999993036751134e-01
4.680000000000000000e+02 3.725973220698414152e-05 1.286208792273258374e-07 -7.482914501582111479e-07 9.999999993055477265e-01
4.690000000000000000e+02 3.720961654583980911e-05 1.286846821285083465e-07 -7.511526858730260575e-07 9.999999993074204507e-01
4.700000000000000000e+02 3.715950088469547669e-05 1.287484850296908556e-07 -7.540139215878411789e-07 9.999999993092931749e-01
4.710000000000000000e+02 3.711039797605050679e-05 1.288115888227215829e-07 -7.568127996824350176e-07 9.999999993111036156e-01
4.720000000000000000e+02 3.706129506740553689e-05 1.288746926157522838e-07 -7.596116777770289621e-07 9.999999993129140563e-01
4.730000000000000000e+02 3.701219215876056700e-05 1.289377964087830112e-07 -7.624105558716228008e-07 9.999999993147244970e-01
4.740000000000000000e+02 3.696308925011559710e-05 1.290009002018137121e-07 -7.652094339662167453e-07 9.999999993165349377e-01
4.750000000000000000e+02 3.691398634147062720e-05 1.290640039948444395e-07 -7.680083120608106898e-07 9.999999993183452673e-01
4.760000000000000000e+02 3.686488343282565730e-05 1.291271077878751403e-07 -7.708071901554045285e-07 9.999999993201557080e-01
4.770000000000000000e+02 3.681578052418068740e-05 1.291902115809058677e-07 -7.736060682499984730e-07 9.999999993219661487e-01
4.780000000000000000e+02 3.676667761553571750e-05 1.292533153739365686e-07 -7.764049463445923117e-07 9.999999993237765894e-01
4.790000000000000000e+02 3.671757470689074760e-05 1.293164191669672960e-07 -7.792038244391862562e-07 9.999999993255870301e-01
4.800000000000000000e+02 3.666847179824577770e-05 1.293795229599979968e-07 -7.820027025337802007e-07 9.999999993273974708e-01
4.810000000000000000e+02 3.662047946992954439e-05 1.294419193420413531e-07 -7.847402201676520419e-07 9.999999993291435185e-01
4.820000000000000000e+02 3.657248714161331107e-05 1.295043157240847094e-07 -7.874777378015237773e-07 9.999999993308896773e-01
4.830000000000000000e+02 3.652449481329707098e-05 1.295667121061280392e-07 -7.902152554353956185e-07 9.999999993326357250e-01
4.840000000000000000e+02 3.647650248498083767e-05 1.296291084881713954e-07 -7.929527730692674597e-07 9.999999993343818838e-01
4.850000000000000000e+02 3.642851015666460435e-05 1.296915048702147252e-07 -7.956902907031391951e-07 9.999999993361279316e-01
4.860000000000000000e+02 3.638051782834837104e-05 1.297539012522580815e-07 -7.984278083370110363e-07 9.999999993378740903e-01
4.870000000000000000e+02 3.633252550003213772e-05 1.298162976343014377e-07 -8.011653259708828776e-07 9.999999993396201381e-01
4.880000000000000000e+02 3.628453317171589763e-05 1.298786940163447675e-07 -8.039028436047546129e-07 9.999999993413662969e-01
4.890000000000000000e+02 3.623654084339966432e-05 1.299410903983881238e-07 -8.066403612386264541e-07 9.999999993431123446e-01
4.900000000000000000e+02 3.618854851508343100e-05 1.300034867804314536e-07 -8.093778788724982954e-07 9.999999993448585034e-01
4.910000000000000000e+02 3.614169172496177961e-05 1.300651052583666523e-07 -8.120516173388701004e-07 9.999999993465409354e-01
4.920000000000000000e+02 3.609483493484012823e-05 1.301267237363018245e-07 -8.147253558052417995e-07 9.999999993482234784e-01
4.930000000000000000e+02 3.604797814471847684e-05 1.301883422142370231e-07 -8.173990942716136045e-07 9.999999993499059103e-01
4.940000000000000000e+02 3.600112135459681867e-05 1.302499606921721954e-07 -8.200728327379854095e-07 9.999999993515884533e-01
4.950000000000000000e+02 3.595426456447516729e-05 1.303115791701073676e-07 -8.227465712043572145e-07 9.999999993532708853e-01
4.960000000000000000e+02 3.590740777435351590e-05 1.303731976480425662e-07 -8.254203096707289137e-07 9.999999993549534283e-01
4.970000000000000000e+02 3.586055098423186451e-05 1.304348161259777384e-07 -8.280940481371007187e-07 9.999999993566358603e-01
4.980000000000000000e+02 3.581369419411021312e-05 1.304964346039129371e-07 -8.307677866034725237e-07 9.999999993583184033e-01
4.990000000000000000e+02 3.576683740398856173e-05 1.305580530818481093e-07 -8.334415250698443287e-07 9.999999993600008352e-01
5.000000000000000000e+02 3.571998061386691035e-05 1.306196715597832815e-07 -8.361152635362160278e-07 9.999999993616833782e-01
5.010000000000000000e+02 3.567420525919495338e-05 1.306803693075919330e-07 -8.387188664497848162e-07 9.999999993633057471e-01
5.020000000000000000e+02 3.562842990452299641e-05 1.307410670554005579e-07 -8.413224693633536046e-07 9.999999993649282271e-01
5.030000000000000000e+02 3.558265454985103945e-05 1.308017648032091829e-07 -8.439260722769222871e-07 9.999999993665505960e-01
5.040000000000000000e+02 3.553687919517908248e-05 1.308624625510178343e-07 -8.465296751904910754e-07 9.999999993681729649e-01
5.050000000000000000e+02 3.549110384050712552e-05 1.309231602988264593e-07 -8.491332781040598638e-07 9.999999993697953338e-01
5.060000000000000000e+02 3.544532848583516855e-05 1.309838580466350843e-07 -8.517368810176285463e-07 9.999999993714178137e-01
5.070000000000000000e+02 3.539955313116321158e-05 1.310445557944437357e-07 -8.543404839311973347e-07 9.999999993730401826e-01
5.080000000000000000e+02 3.535377777649125462e-05 1.311052535422523607e-07 -8.569440868447660171e-07 9.999999993746625515e-01
5.090000000000000000e+02 3.530800242181929765e-05 1.311659512900609856e-07 -8.595476897583348055e-07 9.999999993762850314e-01
5.100000000000000000e+02 3.526222706714734069e-05 1.312266490378696106e-07 -8.621512926719035939e-07 9.999999993779074003e-01
5.110000000000000000e+02 3.521739371010683243e-05 1.312862003801222472e-07 -8.646739269411343111e-07 9.999999993794760345e-01
5.120000000000000000e+02 3.517256035306632418e-05 1.313457517223748573e-07 -8.671965612103651343e-07 9.999999993810446686e-01
5.130000000000000000e+02 3.512772699602580915e-05 1.314053030646274675e-07 -8.697191954795958516e-07 9.999999993826134137e-01
5.140000000000000000e+02 3.508289363898530090e-05 1.314648544068801041e-07 -8.722418297488266747e-07 9.999999993841820478e-01
5.150000000000000000e+02 3.503806028194478587e-05 1.315244057491327142e-07 -8.747644640180573920e-07 9.999999993857506819e-01
5.160000000000000000e+02 3.499322692490427762e-05 1.315839570913853243e-07 -8.772870982872882152e-07 9.999999993873193160e-01
5.170000000000000000e+02 3.494839356786376937e-05 1.316435084336379609e-07 -8.798097325565189324e-07 9.999999993888879501e-01
5.180000000000000000e+02 3.490356021082325434e-05 1.317030597758905711e-07 -8.823323668257497556e-07 9.999999993904566953e-01
5.190000000000000000e+02 3.485872685378274609e-05 1.317626111181431812e-07 -8.848550010949804729e-07 9.999999993920253294e-01
5.200000000000000000e+02 3.481389349674223106e-05 1.318221624603957913e-07 -8.873776353642112960e-07 9.999999993935939635e-01
5.210000000000000000e+02 3.476977126093045882e-05 1.318802483257702347e-07 -8.898034540153812410e-07 9.999999993951180777e-01
5.220000000000000000e+02 3.472564902511867979e-05 1.319383341911446517e-07 -8.922292726665511860e-07 9.999999993966421918e-01
5.230000000000000000e+02 3.468152678930690077e-05 1.319964200565190686e-07 -8.946550913177211311e-07 9.999999993981664170e-01
5.240000000000000000e+02 3.463740455349512175e-05 1.320545059218935120e-07 -8.970809099688910761e-07 9.999999993996905312e-01
5.250000000000000000e+02 3.459328231768334273e-05 1.321125917872679289e-07 -8.995067286200610211e-07 9.999999994012146454e-01
5.260000000000000000e+02 3.454916008187157049e-05 1.321706776526423459e-07 -9.019325472712309661e-07 9.999999994027387595e-01
5.270000000000000000e+02 3.450503784605979147e-05 1.322287635180167893e-07 -9.043583659224009111e-07 9.999999994042628737e-01
5.280000000000000000e+02 3.446091561024801245e-05 1.322868493833912062e-07 -9.067841845735708561e-07 9.999999994057870989e-01
5.290000000000000000e+02 3.441679337443623342e-05 1.323449352487656231e-07 -9.092100032247408011e-07 9.999999994073112131e-01
5.300000000000000000e+02 3.437267113862445440e-05 1.324030211141400665e-07 -9.116358218759107462e-07 9.999999994088353272e-01
5.310000000000000000e+02 3.432893218824457861e-05 1.324592190121234060e-07 -9.139434592548815751e-07 9.999999994103270229e-01
5.320000000000000000e+02 3.428519323786470281e-05 1.325154169101067455e-07 -9.162510966338522981e-07 9.999999994118188296e-01
5.330000000000000000e+02 3.424145428748482701e-05 1.325716148080900850e-07 -9.185587340128230212e-07 9.999999994133105252e-01
5.340000000000000000e+02 3.419771533710495122e-05 1.326278127060734245e-07 -9.208663713917938501e-07 9.999999994148022209e-01
5.350000000000000000e+02 3.415397638672507542e-05 1.326840106040567904e-07 -9.231740087707645732e-07 9.999999994162939165e-01
5.360000000000000000e+02 3.411023743634519962e-05 1.327402085020401299e-07 -9.254816461497354021e-07 9.999999994177857232e-01
5.370000000000000000e+02 3.406649848596532382e-05 1.327964064000234694e-07 -9.277892835287061252e-07 9.999999994192774189e-01
5.380000000000000000e+02 3.402275953558544803e-05 1.328526042980068089e-07 -9.300969209076768482e-07 9.999999994207691145e-01
5.390000000000000000e+02 3.397902058520557223e-05 1.329088021959901483e-07 -9.324045582866476771e-07 9.999999994222609212e-01
5.400000000000000000e+02 3.393528163482568966e-05 1.329650000939735143e-07 -9.347121956656184002e-07 9.999999994237526169e-01
5.410000000000000000e+02 3.389149681586088261e-05 1.330187754053148333e-07 -9.368743385163474307e-07 9.999999994252267710e-01
5.420000000000000000e+02 3.384771199689607556e-05 1.330725507166561524e-07 -9.390364813670764612e-07 9.999999994267010361e-01
5.430000000000000000e+02 3.380392717793126851e-05 1.331263260279974714e-07 -9.411986242178054916e-07 9.999999994281751903e-01
5.440000000000000000e+02 3.376014235896646146e-05 1.331801013393387905e-07 -9.433607670685345221e-07 9.999999994296494554e-01
5.450000000000000000e+02 3.371635754000165442e-05 1.332338766506801096e-07 -9.455229099192635526e-07 9.999999994311236096e-01
5.460000000000000000e+02 3.367257272103684737e-05 1.332876519620214286e-07 -9.476850527699925831e-07 9.999999994325978747e-01
5.470000000000000000e+02 3.362878790207204032e-05 1.333414272733627477e-07 -9.498471956207216136e-07 9.999999994340720288e-01
5.480000000000000000e+02 3.358500308310723327e-05 1.333952025847040667e-07 -9.520093384714506441e-07 9.999999994355462940e-01
5.490000000000000000e+02 3.354121826414242622e-05 1.334489778960453858e-07 -9.541714813221796745e-07 9.999999994370204481e-01
5.500000000000000000e+02 3.349743344517761918e-05 1.335027532073867048e-07 -9.563336241729087050e-07 9.999999994384947133e-01
5.510000000000000000e+02 3.345306984515002195e-05 1.335534528496670113e-07 -9.583167164785313361e-07 9.999999994399689784e-01
5.520000000000000000e+02 3.340870624512242473e-05 1.336041524919473178e-07 -9.602998087841537555e-07 9.999999994414433546e-01
5.530000000000000000e+02 3.336434264509482073e-05 1.336548521342276507e-07 -9.622829010897763866e-07 9.999999994429176198e-01
5.540000000000000000e+02 3.331997904506722350e-05 1.337055517765079572e-07 -9.642659933953988059e-07 9.999999994443919960e-01
5.550000000000000000e+02 3.327561544503961950e-05 1.337562514187882901e-07 -9.662490857010214370e-07 9.999999994458662611e-01
5.560000000000000000e+02 3.323125184501202228e-05 1.338069510610685965e-07 -9.682321780066440681e-07 9.999999994473405263e-01
5.570000000000000000e+02 3.318688824498442505e-05 1.338576507033489030e-07 -9.702152703122664875e-07 9.999999994488149024e-01
5.580000000000000000e+02 3.314252464495682105e-05 1.339083503456292359e-07 -9.721983626178891186e-07 9.999999994502891676e-01
5.590000000000000000e+02 3.309816104492922383e-05 1.339590499879095424e-07 -9.741814549235115379e-07 9.999999994517635438e-01
5.600000000000000000e+02 3.305379744490161983e-05 1.340097496301898753e-07 -9.761645472291341690e-07 9.999999994532378089e-01
5.610000000000000000e+02 3.300821881421904953e-05 1.340565994398147592e-07 -9.779287020281480951e-07 9.999999994547321691e-01
5.620000000000000000e+02 3.296264018353647245e-05 1.341034492494396694e-07 -9.796928568271618095e-07 9.999999994562266403e-01
5.630000000000000000e+02 3.291706155285390215e-05 1.341502990590645532e-07 -9.814570116261755238e-07 9.999999994577210005e-01
5.640000000000000000e+02 3.287148292217132508e-05 1.341971488686894371e-07 -9.832211664251892381e-07 9.999999994592154717e-01
5.650000000000000000e+02 3.282590429148875478e-05 1.342439986783143473e-07 -9.849853212242031642e-07 9.999999994607098319e-01
5.660000000000000000e+02 3.278032566080617770e-05 1.342908484879392311e-07 -9.867494760232168785e-07 9.999999994622043031e-01
5.670000000000000000e+02 3.273474703012360063e-05 1.343376982975641414e-07 -9.885136308222308046e-07 9.999999994636986633e-01
5.680000000000000000e+02 3.268916839944103033e-05 1.343845481071890252e-07 -9.902777856212445190e-07 9.999999994651931345e-01
5.690000000000000000e+02 3.264358976875845325e-05 1.344313979168139355e-07 -9.920419404202584451e-07 9.999999994666874947e-01
5.700000000000000000e+02 3.259801113807587618e-05 1.344782477264388193e-07 -9.938060952192721594e-07 9.999999994681819659e-01
5.710000000000000000e+02 3.255048231124066090e-05 1.345203551888054772e-07 -9.953053023462562573e-07 9.999999994697185146e-01
5.720000000000000000e+02 3.250295348440543884e-05 1.345624626511721085e-07 -9.968045094732401434e-07 9.999999994712550633e-01
5.730000000000000000e+02 3.245542465757021678e-05 1.346045701135387664e-07 -9.983037166002242414e-07 9.999999994727916119e-01
5.740000000000000000e+02 3.240789583073500150e-05 1.346466775759053978e-07 -9.998029237272081275e-07 9.999999994743281606e-01
5.750000000000000000e+02 3.236036700389977944e-05 1.346887850382720292e-07 -1.001302130854192014e-06 9.999999994758645983e-01
5.760000000000000000e+02 3.231283817706455738e-05 1.347308925006386870e-07 -1.002801337981175900e-06 9.999999994774011469e-01
5.770000000000000000e+02 3.226530935022933533e-05 1.347729999630053184e-07 -1.004300545108159998e-06 9.999999994789376956e-01
5.780000000000000000e+02 3.221778052339412004e-05 1.348151074253719763e-07 -1.005799752235143884e-06 9.999999994804742443e-01
5.790000000000000000e+02 3.217025169655889799e-05 1.348572148877386076e-07 -1.007298959362127770e-06 9.999999994820107929e-01
5.800000000000000000e+02 3.212272286972367593e-05 1.348993223501052390e-07 -1.008798166489111868e-06 9.999999994835473416e-01
5.810000000000000000e+02 3.207241952909576277e-05 1.349356866239372379e-07 -1.009980900425694438e-06 9.999999994851493934e-01
5.820000000000000000e+02 3.202211618846784283e-05 1.349720508977692102e-07 -1.011163634362276796e-06 9.999999994867514452e-01
5.830000000000000000e+02 3.197181284783992290e-05 1.350084151716011826e-07 -1.012346368298859154e-06 9.999999994883533860e-01
5.840000000000000000e+02 3.192150950721200296e-05 1.350447794454331814e-07 -1.013529102235441723e-06 9.999999994899554379e-01
5.850000000000000000e+02 3.187120616658408302e-05 1.350811437192651538e-07 -1.014711836172024081e-06 9.999999994915574897e-01
5.860000000000000000e+02 3.182090282595616309e-05 1.351175079930971261e-07 -1.015894570108606651e-06 9.999999994931595415e-01
5.870000000000000000e+02 3.177059948532824315e-05 1.351538722669291250e-07 -1.017077304045189009e-06 9.999999994947615933e-01
5.880000000000000000e+02 3.172029614470032321e-05 1.351902365407610973e-07 -1.018260037981771367e-06 9.999999994963635341e-01
5.890000000000000000e+02 3.166999280407240328e-05 1.352266008145930697e-07 -1.019442771918353937e-06 9.999999994979655860e-01
5.900000000000000000e+02 3.161968946344448334e-05 1.352629650884250685e-07 -1.020625505854936295e-06 9.999999994995676378e-01
5.910000000000000000e+02 3.156571480303418671e-05 1.352924965259433677e-07 -1.021435851532052738e-06 9.999999995012588405e-01
5.920000000000000000e+02 3.151174014262389007e-05 1.353220279634616933e-07 -1.022246197209169182e-06 9.999999995029501543e-01
5.930000000000000000e+02 3.145776548221359344e-05 1.353515594009800189e-07 -1.023056542886285625e-06 9.999999995046413570e-01
5.940000000000000000e+02 3.140379082180329003e-05 1.353810908384983445e-07 -1.023866888563402069e-06 9.999999995063326708e-01
5.950000000000000000e+02 3.134981616139299339e-05 1.354106222760166701e-07 -1.024677234240518300e-06 9.999999995080238735e-01
5.960000000000000000e+02 3.129584150098269676e-05 1.354401537135349693e-07 -1.025487579917634744e-06 9.999999995097151873e-01
5.970000000000000000e+02 3.124186684057240012e-05 1.354696851510532949e-07 -1.026297925594751187e-06 9.999999995114063900e-01
5.980000000000000000e+02 3.118789218016209671e-05 1.354992165885716205e-07 -1.027108271271867419e-06 9.999999995130977037e-01
5.990000000000000000e+02 3.113391751975180008e-05 1.355287480260899461e-07 -1.027918616948983862e-06 9.999999995147889065e-01
6.000000000000000000e+02 3.107994285934150344e-05 1.355582794636082717e-07 -1.028728962626100306e-06 9.999999995164802202e-01
6.010000000000000000e+02 3.102135293357095890e-05 1.355798310735852952e-07 -1.029108387423732527e-06 9.999999995182836665e-01
6.020000000000000000e+02 3.096276300780041437e-05 1.356013826835623188e-07 -1.029487812221364748e-06 9.999999995200870018e-01
6.030000000000000000e+02 3.090417308202986983e-05 1.356229342935393688e-07 -1.029867237018996970e-06 9.999999995218904481e-01
6.040000000000000000e+02 3.084558315625932529e-05 1.356444859035163923e-07 -1.030246661816629191e-06 9.999999995236938943e-01
6.050000000000000000e+02 3.078699323048878753e-05 1.356660375134934159e-07 -1.030626086614261201e-06 9.999999995254972296e-01
6.060000000000000000e+02 3.072840330471824299e-05 1.356875891234704659e-07 -1.031005511411893422e-06 9.999999995273006759e-01
6.070000000000000000e+02 3.066981337894769845e-05 1.357091407334474894e-07 -1.031384936209525643e-06 9.999999995291041222e-01
6.080000000000000000e+02 3.061122345317715391e-05 1.357306923434245129e-07 -1.031764361007157865e-06 9.999999995309075684e-01
6.090000000000000000e+02 3.055263352740660937e-05 1.357522439534015365e-07 -1.032143785804790086e-06 9.999999995327109037e-01
6.100000000000000000e+02 3.049404360163606822e-05 1.357737955633785865e-07 -1.032523210602422096e-06 9.999999995345143500e-01
6.110000000000000000e+02 3.042988338750490343e-05 1.357862090217741593e-07 -1.032413116287592242e-06 9.999999995364503569e-01
6.120000000000000000e+02 3.036572317337373525e-05 1.357986224801697587e-07 -1.032303021972762388e-06 9.999999995383863638e-01
6.130000000000000000e+02 3.030156295924257045e-05 1.358110359385653315e-07 -1.032192927657932322e-06 9.999999995403224817e-01
6.140000000000000000e+02 3.023740274511140227e-05 1.358234493969609043e-07 -1.032082833343102257e-06 9.999999995422584886e-01
6.150000000000000000e+02 3.017324253098023409e-05 1.358358628553565037e-07 -1.031972739028272191e-06 9.999999995441944955e-01
6.160000000000000000e+02 3.010908231684906929e-05 1.358482763137520765e-07 -1.031862644713442126e-06 9.999999995461305025e-01
6.170000000000000000e+02 3.004492210271790111e-05 1.358606897721476758e-07 -1.031752550398612272e-06 9.999999995480665094e-01
6.180000000000000000e+02 2.998076188858673293e-05 1.358731032305432487e-07 -1.031642456083782207e-06 9.999999995500026273e-01
6.190000000000000000e+02 2.991660167445556813e-05 1.358855166889388215e-07 -1.031532361768952141e-06 9.999999995519386342e-01
6.200000000000000000e+02 2.985244146032439995e-05 1.358979301473344208e-07 -1.031422267454122075e-06 9.999999995538746411e-01
6.210000000000000000e+02 2.978179392365305490e-05 1.359000990261849460e-07 -1.030767453964223909e-06 9.999999995559593069e-01
6.220000000000000000e+02 2.971114638698170308e-05 1.359022679050354712e-07 -1.030112640474325532e-06 9.999999995580440837e-01
6.230000000000000000e+02 2.964049885031035464e-05 1.359044367838859964e-07 -1.029457826984427366e-06 9.999999995601287495e-01
6.240000000000000000e+02 2.956985131363900281e-05 1.359066056627365216e-07 -1.028803013494528988e-06 9.999999995622135263e-01
6.250000000000000000e+02 2.949920377696765438e-05 1.359087745415870468e-07 -1.028148200004630610e-06 9.999999995642981920e-01
6.260000000000000000e+02 2.942855624029630594e-05 1.359109434204375984e-07 -1.027493386514732233e-06 9.999999995663829688e-01
6.270000000000000000e+02 2.935790870362495412e-05 1.359131122992881236e-07 -1.026838573024833855e-06 9.999999995684676346e-01
6.280000000000000000e+02 2.928726116695360568e-05 1.359152811781386488e-07 -1.026183759534935689e-06 9.999999995705524114e-01
6.290000000000000000e+02 2.921661363028225385e-05 1.359174500569891740e-07 -1.025528946045037311e-06 9.999999995726370772e-01
6.300000000000000000e+02 2.914596609361090542e-05 1.359196189358396992e-07 -1.024874132555138933e-06 9.999999995747218540e-01
6.310000000000000000e+02 2.906801682759182736e-05 1.359105717503506850e-07 -1.023627293764863382e-06 9.999999995769646155e-01
6.320000000000000000e+02 2.899006756157274591e-05 1.359015245648616444e-07 -1.022380454974587618e-06 9.999999995792074881e-01
6.330000000000000000e+02 2.891211829555366447e-05 1.358924773793726303e-07 -1.021133616184311643e-06 9.999999995814502496e-01
6.340000000000000000e+02 2.883416902953458302e-05 1.358834301938836161e-07 -1.019886777394035880e-06 9.999999995836930111e-01
6.350000000000000000e+02 2.875621976351550157e-05 1.358743830083945755e-07 -1.018639938603760116e-06 9.999999995859357727e-01
6.360000000000000000e+02 2.867827049749642013e-05 1.358653358229055614e-07 -1.017393099813484353e-06 9.999999995881786452e-01
6.370000000000000000e+02 2.860032123147733868e-05 1.358562886374165208e-07 -1.016146261023208590e-06 9.999999995904214067e-01
6.380000000000000000e+02 2.852237196545825724e-05 1.358472414519275066e-07 -1.014899422232932614e-06 9.999999995926641683e-01
6.390000000000000000e+02 2.844442269943917579e-05 1.358381942664384925e-07 -1.013652583442656851e-06 9.999999995949070408e-01
6.400000000000000000e+02 2.836647343342009434e-05 1.358291470809494519e-07 -1.012405744652381088e-06 9.999999995971498024e-01
6.410000000000000000e+02 2.828059371204008919e-05 1.358081524933374422e-07 -1.010533091341125340e-06 9.999999995995508817e-01
6.420000000000000000e+02 2.819471399066008404e-05 1.357871579057254324e-07 -1.008660438029869381e-06 9.999999996019520720e-01
6.430000000000000000e+02 2.810883426928007889e-05 1.357661633181134227e-07 -1.006787784718613209e-06 9.999999996043531514e-01
6.440000000000000000e+02 2.802295454790007035e-05 1.357451687305014130e-07 -1.004915131407357250e-06 9.999999996067542307e-01
6.450000000000000000e+02 2.793707482652006520e-05 1.357241741428894033e-07 -1.003042478096101291e-06 9.999999996091553101e-01
6.460000000000000000e+02 2.785119510514006005e-05 1.357031795552773935e-07 -1.001169824784845331e-06 9.999999996115565004e-01
6.470000000000000000e+02 2.776531538376005151e-05 1.356821849676653838e-07 -9.992971714735893718e-07 9.999999996139575797e-01
6.480000000000000000e+02 2.767943566238004636e-05 1.356611903800533476e-07 -9.974245181623332007e-07 9.999999996163586591e-01
6.490000000000000000e+02 2.759355594100004120e-05 1.356401957924413379e-07 -9.955518648510772413e-07 9.999999996187598494e-01
6.500000000000000000e+02 2.750767621962003267e-05 1.356192012048293282e-07 -9.936792115398212819e-07 9.999999996211609288e-01
6.510000000000000000e+02 2.741352753590013580e-05 1.355858972394137079e-07 -9.911672752028223724e-07 9.999999996237088906e-01
6.520000000000000000e+02 2.731937885218023215e-05 1.355525932739980611e-07 -9.886553388658234629e-07 9.999999996262568525e-01
6.530000000000000000e+02 2.722523016846033190e-05 1.355192893085824409e-07 -9.861434025288243417e-07 9.999999996288048143e-01
6.540000000000000000e+02 2.713108148474043164e-05 1.354859853431667941e-07 -9.836314661918252204e-07 9.999999996313527761e-01
6.550000000000000000e+02 2.703693280102052799e-05 1.354526813777511474e-07 -9.811195298548260992e-07 9.999999996339007380e-01
6.560000000000000000e+02 2.694278411730062774e-05 1.354193774123355271e-07 -9.786075935178271897e-07 9.999999996364486998e-01
6.570000000000000000e+02 2.684863543358072409e-05 1.353860734469198804e-07 -9.760956571808280685e-07 9.999999996389966617e-01
6.580000000000000000e+02 2.675448674986082384e-05 1.353527694815042601e-07 -9.735837208438289473e-07 9.999999996415446235e-01
6.590000000000000000e+02 2.666033806614092358e-05 1.353194655160886134e-07 -9.710717845068300378e-07 9.999999996440925853e-01
6.600000000000000000e+02 2.656618938242101994e-05 1.352861615506729666e-07 -9.685598481698309165e-07 9.999999996466405472e-01
6.610000000000000000e+02 2.646385264031817961e-05 1.352407099046527768e-07 -9.654234588936651507e-07 9.999999996493098564e-01
6.620000000000000000e+02 2.636151589821533929e-05 1.351952582586325869e-07 -9.622870696174989613e-07 9.999999996519791656e-01
6.630000000000000000e+02 2.625917915611249558e-05 1.351498066126123971e-07 -9.591506803413329837e-07 9.999999996546485859e-01
6.640000000000000000e+02 2.615684241400965525e-05 1.351043549665921808e-07 -9.560142910651667944e-07 9.999999996573178951e-01
6.650000000000000000e+02 2.605450567190681154e-05 1.350589033205719910e-07 -9.528779017890008168e-07 9.999999996599872043e-01
6.660000000000000000e+02 2.595216892980396783e-05 1.350134516745518011e-07 -9.497415125128347333e-07 9.999999996626565135e-01
6.670000000000000000e+02 2.584983218770112750e-05 1.349680000285315848e-07 -9.466051232366686498e-07 9.999999996653258227e-01
6.680000000000000000e+02 2.574749544559828379e-05 1.349225483825113950e-07 -9.434687339605025664e-07 9.999999996679952430e-01
6.690000000000000000e+02 2.564515870349544347e-05 1.348770967364912051e-07 -9.403323446843365888e-07 9.999999996706645522e-01
6.700000000000000000e+02 2.554282196139259976e-05 1.348316450904710153e-07 -9.371959554081705053e-07 9.999999996733338614e-01
6.710000000000000000e+02 2.543295431815005014e-05 1.347749105544783075e-07 -9.334873078630599239e-07 9.999999996760832177e-01
6.720000000000000000e+02 2.532308667490749713e-05 1.347181760184855996e-07 -9.297786603179492367e-07 9.999999996788326850e-01
6.730000000000000000e+02 2.521321903166494412e-05 1.346614414824928653e-07 -9.260700127728385494e-07 9.999999996815820413e-01
6.740000000000000000e+02 2.510335138842239449e-05 1.346047069465001575e-07 -9.223613652277277563e-07 9.999999996843313976e-01
6.750000000000000000e+02 2.499348374517984148e-05 1.345479724105074496e-07 -9.186527176826170691e-07 9.999999996870807539e-01
