5.431286124783302194e-03 4.086243922382611082e-02 -2.430367667103194018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.432246166100163087e-03 -4.019299474430354513e-02 -2.429451622433900781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.432171135113933458e-03 4.086075818783066471e-02 -2.430367965680461095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.431368965789329373e-03 -4.019467552561606372e-02 -2.429453863029149840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.431286124783302194e-03 4.086243922382611082e-02 -2.430367667103194018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.432246166100163087e-03 -4.019299474430354513e-02 -2.429451622433900781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.432171135113933458e-03 4.086075818783066471e-02 -2.430367965680461095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.431368965789329373e-03 -4.019467552561606372e-02 -2.429453863029149840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.431286124783302194e-03 4.086243922382611082e-02 -2.430367667103194018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.432246166100163087e-03 -4.019299474430354513e-02 -2.429451622433900781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.432171135113933458e-03 4.086075818783066471e-02 -2.430367965680461095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.431368965789329373e-03 -4.019467552561606372e-02 -2.429453863029149840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.431286124783302194e-03 4.086243922382611082e-02 -2.430367667103194018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.432246166100163087e-03 -4.019299474430354513e-02 -2.429451622433900781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.432171135113933458e-03 4.086075818783066471e-02 -2.430367965680461095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.431368965789329373e-03 -4.019467552561606372e-02 -2.429453863029149840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.431286124783302194e-03 4.086243922382611082e-02 -2.430367667103194018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.432246166100163087e-03 -4.019299474430354513e-02 -2.429451622433900781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.432171135113933458e-03 4.086075818783066471e-02 -2.430367965680461095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.431368965789329373e-03 -4.019467552561606372e-02 -2.429453863029149840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.431286124783302194e-03 4.086243922382611082e-02 -2.430367667103194018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.432246166100163087e-03 -4.019299474430354513e-02 -2.429451622433900781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.432171135113933458e-03 4.086075818783066471e-02 -2.430367965680461095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.431368965789329373e-03 -4.019467552561606372e-02 -2.429453863029149840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.431286124783302194e-03 4.086243922382611082e-02 -2.430367667103194018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.432246166100163087e-03 -4.019299474430354513e-02 -2.429451622433900781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.432171135113933458e-03 4.086075818783066471e-02 -2.430367965680461095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.431368965789329373e-03 -4.019467552561606372e-02 -2.429453863029149840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.431286124783302194e-03 4.086243922382611082e-02 -2.430367667103194018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.432246166100163087e-03 -4.019299474430354513e-02 -2.429451622433900781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.432171135113933458e-03 4.086075818783066471e-02 -2.430367965680461095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.431368965789329373e-03 -4.019467552561606372e-02 -2.429453863029149840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.431286124783302194e-03 4.086243922382611082e-02 -2.430367667103194018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.432246166100163087e-03 -4.019299474430354513e-02 -2.429451622433900781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.432171135113933458e-03 4.086075818783066471e-02 -2.430367965680461095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.431368965789329373e-03 -4.019467552561606372e-02 -2.429453863029149840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.431286124783302194e-03 4.086243922382611082e-02 -2.430367667103194018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.432246166100163087e-03 -4.019299474430354513e-02 -2.429451622433900781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.432171135113933458e-03 4.086075818783066471e-02 -2.430367965680461095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.431368965789329373e-03 -4.019467552561606372e-02 -2.429453863029149840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
