2.90000000e+01 2.19406643e-09 -3.33481995e-04 2.46069163e-01 1.43136456e-04 1.56761962e-07 -1.86553985e-06 9.99999990e-01 -1.93693700e-02 6.78594225e-01 -1.40065087e+00 2.15339912e-02 6.79537213e-01 -1.40257994e+00 -1.93754826e-02 -6.78591460e-01 1.40065279e+00 2.15278527e-02 -6.79540037e-01 1.40257568e+00
3.00000000e+01 2.20392316e-09 -3.33414212e-04 2.46267381e-01 1.42580651e-04 1.56400175e-07 -1.84653655e-06 9.99999990e-01 -1.93802784e-02 6.77858713e-01 -1.39908701e+00 2.15447397e-02 6.78801188e-01 -1.40101469e+00 -1.93863257e-02 -6.77855986e-01 1.39908891e+00 2.15386665e-02 -6.78803972e-01 1.40101045e+00
3.10000000e+01 2.21544253e-09 -3.33314180e-04 2.46521699e-01 1.41873675e-04 1.55959569e-07 -1.82349126e-06 9.99999990e-01 -1.93947740e-02 6.76910988e-01 -1.39707345e+00 2.15589662e-02 6.77852791e-01 -1.39899933e+00 -1.94007432e-02 -6.76908308e-01 1.39707533e+00 2.15529714e-02 -6.77855525e-01 1.39899512e+00
3.20000000e+01 2.22696190e-09 -3.33214147e-04 2.46776017e-01 1.41166699e-04 1.55518964e-07 -1.80044597e-06 9.99999990e-01 -1.94092696e-02 6.75963263e-01 -1.39505989e+00 2.15731927e-02 6.76904393e-01 -1.39698397e+00 -1.94151606e-02 -6.75960630e-01 1.39506174e+00 2.15672762e-02 -6.76907079e-01 1.39697979e+00
3.30000000e+01 2.23848127e-09 -3.33114115e-04 2.47030335e-01 1.40459723e-04 1.55078358e-07 -1.77740067e-06 9.99999990e-01 -1.94237653e-02 6.75015538e-01 -1.39304633e+00 2.15874192e-02 6.75955995e-01 -1.39496862e+00 -1.94295780e-02 -6.75012952e-01 1.39304815e+00 2.15815811e-02 -6.75958632e-01 1.39496446e+00
3.40000000e+01 2.25000064e-09 -3.33014083e-04 2.47284653e-01 1.39752747e-04 1.54637752e-07 -1.75435538e-06 9.99999990e-01 -1.94382609e-02 6.74067813e-01 -1.39103276e+00 2.16016457e-02 6.75007597e-01 -1.39295326e+00 -1.94439954e-02 -6.74065274e-01 1.39103457e+00 2.15958859e-02 -6.75010185e-01 1.39294913e+00
3.50000000e+01 2.26152001e-09 -3.32914050e-04 2.47538972e-01 1.39045771e-04 1.54197146e-07 -1.73131009e-06 9.99999990e-01 -1.94527565e-02 6.73120088e-01 -1.38901920e+00 2.16158722e-02 6.74059199e-01 -1.39093790e+00 -1.94584128e-02 -6.73117596e-01 1.38902098e+00 2.16101908e-02 -6.74061739e-01 1.39093380e+00
3.60000000e+01 2.27303938e-09 -3.32814018e-04 2.47793290e-01 1.38338795e-04 1.53756540e-07 -1.70826479e-06 9.99999990e-01 -1.94672522e-02 6.72172363e-01 -1.38700564e+00 2.16300987e-02 6.73110801e-01 -1.38892254e+00 -1.94728302e-02 -6.72169918e-01 1.38700740e+00 2.16244956e-02 -6.73113292e-01 1.38891847e+00
3.70000000e+01 2.28455875e-09 -3.32713986e-04 2.48047608e-01 1.37631819e-04 1.53315934e-07 -1.68521950e-06 9.99999991e-01 -1.94817478e-02 6.71224638e-01 -1.38499208e+00 2.16443252e-02 6.72162403e-01 -1.38690718e+00 -1.94872477e-02 -6.71222240e-01 1.38499381e+00 2.16388004e-02 -6.72164845e-01 1.38690313e+00
3.80000000e+01 2.29607812e-09 -3.32613953e-04 2.48301926e-01 1.36924843e-04 1.52875329e-07 -1.66217421e-06 9.99999991e-01 -1.94962434e-02 6.70276913e-01 -1.38297851e+00 2.16585517e-02 6.71214006e-01 -1.38489183e+00 -1.95016651e-02 -6.70274562e-01 1.38298022e+00 2.16531053e-02 -6.71216398e-01 1.38488780e+00
3.90000000e+01 2.30759749e-09 -3.32513921e-04 2.48556244e-01 1.36217867e-04 1.52434723e-07 -1.63912891e-06 9.99999991e-01 -1.95107391e-02 6.69329188e-01 -1.38096495e+00 2.16727782e-02 6.70265608e-01 -1.38287647e+00 -1.95160825e-02 -6.69326884e-01 1.38096664e+00 2.16674101e-02 -6.70267952e-01 1.38287247e+00
4.00000000e+01 2.31911686e-09 -3.32413888e-04 2.48810562e-01 1.35510891e-04 1.51994117e-07 -1.61608362e-06 9.99999991e-01 -1.95252347e-02 6.68381463e-01 -1.37895139e+00 2.16870047e-02 6.69317210e-01 -1.38086111e+00 -1.95304999e-02 -6.68379206e-01 1.37895305e+00 2.16817150e-02 -6.69319505e-01 1.38085714e+00
4.10000000e+01 2.33097991e-09 -3.32283560e-04 2.49098473e-01 1.34709736e-04 1.51510245e-07 -1.59099227e-06 9.99999991e-01 -1.95422992e-02 6.67302202e-01 -1.37666069e+00 2.17037182e-02 6.68237156e-01 -1.37856833e+00 -1.95474807e-02 -6.67299996e-01 1.37666233e+00 2.16985123e-02 -6.68239398e-01 1.37856439e+00
4.20000000e+01 2.34284296e-09 -3.32153232e-04 2.49386384e-01 1.33908582e-04 1.51026373e-07 -1.56590092e-06 9.99999991e-01 -1.95593637e-02 6.66222941e-01 -1.37436998e+00 2.17204316e-02 6.67157103e-01 -1.37627555e+00 -1.95644615e-02 -6.66220787e-01 1.37437160e+00 2.17153097e-02 -6.67159292e-01 1.37627164e+00
4.30000000e+01 2.35470601e-09 -3.32022904e-04 2.49674295e-01 1.33107428e-04 1.50542501e-07 -1.54080956e-06 9.99999991e-01 -1.95764283e-02 6.65143681e-01 -1.37207928e+00 2.17371451e-02 6.66077049e-01 -1.37398277e+00 -1.95814423e-02 -6.65141577e-01 1.37208087e+00 2.17321070e-02 -6.66079186e-01 1.37397889e+00
4.40000000e+01 2.36656905e-09 -3.31892576e-04 2.49962205e-01 1.32306273e-04 1.50058629e-07 -1.51571821e-06 9.99999991e-01 -1.95934928e-02 6.64064420e-01 -1.36978858e+00 2.17538586e-02 6.64996996e-01 -1.37168999e+00 -1.95984231e-02 -6.64062367e-01 1.36979015e+00 2.17489044e-02 -6.64999079e-01 1.37168614e+00
4.50000000e+01 2.37843210e-09 -3.31762248e-04 2.50250116e-01 1.31505119e-04 1.49574756e-07 -1.49062686e-06 9.99999991e-01 -1.96105573e-02 6.62985159e-01 -1.36749788e+00 2.17705721e-02 6.63916942e-01 -1.36939722e+00 -1.96154039e-02 -6.62983157e-01 1.36749942e+00 2.17657017e-02 -6.63918973e-01 1.36939339e+00
4.60000000e+01 2.39029515e-09 -3.31631920e-04 2.50538027e-01 1.30703965e-04 1.49090884e-07 -1.46553551e-06 9.99999991e-01 -1.96276219e-02 6.61905898e-01 -1.36520718e+00 2.17872856e-02 6.62836889e-01 -1.36710444e+00 -1.96323848e-02 -6.61903947e-01 1.36520869e+00 2.17824991e-02 -6.62838866e-01 1.36710064e+00
4.70000000e+01 2.40215820e-09 -3.31501593e-04 2.50825938e-01 1.29902810e-04 1.48607012e-07 -1.44044416e-06 9.99999992e-01 -1.96446864e-02 6.60826638e-01 -1.36291647e+00 2.18039991e-02 6.61756835e-01 -1.36481166e+00 -1.96493656e-02 -6.60824738e-01 1.36291797e+00 2.17992964e-02 -6.61758760e-01 1.36480789e+00
4.80000000e+01 2.41402124e-09 -3.31371265e-04 2.51113849e-01 1.29101656e-04 1.48123140e-07 -1.41535280e-06 9.99999992e-01 -1.96617509e-02 6.59747377e-01 -1.36062577e+00 2.18207126e-02 6.60676782e-01 -1.36251888e+00 -1.96663464e-02 -6.59745528e-01 1.36062724e+00 2.18160938e-02 -6.60678653e-01 1.36251514e+00
4.90000000e+01 2.42588429e-09 -3.31240937e-04 2.51401760e-01 1.28300501e-04 1.47639268e-07 -1.39026145e-06 9.99999992e-01 -1.96788155e-02 6.58668116e-01 -1.35833507e+00 2.18374261e-02 6.59596728e-01 -1.36022610e+00 -1.96833272e-02 -6.58666318e-01 1.35833652e+00 2.18328912e-02 -6.59598547e-01 1.36022239e+00
5.00000000e+01 2.43774734e-09 -3.31110609e-04 2.51689671e-01 1.27499347e-04 1.47155396e-07 -1.36517010e-06 9.99999992e-01 -1.96958800e-02 6.57588856e-01 -1.35604437e+00 2.18541395e-02 6.58516675e-01 -1.35793332e+00 -1.97003080e-02 -6.57587108e-01 1.35604579e+00 2.18496885e-02 -6.58518440e-01 1.35792963e+00
5.10000000e+01 2.44900365e-09 -3.30952079e-04 2.51993018e-01 1.26650428e-04 1.46656608e-07 -1.33963385e-06 9.99999992e-01 -1.97146609e-02 6.56444191e-01 -1.35361753e+00 2.18725033e-02 6.57371131e-01 -1.35550422e+00 -1.97190054e-02 -6.56442495e-01 1.35361892e+00 2.18681359e-02 -6.57372843e-01 1.35550056e+00
5.20000000e+01 2.46025997e-09 -3.30793550e-04 2.52296366e-01 1.25801509e-04 1.46157820e-07 -1.31409759e-06 9.99999992e-01 -1.97334419e-02 6.55299527e-01 -1.35119069e+00 2.18908670e-02 6.56225588e-01 -1.35307513e+00 -1.97377028e-02 -6.55297882e-01 1.35119206e+00 2.18865832e-02 -6.56227246e-01 1.35307150e+00
5.30000000e+01 2.47151628e-09 -3.30635020e-04 2.52599714e-01 1.24952590e-04 1.45659032e-07 -1.28856134e-06 9.99999992e-01 -1.97522228e-02 6.54154862e-01 -1.34876385e+00 2.19092307e-02 6.55080044e-01 -1.35064603e+00 -1.97564003e-02 -6.54153269e-01 1.34876520e+00 2.19050306e-02 -6.55081649e-01 1.35064243e+00
5.40000000e+01 2.48277260e-09 -3.30476491e-04 2.52903061e-01 1.24103671e-04 1.45160244e-07 -1.26302508e-06 9.99999992e-01 -1.97710038e-02 6.53010198e-01 -1.34633701e+00 2.19275944e-02 6.53934501e-01 -1.34821693e+00 -1.97750977e-02 -6.53008656e-01 1.34633833e+00 2.19234780e-02 -6.53936052e-01 1.34821336e+00
5.50000000e+01 2.49402891e-09 -3.30317962e-04 2.53206409e-01 1.23254753e-04 1.44661456e-07 -1.23748883e-06 9.99999992e-01 -1.97897847e-02 6.51865533e-01 -1.34391016e+00 2.19459581e-02 6.52788957e-01 -1.34578784e+00 -1.97937951e-02 -6.51864043e-01 1.34391147e+00 2.19419254e-02 -6.52790455e-01 1.34578429e+00
5.60000000e+01 2.50528523e-09 -3.30159432e-04 2.53509757e-01 1.22405834e-04 1.44162668e-07 -1.21195257e-06 9.99999992e-01 -1.98085657e-02 6.50720869e-01 -1.34148332e+00 2.19643218e-02 6.51643414e-01 -1.34335874e+00 -1.98124925e-02 -6.50719431e-01 1.34148461e+00 2.19603727e-02 -6.51644857e-01 1.34335522e+00
5.70000000e+01 2.51654154e-09 -3.30000903e-04 2.53813104e-01 1.21556915e-04 1.43663881e-07 -1.18641632e-06 9.99999993e-01 -1.98273466e-02 6.49576204e-01 -1.33905648e+00 2.19826855e-02 6.50497870e-01 -1.34092964e+00 -1.98311900e-02 -6.49574818e-01 1.33905774e+00 2.19788201e-02 -6.50499260e-01 1.34092615e+00
5.80000000e+01 2.52779786e-09 -3.29842373e-04 2.54116452e-01 1.20707996e-04 1.43165093e-07 -1.16088007e-06 9.99999993e-01 -1.98461276e-02 6.48431540e-01 -1.33662964e+00 2.20010492e-02 6.49352327e-01 -1.33850054e+00 -1.98498874e-02 -6.48430205e-01 1.33663088e+00 2.19972675e-02 -6.49353663e-01 1.33849708e+00
5.90000000e+01 2.53905417e-09 -3.29683844e-04 2.54419800e-01 1.19859077e-04 1.42666305e-07 -1.13534381e-06 9.99999993e-01 -1.98649085e-02 6.47286875e-01 -1.33420280e+00 2.20194130e-02 6.48206783e-01 -1.33607145e+00 -1.98685848e-02 -6.47285592e-01 1.33420401e+00 2.20157148e-02 -6.48208066e-01 1.33606801e+00
6.00000000e+01 2.55031049e-09 -3.29525315e-04 2.54723147e-01 1.19010158e-04 1.42167517e-07 -1.10980756e-06 9.99999993e-01 -1.98836895e-02 6.46142211e-01 -1.33177596e+00 2.20377767e-02 6.47061239e-01 -1.33364235e+00 -1.98872823e-02 -6.46140979e-01 1.33177715e+00 2.20341622e-02 -6.47062469e-01 1.33363894e+00
6.10000000e+01 2.56031890e-09 -3.29340727e-04 2.55027665e-01 1.18150522e-04 1.41675809e-07 -1.08505603e-06 9.99999993e-01 -1.99034767e-02 6.44985630e-01 -1.32932644e+00 2.20570834e-02 6.45903721e-01 -1.33119047e+00 -1.99069903e-02 -6.44984448e-01 1.32932760e+00 2.20535483e-02 -6.45904899e-01 1.33118708e+00
6.20000000e+01 2.57032731e-09 -3.29156139e-04 2.55332184e-01 1.17290887e-04 1.41184102e-07 -1.06030450e-06 9.99999993e-01 -1.99232639e-02 6.43829050e-01 -1.32687691e+00 2.20763901e-02 6.44746203e-01 -1.32873858e+00 -1.99266983e-02 -6.43827917e-01 1.32687806e+00 2.20729344e-02 -6.44747329e-01 1.32873522e+00
6.30000000e+01 2.58033572e-09 -3.28971550e-04 2.55636702e-01 1.16431251e-04 1.40692394e-07 -1.03555297e-06 9.99999993e-01 -1.99430512e-02 6.42672469e-01 -1.32442739e+00 2.20956968e-02 6.43588684e-01 -1.32628670e+00 -1.99464063e-02 -6.42671386e-01 1.32442851e+00 2.20923205e-02 -6.43589759e-01 1.32628336e+00
6.40000000e+01 2.59034413e-09 -3.28786962e-04 2.55941220e-01 1.15571616e-04 1.40200687e-07 -1.01080144e-06 9.99999993e-01 -1.99628384e-02 6.41515889e-01 -1.32197786e+00 2.21150035e-02 6.42431166e-01 -1.32383482e+00 -1.99661143e-02 -6.41514855e-01 1.32197896e+00 2.21117065e-02 -6.42432188e-01 1.32383150e+00
6.50000000e+01 2.60035254e-09 -3.28602374e-04 2.56245739e-01 1.14711980e-04 1.39708979e-07 -9.86049913e-07 9.99999993e-01 -1.99826257e-02 6.40359308e-01 -1.31952834e+00 2.21343102e-02 6.41273647e-01 -1.32138293e+00 -1.99858223e-02 -6.40358324e-01 1.31952942e+00 2.21310926e-02 -6.41274618e-01 1.32137964e+00
6.60000000e+01 2.61036095e-09 -3.28417786e-04 2.56550257e-01 1.13852345e-04 1.39217271e-07 -9.61298385e-07 9.99999994e-01 -2.00024129e-02 6.39202727e-01 -1.31707881e+00 2.21536169e-02 6.40116129e-01 -1.31893105e+00 -2.00055303e-02 -6.39201793e-01 1.31707987e+00 2.21504787e-02 -6.40117048e-01 1.31892778e+00
6.70000000e+01 2.62036936e-09 -3.28233198e-04 2.56854775e-01 1.12992709e-04 1.38725564e-07 -9.36546856e-07 9.99999994e-01 -2.00222002e-02 6.38046147e-01 -1.31462928e+00 2.21729236e-02 6.38958610e-01 -1.31647916e+00 -2.00252383e-02 -6.38045262e-01 1.31463033e+00 2.21698648e-02 -6.38959478e-01 1.31647593e+00
6.80000000e+01 2.63037777e-09 -3.28048610e-04 2.57159294e-01 1.12133074e-04 1.38233856e-07 -9.11795327e-07 9.99999994e-01 -2.00419874e-02 6.36889566e-01 -1.31217976e+00 2.21922303e-02 6.37801092e-01 -1.31402728e+00 -2.00449463e-02 -6.36888732e-01 1.31218078e+00 2.21892509e-02 -6.37801908e-01 1.31402407e+00
6.90000000e+01 2.64038618e-09 -3.27864022e-04 2.57463812e-01 1.11273438e-04 1.37742149e-07 -8.87043798e-07 9.99999994e-01 -2.00617746e-02 6.35732986e-01 -1.30973023e+00 2.22115371e-02 6.36643573e-01 -1.31157540e+00 -2.00646543e-02 -6.35732201e-01 1.30973123e+00 2.22086369e-02 -6.36644338e-01 1.31157221e+00
7.00000000e+01 2.65039459e-09 -3.27679434e-04 2.57768330e-01 1.10413803e-04 1.37250441e-07 -8.62292269e-07 9.99999994e-01 -2.00815619e-02 6.34576405e-01 -1.30728071e+00 2.22308438e-02 6.35486055e-01 -1.30912351e+00 -2.00843623e-02 -6.34575670e-01 1.30728169e+00 2.22280230e-02 -6.35486768e-01 1.30912035e+00
7.10000000e+01 2.65876832e-09 -3.27470912e-04 2.58063162e-01 1.09572315e-04 1.36782237e-07 -8.39212392e-07 9.99999994e-01 -2.01017669e-02 6.33450245e-01 -1.30489774e+00 2.22504972e-02 6.34358920e-01 -1.30673814e+00 -2.01044950e-02 -6.33449556e-01 1.30489870e+00 2.22477489e-02 -6.34359585e-01 1.30673500e+00
7.20000000e+01 2.66714205e-09 -3.27262391e-04 2.58357993e-01 1.08730828e-04 1.36314034e-07 -8.16132515e-07 9.99999994e-01 -2.01219719e-02 6.32324085e-01 -1.30251476e+00 2.22701506e-02 6.33231786e-01 -1.30435277e+00 -2.01246277e-02 -6.32323442e-01 1.30251571e+00 2.22674747e-02 -6.33232403e-01 1.30434965e+00
7.30000000e+01 2.67551578e-09 -3.27053869e-04 2.58652825e-01 1.07889341e-04 1.35845830e-07 -7.93052638e-07 9.99999994e-01 -2.01421769e-02 6.31197925e-01 -1.30013179e+00 2.22898040e-02 6.32104652e-01 -1.30196739e+00 -2.01447604e-02 -6.31197328e-01 1.30013272e+00 2.22872005e-02 -6.32105220e-01 1.30196430e+00
