0.000000000000000000e+00 -2.195638139531497251e-06 1.171242903687903987e-04 6.426870367930119787e-01 -2.131362177029842193e-06 1.201169096638929720e-04 6.430091220516856998e-01 2.118578800843362010e-06 1.170246785259935394e-04 6.426867059265425342e-01 2.195731006836276931e-06 1.200172868307541755e-04 6.430087911966700931e-01
1.000000000000000000e+00 -2.195638139531497251e-06 1.171242903687903987e-04 6.426870367930119787e-01 -2.131362177029842193e-06 1.201169096638929720e-04 6.430091220516856998e-01 2.118578800843362010e-06 1.170246785259935394e-04 6.426867059265425342e-01 2.195731006836276931e-06 1.200172868307541755e-04 6.430087911966700931e-01
2.000000000000000000e+00 -2.195638139531497251e-06 1.171242903687903987e-04 6.426870367930119787e-01 -2.131362177029842193e-06 1.201169096638929720e-04 6.430091220516856998e-01 2.118578800843362010e-06 1.170246785259935394e-04 6.426867059265425342e-01 2.195731006836276931e-06 1.200172868307541755e-04 6.430087911966700931e-01
3.000000000000000000e+00 -2.195638139531497251e-06 1.171242903687903987e-04 6.426870367930119787e-01 -2.131362177029842193e-06 1.201169096638929720e-04 6.430091220516856998e-01 2.118578800843362010e-06 1.170246785259935394e-04 6.426867059265425342e-01 2.195731006836276931e-06 1.200172868307541755e-04 6.430087911966700931e-01
4.000000000000000000e+00 -2.195638139531497251e-06 1.171242903687903987e-04 6.426870367930119787e-01 -2.131362177029842193e-06 1.201169096638929720e-04 6.430091220516856998e-01 2.118578800843362010e-06 1.170246785259935394e-04 6.426867059265425342e-01 2.195731006836276931e-06 1.200172868307541755e-04 6.430087911966700931e-01
5.000000000000000000e+00 -2.195638139531497251e-06 1.171242903687903987e-04 6.426870367930119787e-01 -2.131362177029842193e-06 1.201169096638929720e-04 6.430091220516856998e-01 2.118578800843362010e-06 1.170246785259935394e-04 6.426867059265425342e-01 2.195731006836276931e-06 1.200172868307541755e-04 6.430087911966700931e-01
6.000000000000000000e+00 -2.195638139531497251e-06 1.171242903687903987e-04 6.426870367930119787e-01 -2.131362177029842193e-06 1.201169096638929720e-04 6.430091220516856998e-01 2.118578800843362010e-06 1.170246785259935394e-04 6.426867059265425342e-01 2.195731006836276931e-06 1.200172868307541755e-04 6.430087911966700931e-01
7.000000000000000000e+00 -2.195638139531497251e-06 1.171242903687903987e-04 6.426870367930119787e-01 -2.131362177029842193e-06 1.201169096638929720e-04 6.430091220516856998e-01 2.118578800843362010e-06 1.170246785259935394e-04 6.426867059265425342e-01 2.195731006836276931e-06 1.200172868307541755e-04 6.430087911966700931e-01
8.000000000000000000e+00 -2.195638139531497251e-06 1.171242903687903987e-04 6.426870367930119787e-01 -2.131362177029842193e-06 1.201169096638929720e-04 6.430091220516856998e-01 2.118578800843362010e-06 1.170246785259935394e-04 6.426867059265425342e-01 2.195731006836276931e-06 1.200172868307541755e-04 6.430087911966700931e-01
9.000000000000000000e+00 -2.195638139531497251e-06 1.171242903687903987e-04 6.426870367930119787e-01 -2.131362177029842193e-06 1.201169096638929720e-04 6.430091220516856998e-01 2.118578800843362010e-06 1.170246785259935394e-04 6.426867059265425342e-01 2.195731006836276931e-06 1.200172868307541755e-04 6.430087911966700931e-01
1.000000000000000000e+01 -2.195638139531497251e-06 1.171242903687903987e-04 6.426870367930119787e-01 -2.131362177029842193e-06 1.201169096638929720e-04 6.430091220516856998e-01 2.118578800843362010e-06 1.170246785259935394e-04 6.426867059265425342e-01 2.195731006836276931e-06 1.200172868307541755e-04 6.430087911966700931e-01
1.100000000000000000e+01 -2.220358718015841124e-06 1.163006099984361297e-04 6.321110761934986000e-01 -2.156210629360875119e-06 1.193121192493215029e-04 6.324317678468505122e-01 2.143147163138068014e-06 1.162009892310976905e-04 6.321107448859766276e-01 2.220439131994833123e-06 1.192124874387045082e-04 6.324314365513781233e-01
1.200000000000000000e+01 -2.245079296500184997e-06 1.154769296280818742e-04 6.215351155939851102e-01 -2.181059081691908470e-06 1.185073288347500338e-04 6.218544136420152135e-01 2.167715525432774018e-06 1.153772999362018281e-04 6.215347838454107210e-01 2.245147257153389738e-06 1.184076880466548409e-04 6.218540819060862646e-01
1.300000000000000000e+01 -2.269799874984529293e-06 1.146532492577276053e-04 6.109591549944717315e-01 -2.205907534022941397e-06 1.177025384201785648e-04 6.112770594371800259e-01 2.192283887727480023e-06 1.145536106413059792e-04 6.109588228048448144e-01 2.269855382311945931e-06 1.176028886546051736e-04 6.112767272607942948e-01
1.400000000000000000e+01 -2.294520453468873166e-06 1.138295688873733498e-04 6.003831943949582417e-01 -2.230755986353974747e-06 1.168977480056070957e-04 6.006997052323447273e-01 2.216852250022186027e-06 1.137299213464101167e-04 6.003828617642789078e-01 2.294563507470502546e-06 1.167980892625555063e-04 6.006993726155024360e-01
1.500000000000000000e+01 -2.319241031953217039e-06 1.130058885170190808e-04 5.898072337954448630e-01 -2.255604438685007674e-06 1.160929575910356267e-04 5.901223510275095396e-01 2.241420612316892032e-06 1.129062320515142678e-04 5.898069007237130013e-01 2.319271632629058738e-06 1.159932898705058390e-04 5.901220179702104662e-01
1.600000000000000000e+01 -2.343961610437560912e-06 1.121822081466648119e-04 5.792312731959314842e-01 -2.280452891016040601e-06 1.152881671764641441e-04 5.795449968226742410e-01 2.265988974611598460e-06 1.120825427566184054e-04 5.792309396831470947e-01 2.343979757787615354e-06 1.151884904784561582e-04 5.795446633249184964e-01
1.700000000000000000e+01 -2.368682188921904785e-06 1.113585277763105564e-04 5.686553125964179944e-01 -2.305301343347073951e-06 1.144833767618926750e-04 5.689676426178389423e-01 2.290557336906304464e-06 1.112588534617225429e-04 5.686549786425811881e-01 2.368687882946171970e-06 1.143836910864064909e-04 5.689673086796266377e-01
1.800000000000000000e+01 -2.393402767406249081e-06 1.105348474059562874e-04 5.580793519969046157e-01 -2.330149795678106878e-06 1.136785863473212060e-04 5.583902884130037547e-01 2.315125699201010468e-06 1.104351641668266940e-04 5.580790176020152815e-01 2.393396008104728162e-06 1.135788916943568236e-04 5.583899540343346679e-01
1.900000000000000000e+01 -2.418123345890592954e-06 1.097111670356020320e-04 5.475033913973912369e-01 -2.354998248009140229e-06 1.128737959327497369e-04 5.478129342081685671e-01 2.339694061495716473e-06 1.096114748719308451e-04 5.475030565614493749e-01 2.418104133263284354e-06 1.127740923023071563e-04 5.478125993890428092e-01
2.000000000000000000e+01 -2.442843924374936827e-06 1.088874866652477630e-04 5.369274307978777472e-01 -2.379846700340173156e-06 1.120690055181782678e-04 5.372355800033332685e-01 2.364262423790422477e-06 1.087877855770349826e-04 5.369270955208834684e-01 2.442812258421840970e-06 1.119692929102574891e-04 5.372352447437508394e-01
2.100000000000000000e+01 -2.423215064671137190e-06 1.081063118840844338e-04 5.279958699722511195e-01 -2.360900561926368960e-06 1.112688189599537320e-04 5.283018509103230009e-01 2.345308519048510744e-06 1.080074797391509362e-04 5.279955355993881660e-01 2.423306973514023152e-06 1.111699750928325878e-04 5.283015165547900738e-01
2.200000000000000000e+01 -2.403586204967337552e-06 1.073251371029211181e-04 5.190643091466244918e-01 -2.341954423512564763e-06 1.104686324017291826e-04 5.193681218173128444e-01 2.326354614306599012e-06 1.072271739012669033e-04 5.190639756778929748e-01 2.403801688606205334e-06 1.103706572754076866e-04 5.193677883658294192e-01
2.300000000000000000e+01 -2.383957345263537915e-06 1.065439623217577888e-04 5.101327483209977531e-01 -2.323008285098760567e-06 1.096684458435046467e-04 5.104343927243025769e-01 2.307400709564687279e-06 1.064468680633828568e-04 5.101324157563976724e-01 2.384296403698387940e-06 1.095713394579827854e-04 5.104340601768687646e-01
2.400000000000000000e+01 -2.364328485559738277e-06 1.057627875405944731e-04 5.012011874953711255e-01 -2.304062146684956371e-06 1.088682592852801108e-04 5.015006636312923094e-01 2.288446804822775546e-06 1.056665622254988104e-04 5.012008558349023701e-01 2.364791118790570122e-06 1.087720216405578842e-04 5.015003319879079990e-01
2.500000000000000000e+01 -2.344699625855938640e-06 1.049816127594311438e-04 4.922696266697444423e-01 -2.285116008271151752e-06 1.080680727270555614e-04 4.925669345382820419e-01 2.269492900080863813e-06 1.048862563876147639e-04 4.922692959134070678e-01 2.345285833882752304e-06 1.079727038231329829e-04 4.925666037989472890e-01
