0.000000000000000000e+00 -1.921007179592733663e-02 6.894687637687572090e-01 -1.423774956853241624e+00 2.137632513850794627e-02 6.904193888255598655e-01 -1.425724812644180828e+00 -1.921720194172901741e-02 -6.894654007235201387e-01 1.423777192935388625e+00 2.136916745226426911e-02 -6.904228340529025010e-01 1.425720184871676288e+00
1.000000000000000000e+00 -1.921007179592733663e-02 6.894687637687572090e-01 -1.423774956853241624e+00 2.137632513850794627e-02 6.904193888255598655e-01 -1.425724812644180828e+00 -1.921720194172901741e-02 -6.894654007235201387e-01 1.423777192935388625e+00 2.136916745226426911e-02 -6.904228340529025010e-01 1.425720184871676288e+00
2.000000000000000000e+00 -1.921007179592733663e-02 6.894687637687572090e-01 -1.423774956853241624e+00 2.137632513850794627e-02 6.904193888255598655e-01 -1.425724812644180828e+00 -1.921720194172901741e-02 -6.894654007235201387e-01 1.423777192935388625e+00 2.136916745226426911e-02 -6.904228340529025010e-01 1.425720184871676288e+00
3.000000000000000000e+00 -1.921007179592733663e-02 6.894687637687572090e-01 -1.423774956853241624e+00 2.137632513850794627e-02 6.904193888255598655e-01 -1.425724812644180828e+00 -1.921720194172901741e-02 -6.894654007235201387e-01 1.423777192935388625e+00 2.136916745226426911e-02 -6.904228340529025010e-01 1.425720184871676288e+00
4.000000000000000000e+00 -1.921007179592733663e-02 6.894687637687572090e-01 -1.423774956853241624e+00 2.137632513850794627e-02 6.904193888255598655e-01 -1.425724812644180828e+00 -1.921720194172901741e-02 -6.894654007235201387e-01 1.423777192935388625e+00 2.136916745226426911e-02 -6.904228340529025010e-01 1.425720184871676288e+00
5.000000000000000000e+00 -1.921007179592733663e-02 6.894687637687572090e-01 -1.423774956853241624e+00 2.137632513850794627e-02 6.904193888255598655e-01 -1.425724812644180828e+00 -1.921720194172901741e-02 -6.894654007235201387e-01 1.423777192935388625e+00 2.136916745226426911e-02 -6.904228340529025010e-01 1.425720184871676288e+00
6.000000000000000000e+00 -1.921007179592733663e-02 6.894687637687572090e-01 -1.423774956853241624e+00 2.137632513850794627e-02 6.904193888255598655e-01 -1.425724812644180828e+00 -1.921720194172901741e-02 -6.894654007235201387e-01 1.423777192935388625e+00 2.136916745226426911e-02 -6.904228340529025010e-01 1.425720184871676288e+00
7.000000000000000000e+00 -1.921007179592733663e-02 6.894687637687572090e-01 -1.423774956853241624e+00 2.137632513850794627e-02 6.904193888255598655e-01 -1.425724812644180828e+00 -1.921720194172901741e-02 -6.894654007235201387e-01 1.423777192935388625e+00 2.136916745226426911e-02 -6.904228340529025010e-01 1.425720184871676288e+00
8.000000000000000000e+00 -1.921007179592733663e-02 6.894687637687572090e-01 -1.423774956853241624e+00 2.137632513850794627e-02 6.904193888255598655e-01 -1.425724812644180828e+00 -1.921720194172901741e-02 -6.894654007235201387e-01 1.423777192935388625e+00 2.136916745226426911e-02 -6.904228340529025010e-01 1.425720184871676288e+00
9.000000000000000000e+00 -1.921007179592733663e-02 6.894687637687572090e-01 -1.423774956853241624e+00 2.137632513850794627e-02 6.904193888255598655e-01 -1.425724812644180828e+00 -1.921720194172901741e-02 -6.894654007235201387e-01 1.423777192935388625e+00 2.136916745226426911e-02 -6.904228340529025010e-01 1.425720184871676288e+00
1.000000000000000000e+01 -1.921007179592733663e-02 6.894687637687572090e-01 -1.423774956853241624e+00 2.137632513850794627e-02 6.904193888255598655e-01 -1.425724812644180828e+00 -1.921720194172901741e-02 -6.894654007235201387e-01 1.423777192935388625e+00 2.136916745226426911e-02 -6.904228340529025010e-01 1.425720184871676288e+00
1.100000000000000000e+01 -1.921618406704567183e-02 6.890432709426164148e-01 -1.422870022447323413e+00 2.138241810816179575e-02 6.899935931586473892e-01 -1.424819048928863463e+00 -1.922327116703409153e-02 -6.890399328623006969e-01 1.422872244684961318e+00 2.137530353572365469e-02 -6.899970124661036763e-01 1.424814437070614392e+00
1.200000000000000000e+01 -1.922229633816401051e-02 6.886177781164756206e-01 -1.421965088041404979e+00 2.138851107781564870e-02 6.895677974917349129e-01 -1.423913285213545876e+00 -1.922934039233916217e-02 -6.886144650010812551e-01 1.421967296434534012e+00 2.138143961918303679e-02 -6.895711908793048517e-01 1.423908689269552497e+00
