0.00000000e+00 -3.76421183e-10 5.77007750e-05 2.18419414e-01
1.00000000e+00 -3.76421183e-10 5.77007750e-05 2.18419414e-01
2.00000000e+00 -3.76421183e-10 5.77007750e-05 2.18419414e-01
3.00000000e+00 -3.76421183e-10 5.77007750e-05 2.18419414e-01
4.00000000e+00 -3.76421183e-10 5.77007750e-05 2.18419414e-01
5.00000000e+00 -3.76421183e-10 5.77007750e-05 2.18419414e-01
6.00000000e+00 -3.76421183e-10 5.77007750e-05 2.18419414e-01
7.00000000e+00 -3.76421183e-10 5.77007750e-05 2.18419414e-01
8.00000000e+00 -3.76421183e-10 5.77007750e-05 2.18419414e-01
9.00000000e+00 -3.76421183e-10 5.77007750e-05 2.18419414e-01
1.00000000e+01 -3.76421183e-10 5.77007750e-05 2.18419414e-01
1.10000000e+01 -3.78182272e-10 5.77307451e-05 2.18525277e-01
1.20000000e+01 -3.79943362e-10 5.77607153e-05 2.18631140e-01
1.30000000e+01 -3.81704451e-10 5.77906855e-05 2.18737003e-01
1.40000000e+01 -3.83465540e-10 5.78206557e-05 2.18842866e-01
1.50000000e+01 -3.85226629e-10 5.78506259e-05 2.18948729e-01
1.60000000e+01 -3.86987718e-10 5.78805960e-05 2.19054593e-01
1.70000000e+01 -3.88748807e-10 5.79105662e-05 2.19160456e-01
1.80000000e+01 -3.90509896e-10 5.79405364e-05 2.19266319e-01
1.90000000e+01 -3.92270985e-10 5.79705066e-05 2.19372182e-01
2.00000000e+01 -3.94032074e-10 5.80004767e-05 2.19478045e-01
2.10000000e+01 -3.97410931e-10 5.80606877e-05 2.19660829e-01
2.20000000e+01 -4.00789789e-10 5.81208986e-05 2.19843614e-01
2.30000000e+01 -4.04168646e-10 5.81811095e-05 2.20026399e-01
2.40000000e+01 -4.07547503e-10 5.82413205e-05 2.20209183e-01
2.50000000e+01 -4.10926360e-10 5.83015314e-05 2.20391968e-01
2.60000000e+01 -4.14305218e-10 5.83617424e-05 2.20574753e-01
2.70000000e+01 -4.17684075e-10 5.84219533e-05 2.20757537e-01
2.80000000e+01 -4.21062932e-10 5.84821642e-05 2.20940322e-01
2.90000000e+01 -4.24441789e-10 5.85423752e-05 2.21123106e-01
3.00000000e+01 -4.27820647e-10 5.86025861e-05 2.21305891e-01
3.10000000e+01 -4.32588642e-10 5.86916474e-05 2.21540529e-01
3.20000000e+01 -4.37356638e-10 5.87807086e-05 2.21775168e-01
3.30000000e+01 -4.42124633e-10 5.88697699e-05 2.22009806e-01
3.40000000e+01 -4.46892629e-10 5.89588312e-05 2.22244445e-01
3.50000000e+01 -4.51660624e-10 5.90478924e-05 2.22479083e-01
3.60000000e+01 -4.56428619e-10 5.91369537e-05 2.22713722e-01
3.70000000e+01 -4.61196615e-10 5.92260150e-05 2.22948360e-01
3.80000000e+01 -4.65964610e-10 5.93150762e-05 2.23182998e-01
3.90000000e+01 -4.70732606e-10 5.94041375e-05 2.23417637e-01
4.00000000e+01 -4.75500601e-10 5.94931987e-05 2.23652275e-01
4.10000000e+01 -4.81342011e-10 5.96094922e-05 2.23918062e-01
4.20000000e+01 -4.87183420e-10 5.97257856e-05 2.24183850e-01
4.30000000e+01 -4.93024829e-10 5.98420790e-05 2.24449637e-01
4.40000000e+01 -4.98866238e-10 5.99583725e-05 2.24715424e-01
4.50000000e+01 -5.04707647e-10 6.00746659e-05 2.24981211e-01
4.60000000e+01 -5.10549057e-10 6.01909593e-05 2.25246998e-01
4.70000000e+01 -5.16390466e-10 6.03072527e-05 2.25512786e-01
4.80000000e+01 -5.22231875e-10 6.04235462e-05 2.25778573e-01
